Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Martha Helmer,0,0,0,0,10,0.23,12,0.08,10,0.23,0.18,0.45,0.02,0.07
Thora,0,0,0,0,4,0.07,4,0.02,4,0.07,0.06,0.15,0.01,0.03
Marius,0,0,0,0,4,0.07,4,0.02,4,0.07,0.09,0.22,0.0,0.0
Bang,0,0,0,0,26,0.62,50,0.37,26,0.62,0.26,0.65,0.17,0.59
Lieutenant Granstad,0,0,0,0,6,0.12,7,0.05,6,0.12,0.09,0.22,0.01,0.03
Frøken Thoras,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mads,0,0,0,0,10,0.23,16,0.11,10,0.23,0.11,0.27,0.04,0.14
livor Lieutenanten,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Hosbond,0,0,0,0,3,0.05,5,0.03,3,0.05,0.01,0.02,0.0,0.0
Tschit,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nøs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Moer,0,0,0,0,1,0.0,4,0.02,1,0.0,0.02,0.05,0.0,0.0
Helmer,0,0,0,0,4,0.07,5,0.03,4,0.07,0.07,0.18,0.01,0.03
Jøsses,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Rheinstorff,0,0,0,0,3,0.05,7,0.05,3,0.05,0.07,0.18,0.0,0.0
Uhret,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Kancelliraad Franck,0,0,0,0,3,0.05,4,0.02,3,0.05,0.05,0.12,0.0,0.0
lien,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Frøken Lund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Ilahaha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Borre,0,0,0,0,7,0.15,10,0.07,7,0.15,0.13,0.33,0.02,0.07
Arne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
liun,0,0,0,0,4,0.07,4,0.02,4,0.07,0.07,0.18,0.0,0.0
Hr. Mellerup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Herman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lange Rheinstorff,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Lu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
EngBergs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
Cromwell,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Carl den,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
examinatus juris P. Engberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Frøken Rørby,0,0,0,0,3,0.05,5,0.03,3,0.05,0.08,0.2,0.0,0.0
ban,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
Frøken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Hr. —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Arnulff,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Mikkel Postbud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
m. il,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morten Kudsk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Laus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
itte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
siu,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
anderswo engagirt,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Visborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Visborg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.01,0.03
L. V. Franck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
P. Engberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
lians,0,0,0,0,3,0.05,3,0.02,3,0.05,0.05,0.12,0.0,0.0
lio,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sørensen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Martha,0,0,0,0,6,0.12,7,0.05,6,0.12,0.15,0.37,0.0,0.0
Frøken Hørby,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Eng-bergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
J ulie Rørby,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mathilde Worni,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.01,0.03
speech,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Gram,0,0,0,0,4,0.07,5,0.03,4,0.07,0.05,0.12,0.0,0.0
Thora Helmer,0,0,0,0,3,0.05,4,0.02,3,0.05,0.04,0.1,0.0,0.0
Devisef,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
Bjørns,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Frøken Helmer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
hvidskede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
storBravour,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Honoratiores,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.03
Kjøbmand Rørbys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Julie Rorbys,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.02,0.07
Le,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Veir,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Anton,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Søren Pei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
liar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Søren Pedersen,0,0,0,0,3,0.05,5,0.03,3,0.05,0.05,0.12,0.01,0.03
Proprietam Bang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Lieutenanten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
op-rinti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
skoggerlo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hille,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
kerten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Uhrmager Strømbæk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Strømbæks,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Hr. Strømbæk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Uhrmagers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Kjøretøi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Morten,0,0,0,0,3,0.05,3,0.02,3,0.05,0.05,0.12,0.01,0.03
don,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jørgen,0,0,0,0,3,0.05,3,0.02,3,0.05,0.06,0.15,0.0,0.0
J,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Jjænge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Eierinde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Strømbæk,0,0,0,0,3,0.05,4,0.02,3,0.05,0.03,0.07,0.01,0.03
Amalie Strømbæk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
livor,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
Faders,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Amalie,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
Horby,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Victor,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
