Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Eugenie,0,0,0,0,2,0.08,2,0.05,2,0.08,0.01,0.02,0.01,0.04
Helena,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mai,0,0,0,0,2,0.08,2,0.05,2,0.08,0.03,0.06,0.03,0.13
Hnn,0,0,0,0,3,0.15,3,0.11,3,0.15,0.13,0.26,0.06,0.26
Olesen,0,0,0,0,12,0.85,18,0.89,12,0.85,0.49,0.98,0.19,0.83
hnn,0,0,0,0,3,0.15,4,0.16,3,0.15,0.23,0.46,0.0,0.0
Mad,0,0,0,0,2,0.08,2,0.05,2,0.08,0.16,0.32,0.0,0.0
Jesu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.22,0.0,0.0
Madam Jbs,0,0,0,0,2,0.08,3,0.11,2,0.08,0.12,0.24,0.03,0.13
Guds,0,0,0,0,1,0.0,3,0.11,1,0.0,0.11,0.22,0.0,0.0
ibiulla,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
äiss,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.0,0.0
sias,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.0,0.0
pia kraus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
E.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lasker,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.0,0.0
Sokrates,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.01,0.04
Plato,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.01,0.04
Voltaire,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.01,0.04
Al,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.01,0.04
Humboldt,0,0,0,0,2,0.08,2,0.05,2,0.08,0.0,0.0,0.01,0.04
