source,target,timestamp
Diana,grant,2
Dorthe,Klaus,11
Julie,Romeo,13
Dorthe,Fritz,15
Judithe,Peersen,16
Emma,Peersen,16
Emma,Mama,20
Baron Strange,Papa,27
Baron Strange,Carl,27
Marie,Papa,29
Mama,Marie,29
Johan,Peersen,36
Johan,Lund,40
Johan,Smedens,41
Diana,Johan,43
Johan,Judithe,44
Fritz,Judithe,54
Emma,Fritz,55
Carl,Fritz,55
Carl,Emma,55
Caroline,Emma,55
Caroline,Fritz,55
Fritz,Gjenhilsen,56
Gjenhilsen,Julie,56
Fritz,paany,58
Mødners,paany,58
Mr. Pitts,Mødners,58
Mr. Pitts,Tendents,58
Gothe,Pitts,60
Gothe,Schiller,60
Gothe,Schiller,60
Gothe,Hermann,60
Dorothea,Hermann,60
Fritz’,Julie,61
Fritz’,s,61
Carl,s,61
Carl,Mr. Pitts,61
Amanda,Mr. Pitts,61
Amanda,Fritz,61
Fritz,Julie,61
Jasaa,Judithe Lund,63
Fritz,Judithe Lund,63
Amanda,Julie,66
Judithe,Judithe Brandth,71
Emma,Julie,73
Emma,Judithe,80
Adonis,Pjerrot,83
Mr. Pitts,Pjerrot,83
Amanda,Mr. Pitts,85
Amanda,Julie,85
Carl,Caroline,89
Carl,Judithe,90
Doctoren,Judithe,90
Doctoren,skraa,90
Amanda,Julie,93
Emma,Julie,94
Judithe,Julie,98
Doctoren,Emma,99
Fritz,Julie,101
Caroline,Caroline Anders Larsens,105
Emma,Fritz,106
Jean Paul,Marie adelte,115
Julie,bevaagen,116
Cousine Amanda,Julie,120
Hustrues,Mr. Pitts,121
Fritz,Julie,126
Julie,Kjære,127
Judithe,Julie,127
Emma,Judithe,128
Amanda,Emma,128
Carl,Fader,135
Brandth,Carl,135
Brandth,Judithe,135
Brandth,Judithe,135
Brandth,Judithe,135
Fader,Judithe,137
Fader,Lund,137
Judithe,Lund,137
Judithe,Lund,138
Judithe,Lund,138
Judithe,Lund,138
Judithe,Lund,138
Judithe,Lund,138
Fritz,Gud,143
Knud,Papa,144
Fritz,Mr. Pitts,146
Aare,Fritz,146
Carl,Mr. Pitts,153
Caroline,Fritz,154
Fritz,iland,154
Emma,Fritz,155
Fritz,Judithe,158
Dorthe,Judithe,158
Emma,Judithe,162
Caroline,Emma,162
Gud,Judithe,174
