Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Etatsraad Verners,0.12,0.21,-0.21,0.28,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
fluide,0.0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Partouch,-0.75,0.14,-0.01,0.29,1,0.0,5,0.02,1,0.0,0.02,0.06,0.0,0.0
Maastee,-0.14,0.19,0.0,0.29,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
fil,-0.22,0.18,-0.27,0.28,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
tom,-0.22,0.18,-0.13,0.29,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Tet,0.76,0.26,0.29,0.31,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
ban,0,0.2,-0.92,0.23,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
ilive,0.33,0.23,0.33,0.32,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
sidsfe,0,0.2,0.3,0.31,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Janet e,-0.99,0.12,-0.02,0.29,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Dyrmg Tøndesen,-0.65,0.15,-0.65,0.25,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Oekar,-0.79,0.14,0.52,0.33,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Fedre,-0.79,0.14,0.0,0.29,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Villiekraff,0,0.2,-0.09,0.29,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
Maud,0,0.2,-0.69,0.25,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Adols,0,0.2,-0.65,0.25,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
hans,0.0,0.2,0.0,0.29,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
