Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ekbatanas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
én,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kongedøtres,0,0,0,0,2,0.06,2,0.05,2,0.06,0.19,0.28,0.0,0.0
Silvio,0,0,0,0,18,1.0,23,1.0,18,1.0,0.67,1.0,0.16,1.0
Kongedatres,0,0,0,0,2,0.06,2,0.05,2,0.06,0.19,0.28,0.0,0.0
Napoleon,0,0,0,0,3,0.12,5,0.18,3,0.12,0.17,0.25,0.03,0.19
Silvio —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Bonaparte,0,0,0,0,2,0.06,4,0.14,2,0.06,0.19,0.28,0.0,0.0
Josefine,0,0,0,0,2,0.06,3,0.09,2,0.06,0.19,0.28,0.0,0.0
Napoleon Bonaparte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.22,0.0,0.0
bo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.22,0.0,0.0
maestro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.22,0.0,0.0
Benvenuto Cellini,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.22,0.0,0.0
non entra il medico,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.22,0.0,0.0
mari,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.22,0.0,0.0
Florens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.15,0.22,0.0,0.0
Viktor Emmanuels-Pladsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
seme Viktor Emmanuel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dante,0,0,0,0,3,0.12,3,0.09,3,0.12,0.0,0.0,0.0,0.0
Siena,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stude,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
olla paterna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lauras,0,0,0,0,2,0.06,2,0.05,2,0.06,0.0,0.0,0.0,0.0
Petrarcas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Petrarca,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rom Le pape,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tizian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Neptun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Venus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Evas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Theatre fran^ais,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
