source,target,timestamp
Napoleon,Resen,2
Ivar Samo Ho,Struenses,6
Ivar Samo,Struenses,6
Ho,Ivar Samo,6
Ho,Ivar Samo,6
Randa,Samo,13
Gud,Randa,28
Ho,Truels,29
Karl,Thomas,38
Ho,Marvedes,43
Marvede,Marvedes,43
Guldsmedens,Taterkvindens,44
Ho,Jakob —,47
Ho,Job,47
Job,Marvede,47
Job,Marvede,47
Ho,Job,48
Job,Marvede,48
Job,Marvede,48
Job,Marvede,48
Ho,Marvede,48
Job,Marvede,49
Ho,Marvede,55
Ho,Kjøn,55
Ho,Marvede,58
Madam Resen,Marvede,62
Kristiane Resen,Resen,66
Resen,Valdemar Yde,66
Sysselmands,Valdemar Yde,66
Kristiane,Sysselmands,66
Enevold,Kristiane,66
Enevold,Enevold Yde,66
Enevold Yde,Resen,66
Enevold Yde,Resen,69
Oehlenschlæger,Ørsted,71
Hans Kristian,Ørsted,71
Oehlenschlæger,Ørsted,72
Oehlenschlæger,lille Kristiane,73
Enevold,Ole Morske,77
Ole Morske,Synneve,77
Alban,Synneve,77
Enevold,Ole Morske,78
Enevold,Wessel,83
Karl Johan,Napoleon,85
Aleksanders,Napoleon,86
Gud,Napoleon,86
Kristiane,Napoleon,92
Enevold Yde,Job,95
Enevold Yde,Job,95
Enevold,Job,95
Karl Johan,Napoleon,108
Enevold Yde,Ho,109
Gisle,Ivar Samo,110
Gisle,Marvede,110
Elinborg,Gisle,116
Gisle,Ivar Samo,117
Gisle,Hans Krag,119
Enevold,Ivar Samo,121
Enevold,Krag,121
Enevold,Gisle,126
Gisle,Marvede,126
Gisle,Marvede,127
Enevold,Marvede,128
Gisle,Marvede,128
Gisle,Marvede,129
Gisle,Marvede,130
Gisle,Marvede,130
Gisle,Marvede,131
Elinborg,Marvede,131
Elinborg,Karise,131
Karise,Marvede,131
Gisle,Sagaen,135
Hakon Jarls,Sagaen,135
Edmund Kæmpe,Hakon Jarls,135
Gisle,Marvede Ho,137
Gisle,Marvede Ho,137
Gisle,Marvede,140
Hr. Yde,Marvede,142
Gisle,Marvede,144
Gisle,Marvede,145
Gud,Marvede,145
Gisle,Marvede,148
Enevold Yde,Gisle,149
Enevold Yde,Yde,149
Enevold,Yde,149
Enevold,Krag,154
Anna Katrine Langhof,Enevold,159
Anna Katrine,liun,162
Anna Katrine,Krag,167
Anna Katrine,Enevold,167
Anna Katrine,Enevold,169
Anna Katrine,Krag,169
Enevold,Krag,170
Enevold,Krag,172
Enevold,Krag,174
Anna Katrine,Krag,174
Enevold,k Hain,175
Anna Katrine,k Hain,175
Anna Katrine,Enevold,176
Enevold,Krag,177
Ho,Marvede,183
Ewans,Stephenson,187
Gisle,Marvede,189
Enevold,Marvede,190
Franklin,Gisle,194
Enevold,Franklin,194
Frederik den,lians,195
Sophie Marie,lians,195
Frederikke,Sophie Marie,195
Frederikke,Karoline,195
Karoline,Vilhelmine Marie,195
Gisle,Vilhelmine Marie,195
Bergthor,Marvede,196
Bergthor,Hakon Jarl,196
Bruns,Heibergs,200
Gisle,Marvede,201
Gisle,Marvede,202
Gisle,Marvede,204
Elinborg,Gisle,207
Enevold,Gisle,207
Elinborg,Karise,208
Gisle,Marvede,211
Gisle,Hr. Ho,215
Karise,Marvede,216
Gisle,Marvede,216
Elinborg,Gisle,217
Gisle,Karise,221
Gisle,Marvede,231
Elinborg,Marvede,233
Gunløg,Hrafnkel,234
Elinborg,Hrafnkel,234
Hrafnkel,Marvede,235
Hrafnkel,Torbjørn,235
Marvede,niente,239
Kjøn,niente,239
Karise,Kjøn,239
Karise,Marvede,242
Enevold Yde,Krag,245
Enevold,Krag,245
Enevold,Krag,245
Krag,Pallas,245
Anna Katrine,Krag,247
Anna Katrine,Enevold,247
Anna Katrine,Karise,248
Enevold,Krag,249
Enevold,Krag,250
Gisle,Krag,251
