source,target,type,weight
Mikkel Asmussen,Niels Hevring,Undirected,1
Hain,Sid,Undirected,1
Niels Hcvring,Sid,Undirected,1
Mikkel Asmussen,Niels Hcvring,Undirected,1
Hain,Mikkel Asmussen,Undirected,1
Mikkel,Niels,Undirected,1
Mikkel,hair,Undirected,1
Grete,Kjæresten,Undirected,1
Kjæresten,hnn,Undirected,2
Larsine,hnn,Undirected,1
Jesper Gravesen,Karl,Undirected,1
Jesper Gravesen,Niels,Undirected,4
Karlen,Niels,Undirected,4
Grete Hellesen,Niels,Undirected,5
Lavrids,Lavrids Jepsen,Undirected,1
Jesper Gravesen,Lavrids,Undirected,1
Gud,Lavrids,Undirected,1
Lavrids,hair,Undirected,1
Lavrids Jepsen,drr,Undirected,1
Niels,drr,Undirected,1
Niels Hevring,son,Undirected,1
Niels,vos,Undirected,1
Grete,Hellescns,Undirected,1
Lavrids Iepsen,Niels,Undirected,1
Larsine,Pasiar,Undirected,1
Kjæresten,Larsine,Undirected,2
Jørgen Funders Gaard,Niels Hevring,Undirected,1
Jørgen Funders Gaard,Larsine,Undirected,1
Larsine Hellesen,Niels Hevring,Undirected,1
Gud,Zo,Undirected,1
Gud,Niels,Undirected,4
Grete,Hellesen,Undirected,3
Grete Hellesen,Kjæresten,Undirected,1
Niels,haii,Undirected,1
Niels Hevring,notlc,Undirected,1
Dn,Zeg,Undirected,1
Niels Hevring,Ole,Undirected,10
Zeg,son,Undirected,1
Lavrids Jepsen,Niels Hevring,Undirected,3
Lavrids Jepsen,Niels,Undirected,5
Niels,Ole,Undirected,12
Lavrids,Niels,Undirected,1
Niels Hevring,ester,Undirected,1
Ole,ester,Undirected,1
Jesper Gravesen,hans Karles,Undirected,1
Mesterens,hans Karles,Undirected,1
Niels,Ole Lærling,Undirected,1
Jeppe Lavrids,Niels,Undirected,1
Jeppe Lavrids,Niels Hevring,Undirected,2
Lavrids Zepsens,Niels,Undirected,1
Jeppe Lavrids,Lavrids Zepsens,Undirected,1
Hain,Jeppe Lavrids,Undirected,1
Jeppe Lavrids,Mesfers,Undirected,1
Mesfers,Niels Hevring,Undirected,1
Grete,Iesper Gravesen,Undirected,1
Niels,s,Undirected,1
Grete,s,Undirected,1
Ole,kair,Undirected,2
Niels,jen,Undirected,1
Karlen,Peter,Undirected,1
Niels,Peter,Undirected,2
Niels Hevring,Peter,Undirected,2
Cyprianus,Niels,Undirected,1
Niels Hevring,Villads,Undirected,2
Niels Hevring,Peter leende,Undirected,1
Niels,Peter leende,Undirected,1
Ole,Peter,Undirected,1
Niels Hevring,dein,Undirected,1
Iesper Gravesen,Sejer,Undirected,1
Niels Hevring,Sejer,Undirected,1
Jesper Gravesen,Peter,Undirected,1
Johanne,Peter,Undirected,1
Johanne,Villads,Undirected,2
Bton,Ole,Undirected,1
Bton,Niels Hevring,Undirected,1
Fatter,Zeg,Undirected,1
Fatter,Vilhelm,Undirected,1
Jesper Gravesen,Jørgen Funder,Undirected,1
Jesper,Karl,Undirected,1
Jørgen Funder,Niels Hevring,Undirected,2
Anders Lind,Kristian Thomsen,Undirected,1
Anders Lind,Niels Hevring,Undirected,1
Hellesen,Niels,Undirected,1
Grete,Gud,Undirected,1
Grete Hellesen,Niels Hcvring,Undirected,1
Larsine,Niels Hcvring,Undirected,1
Aland,Niels Hcvring,Undirected,1
Bæven,Grete,Undirected,1
Jesper Gravesen,Lavrids Jepsen,Undirected,1
Gravers,Niels Hevring,Undirected,2
Gravers,Niels,Undirected,1
Ole,son,Undirected,1
Ole,Peter —,Undirected,1
Niels Hevring,Peter —,Undirected,1
