source,target,timestamp
Pylke,Pylkes,3
Offe,Pylke,3
Offe,Offe Pylke,3
Offe Pylke,Palle Hyphofs,3
Pylke,Visiert Vendelbo,4
Offe Pylke,Visiert Vendelbo,5
Offe,Pylke,9
Gyldings,Viffert,10
Gyldings,Pylke,10
Offe,Pylke,16
Gud,Hr. Gylding,17
Offe,Pylke,19
Henning Graabul,Naadigherrens,20
Naadigherrens,Pylke,20
Pylke,Viffert,23
Casper,Vesfed,24
Casper,Lisfert,25
Gylding,Henning,30
Gylding,hnn,30
Casper Gylding,Easper Gylding,31
Casper Gylding,Hesfen,31
Mesfer,Mesfer Pylke,32
Casper Gylding,Pylke,37
Gud,Jomfru Marias,40
Casper,Casper Gylding,42
Casper Gylding,Ponl Laxmand,45
Kong Hans,Ponl Laxmand,45
Kong Hans,Strangeson,45
Bjørn Andersøn,Strangeson,45
Bjørn Andersøn,Ebbe ham,45
Bjørn Andersøn,Ebbe ham,45
Kong Hans,Lapmand,46
Casper Gylding,Laxmand,47
Casper Gylding,Gerda,47
Gerda,Poul Laxmands,47
Casper,Poul Laxmands,47
Casper,Gerda,47
Casper,Gerda,47
Casper Gylding,Hektors,48
Casper,Hektors,48
Casper,Sands,48
Gerda,Sands,48
Gerda,Henning Graabuk,49
Casper,Gerda,49
Casper,Vams,49
Casper,Vams,49
Casper,Gerda,55
Casper,Mette,56
Laxmand,Mette,57
Jens Thomassen,Mette,57
Gerda,Jens Thomassen,57
Gerda,Kong Christjern,57
Casper,Steen,59
Gerda,Jakob,60
Casper,Mette,61
Henning Graabuk,Steen,63
Henning,Steen,63
Henning,sidsfe,63
Henning,sidsfe,63
Graabuk,Henning,66
Henning,Steen,69
Gud,Jngen,71
Henning,Steen,72
Henning,Steen,72
Henning,Steen,72
Henning,ban,75
Casper Gylding,Henning,76
Casper,Steen,79
Casper,Mette,84
Casper,Mette,84
Henning Graabuk,Rimfrost,91
Henning,Rimfrost,91
Henning,Kirsten,94
Dn,Tranen,96
Casper Gylding,Henning leende,97
Casper Herremand,Munk Hageberth,98
Casper Gylding,Gerda,104
Gerda,Nesfrup,104
Casper,Henning,105
Henning,Tranen,113
Dn,Easper,120
Dn,Henning,120
Henning,Tranen,121
Casper,Tranen,124
Gud,Marie,125
Gylding,Viffert,128
Gylding,snn,128
Casper,Henning,130
Casper Gylding,Tranen,131
Gud,Henning Graabuk,133
Bisfert Vendelbo,Casper,135
Gylding,hnn,136
Casper,Henning Graabuk,139
Casper hensank,Henning Graabuk,139
Casper hensank,ester,139
