source,target,timestamp
Endre Bondesen,Ihlen,1
Bondesen,Endre,3
Bondesen,Lynge,6
Højbro,Lynge,11
Brede,Lynge,20
Leporello,Lynge,20
Leporello,Lynge,20
Leporello,Lynge,20
Bondesen,Lynge,25
Fredrik,Ihlen,27
F'redrik,Ihlen,28
F'redrik,Fredrik,28
Fredrik,Hr. Højbro,29
Charlotte,Endre Bondesen,31
Endre Bondesen,Sofie,31
Fhngre,Hr. Højbro,38
Charlotte,Mama,40
Højbro,Sofie,41
Charlotte,Højbro,42
Gud,Karl Johansstøv,44
Bolette,Gud,44
Bolette,Thora,44
Bolette,Thora,47
Charlotte,Højbro,52
Charlotte,Fredrik,52
Fredrik,Sofie,52
Charlotte,Fredrik,53
Charlotte,Højbro,53
Ihlen,Wolff,64
Fredrik Ihlens,Ihlen,64
Larsson,Lynge,66
Larsson,Lynge,66
Lynge,Polk,68
Alexander Lynge,Per,69
Paal,Per,69
Leporello,Lynge,80
Hansen,Lynge,83
Bondesen,Endre,91
Hr. Bondesen,Hr. Bondesens,94
Bondesen,Ihlen,95
Charlotte,Sofie,96
Charlotte,Sofie,96
Hr. Bondesen,Hr. Carlsen,98
Bondesen,Leo Højbro,99
Charlotte,Leo Højbro,99
Lynge,Vadmelstrøje,116
P. L. K.,Vadmelstrøje,116
Lynge,P. L. K.,116
Lynge,Odelstingspræsidentens,117
Gud,Leporello,123
Leporello,sture,126
Leporello,Sofie Ihlens,128
Leporello,Sofie,130
Lynge,Sofie,130
Fredrik,Ihlen,136
Charlotte,Fredrik,136
Charlotte,Hr. Højbro,136
Hr. Højbro,Højbro,136
Fredrik,Sofie,137
Fredrik,Sofie,137
Fredrik,Højbro,138
Højbro,Ihlen,138
Ihlen,Lynge,138
Hr. Ihlen,Ihlen,140
Gud,Højbro,142
Gud,Lynge,142
Charlotte,Højbro,144
Bondesen,Charlotte,145
Fredrik,Højbro,146
Charlotte,Højbro,146
Charlotte,Højbro,146
Højbro,Leo Højbro,146
Ihlen,Lynge,152
Lynge,P. L. K.,155
Ihlen,P. L. K.,155
Fredrik,Lynge,157
Endre,Lynge,160
Charlotte,Lynge,160
Charlotte,Ihlen,160
Charlotte,Ihlen,160
Charlotte,Magen,160
Lynge,Magen,160
Ihlen,Lynge,162
Ihlen,Lynge,162
Kongsvold,Lynge,164
Kongsvold,Lynge,165
Kongsvold,Lynge,168
Kongsvold,Lynge,168
Kongsvold,Lynge,169
Ihlen,Lynge,173
Kongsvold,Lynge,174
Kongsvold,Lynge,174
Kongsvold,Lynge,175
Kongsvold,Lynge,176
Jensen,Lynge,176
Fredrik Ihlens,Ihlen,177
Ihlen,Lynge,177
Fredrik,Lynge,178
Fredrik,Lynge,178
Lynge,N. N.s,179
