Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Tu,0,0,0,0,21,0.19,85,0.17,21,0.19,0.16,0.39,0.06,0.14
Vilhelm,0,0,0,0,29,0.27,141,0.28,29,0.27,0.21,0.51,0.05,0.12
Eugenik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Eugenie,0,0,0,0,4,0.03,13,0.02,4,0.03,0.05,0.12,0.0,0.0
Marie,0,0,0,0,83,0.78,389,0.77,83,0.78,0.35,0.85,0.3,0.71
d ' Engcourt,0,0,0,0,5,0.04,8,0.01,5,0.04,0.07,0.17,0.0,0.0
' Engcourt,0,0,0,0,11,0.1,14,0.03,11,0.1,0.11,0.27,0.02,0.05
bendeS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hnn,0,0,0,0,14,0.12,28,0.05,14,0.12,0.14,0.34,0.02,0.05
Naadcs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Henrik,0,0,0,0,106,1.0,506,1.0,106,1.0,0.41,1.0,0.42,1.0
Frøken Nørsholm,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Apollo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Asten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
helsf,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.1,0.0,0.0
sif,0,0,0,0,4,0.03,4,0.01,4,0.03,0.06,0.15,0.0,0.0
Frøken NørSholm,0,0,0,0,3,0.02,4,0.01,3,0.02,0.05,0.12,0.0,0.0
Blaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
,0,0,0,0,3,0.02,3,0.0,3,0.02,0.06,0.15,0.0,0.0
Tet,0,0,0,0,9,0.08,14,0.03,9,0.08,0.09,0.22,0.0,0.0
bans,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
dans,0,0,0,0,4,0.03,4,0.01,4,0.03,0.04,0.1,0.0,0.0
Ester,0,0,0,0,7,0.06,8,0.01,7,0.06,0.11,0.27,0.01,0.02
ban,0,0,0,0,7,0.06,15,0.03,7,0.06,0.08,0.2,0.02,0.05
bun,0,0,0,0,9,0.08,19,0.04,9,0.08,0.11,0.27,0.02,0.05
nl,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
lroloS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester,0,0,0,0,12,0.1,21,0.04,12,0.1,0.14,0.34,0.01,0.02
Vilhelm taug,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
el,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Gokl,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Henrik taug,0,0,0,0,3,0.02,4,0.01,3,0.02,0.05,0.12,0.0,0.0
eg,0,0,0,0,4,0.03,4,0.01,4,0.03,0.05,0.12,0.0,0.0
Orv,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Compas,0,0,0,0,3,0.02,3,0.0,3,0.02,0.06,0.15,0.0,0.0
scm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sisfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ester Badecuren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
HenrykkeIse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
fransfe Marquis,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Marquis,0,0,0,0,4,0.03,5,0.01,4,0.03,0.07,0.17,0.01,0.02
Marquis d,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
d ' Engcourls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Peter,0,0,0,0,6,0.05,24,0.05,6,0.05,0.08,0.2,0.01,0.02
Tine,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
j^,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
loren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
vederfares,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Cathrine,0,0,0,0,46,0.43,179,0.35,46,0.43,0.25,0.61,0.14,0.33
Frokcn C.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Laban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
' EngcourtS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
as,0,0,0,0,6,0.05,7,0.01,6,0.05,0.1,0.24,0.0,0.0
kenne,0,0,0,0,3,0.02,3,0.0,3,0.02,0.06,0.15,0.0,0.0
d ,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
