source,target,timestamp
Lars Hjulmand,Lars Jespersen,2
Ane Marie,Lars,3
Ane Marie,Lars,4
Ane Marie,Lars,5
Ane Marie,Lars Hjulmand,8
Lars,Mads Olsens,14
Ane Marie,Lars,17
Ane Marie,Lars,17
Ane Marie,Reseda,18
Lars.,Reseda,18
Rasmus,tor,23
Rasmus Jespersen,tor,23
Ane Marie,Lars,24
Ane Marie,Lars,24
Lars,Lars Hjulmand,24
Ane Marie,Lars,26
Lars,Rasmus,26
Olsen,Rasmus,27
Gud,Rasmus,32
Lars,Søren Pind,36
Lars,Maren,36
Søren,sorn,37
Lars Hjulmand,Søren,37
Lars,Søren Pind,38
Søren Pind,lian,38
Estrup,lian,38
Estrup,Søren,38
Søren,lian,38
Søren,Søren Pind,39
Rasmus Vidn%,Søren,39
Rasmus Vidn%,Søren,39
Rasmus,Søren,40
Maren,sinKone,42
Rasmus,Rasmuses,47
Mikkel,Mikkel Skrædders,48
Mikkel,Rasmus,48
Ingeborg Olsen,Rasmus,48
Ingeborg Olsen,Mikkel,48
Lars,Rasmus,50
Ane,Lars,50
Ane,Marie,50
Lars,Mari,52
Mari,Niels,55
Ane Marie,Rasmus,57
Madam Jespersen,Rasmus,60
Lars,Madam Jespersen,60
Rasmus,lian,67
Christian Møller,Rasmus Jespersen,78
Christian,Rasmus,82
Juncker,Svendsen,83
Juncker,Svendsen,84
Juncker,Svendsen,86
Juncker,Winther,90
Juncker,paany,91
Christian,Darwins,92
Juncker,lian,93
Christian,Juncker,93
'Winther,Christian,93
Svendsen,Winther,95
Hille,Svendsen,96
-Svendsen,Winther,98
Juncker,Svendsen,101
Rasmus,Winther,102
Rasmus,Winther,104
Mersch,Rasmus,108
Christian,Rasmus,108
Christian Møller,Rasmus Jespersen,116
Christian,Rasmus,117
Christian —,Viggo,120
Christian,Rasmus,121
Christian,Rasmus,123
Christian,Rasmus,126
Christian,Rasmus,127
Christian,Rasmus,128
Christian,Rasmus,130
Juncker,Rasmus,136
Juncker,Rasmus,137
Juncker,Rasmus,138
Christian,Juncker,139
Christian,lian,139
Juncker,Svendsen,142
Juncker,Reimer,143
Jespersen,Reje,148
Jespersen,Ulriksen,148
Frederiksen,Ulriksen,148
Diderichsen,Frederiksen,148
Juncker,Winther,150
Jespersen,Juncker,152
Rasmus kunde,Winther,154
Juncker,Rasmus,156
Juncker,Winther,156
Christian,Winther,156
Christian,Rasmus,157
Juncker,Rasmus,161
Juncker,Winther,161
Svendsen,Winther,161
Christian,Rasmus,162
Christian,Rasmus,164
Christian,Rasmus,167
Karl lian,Rasmus Jespersen,170
Christian,Rasmus,172
Christian,Rasmus,172
Christian,Rasmus,174
Juncker,Rasmus,177
Rasmus,Tut,180
Christian,Rasmus,181
Christian,Rasmus,183
Viggo,Viggo Møller,186
Beli-sarius,Viggo,190
Iversen,Viggo,190
Larsen,lian,194
Iversen,Larsen,196
Besten,Iversen,196
Besten,Iversen,196
Iversen,Viggo,196
Christian,Viggo,196
Christian,Rasmus,196
Jomfru Madsen,Viggo,199
