source,target,timestamp
Morten,Morten Anders,5
Anton From,Karl,10
From,Karl Falk,18
From,Karl Falk,18
From,Karl Falk,19
From,ester,20
Anton,Guds,24
From,Karl,25
Karl Falk,Olaf,30
Katarine,Louise,34
Karl Falk,Karl taug,38
Karl Falk,Olaf Rye,40
Falk,From,46
Falk,From,47
Anton From,From,53
Anton,Karl,58
Hirschfeldt,Sommer,62
Olaf Nye,Sommer,62
Hirschfeldt,Olaf Nye,62
Olaf Nye,sfete,63
Anton From,Karl Falk,64
Karl Falk,Katarine,68
Nyes,Ryes,75
Frederits,Ryes,75
Anton,Karl,79
Anton,Karl,83
Karl Falk,Olaf Nye,87
Irminger,Karl Falk,87
Irminger,Ryes,87
From,Offre,91
Anton,J.,93
J.,g,93
Karl,g,93
Anton,Moliere,98
Anton,paany,100
Anton,Ester,102
Falk,From,113
Falk,From,113
Anton FromElskovskvaler,Elvine Martens,117
Anton From,Karl Falk,119
Anton From,flet,119
Karl Falk,flet,119
Elvine,Falk,120
Lovises,Mons,123
Lovises,Mons,123
Madam Jensen,Mons,123
Madam Jensen,Mons,124
Kordia,Madam Jensen,125
Lovises,Mons,126
Lovise,Mons,129
Kordia Vg,Mons,129
Kordia Vg,Mis,129
Fanny Knudsen,Kordia,136
Kordia,Moer,139
Kordia,Madame Jensen,140
Hugo Sneider,fro Theodor,145
Madame Jensen,tillive,147
Madam Jensen,Theodor,148
Madam Jensen,Theodor upaatvivlelig,148
Balle,Walter Scott,153
Madame Jensen,Sidsle,154
Høkermada,Lovise,155
Høkermada,Lovise,155
Kordia,Lovise,155
Kordia,Madame Jensen,155
Lovise,Madame Jensen,155
Faders,Jenseu,163
Kordia,Madam Jensen,164
Jensen,Madame Jensen,166
Lovise,Madame Jensen,167
Hr. Jensen,Kordia,169
Kordia,Madame Jensen,169
Lovise,Rasmussen,170
Hr. Jensen,Kordia,171
Kordia,Lovise,171
Familjen Jensen,Lovise Rasmussen,172
Lovise,Tu,183
Graaden,Lovise,183
Graaden,Lovise,183
Lovise,Theodor,185
Lovise,Theodor,186
Lovise,Theodor,191
Lovise,Theodor,193
Mons,Theodor,195
Lovise,Theodor,196
Dar,Kramers,204
Kramers,Lovise,204
Frøken Rasmussen,ondnu,205
Frøken Rasmussen,Sidsle,205
Lovise,Sneider,206
Frøken Rasmussen,Lovise,208
Frøken Rasmussen,Lovise,208
Lovise,Madame de Maintenon,209
Ludvig den Fjortendes,Madame de Maintenon,218
Lovise,Madame de Maintenon,221
Lovise,Sneider,222
Lovise,Sneider,222
Frøken Rasmussen,Lovise,227
Fanny Knudsen,Lovise,230
Fanny Knudsen,Kordia,230
Fanny Knudsen,Kordia,230
Fanny Knudsen,Lovise,230
Lovise,Lovise Rasmussen,230
Dandsen,Lovise Rasmussen,230
Dandsen,Madame Jensen,230
Lovise,Madame Jensen,230
Lovise fiel,Smith,233
Lovise,Lovise fiel,233
Lovise,Smith,233
Lovfie,Smith,234
Herr Smith,Lovise,239
Smilh,hnn,240
Smith,hnn,240
Lovise,Smith,242
B,Smith,251
Lovise,Smith,253
Balle,Lovise,254
Balle,Lovise,254
Smith,paany Lovises,255
Frøken Rasmussen,Smith,259
Lovise,Smith,260
Robert der Teufel,Smith,273
Lovise,Smith,276
,Agnes,284
Agnes Lund,Lovise Rasmussen,285
Agnes Lund,Hugo Sneider,286
Agnes,Sneider,289
Agnes,ning,289
Agnes,Ane Lund,295
Agnes,Karlen,296
Agnes,Lund,296
Lovise Rasmussen,Smith,299
Dandsen,Lovise,303
Lovise,Smiht,306
Hr. Smith,Smith,315
Gud,Lovise,317
Lovise,Smilh,319
Smilh,Smith,324
Agnes,Smith,325
Frøken Lund,Smith,326
Agnes,Smith,334
Agnes,Hr. Smith,334
Frøken Rasmussen,Hr. Smith,334
Agnes,Frøken Lund,336
Agnes,Hr. Smith,337
Hr. Smith,Lovise,338
Agnes,Snejder,340
Kramers,Lovise,344
Frøken Lund,Frøken Rasmussen,347
Agnes,Smith,350
Lovise,Smith,351
Agnes,Lovise,354
Dandsen,Frøken Rasmussen,355
Lovise,Smith,356
Lovise,Smith,360
Agnes Lund,Lovise,363
Kamille Flammarion,ifjor,364
Def,Lovise Rasmussen,365
Def,Kramers,365
Reseda,Theodor,366
Lovise,Theodor,371
Lovise,Theodor,371
Reseda,Theodor,373
Kramer,Lovise,375
Kramer,Lovise,380
Kramer,Lovise,380
Kramer,Lovise,380
Kramer,Theodor,381
Kramer,Theodor,381
Kramer,Snejder,384
Kramer,Snejder,386
Frøken Rasmussen,Lovise,387
Kramer,Lovise,391
Kramer,Snejder,396
Reseda,lille Karl,401
Kramer,Lovise,402
Storm,Svingberg,407
Svingberg,mich,409
Scheibe,mich,409
Falk,Kramer,411
Falk,Lovise,412
Falk,Kramer,412
Kramer,Lovise,412
Falk,Lovise,412
Falk,Lovise,413
Falk,Scheibe,414
Falk,Lovise,414
Lovise,Rubens,415
Falk,Lovise,417
Falk,Storm,417
Rubens,Storm,417
Ruben,niemals,419
Ruben,was,419
Falk,Ruben,420
Scheibe,und,425
LovUe,Vertold Schwartz,427
Falk,LovUe,427
Storm,von Scheibe,428
Kramer,jæg,429
Donnerwetter,lo Scheibe,434
Ruben,lo Scheibe,434
Falk,Kramer,436
Falk,Lovise,436
Lovise,Scheibe,438
die,uns,439
Scheibe,Sturm,440
Gott,jai,442
Schejbe,Svingberg,444
Gud,Svingberg,445
Schejbe,Svingberg,448
Falk,Hr. Storm,450
Schejbe,Storm,451
Schejbe,jai,452
Falk,Schejbe,452
Falk,Storm,453
Falk,lille Karl,454
Gud,Klara,455
Falk,Lovise,457
Falk,Lovise,462
Karlsen,Lovise,463
Lovise,Støi,469
Falk,Karlsen,473
Karlsen,b. d,484
Lovise,Snejder,487
Karlsen,Snejder,487
Frøken Rasmussen,Lonise,488
Falk,Lonise,488
Falk,Frøken Rasmussen,492
Falk,Lovise,495
Falk,j,499
Falk,Reseda,501
Reseda,Snejder,502
Falk,Reseda,502
Falk,Lovise,502
Lovise,rasfe,502
Falk,rasfe,502
Falk,Jmet,504
Falk,Karlsen,505
Falk,Karlsen,505
Falk,Karlsen,505
Falk,Lovise,506
Falk,Talleyrands,506
Falk,Lovise,507
Falk,Lovise,510
Falk,Lovise,511
Falk,Lovise,512
Dandsen,Falk,512
Kramer,Lovise,513
Hr. Smith,Lovise,518
Falk,von Schejbe,519
Lovise,Storm,520
Schejbe,Storm,522
Schejbe,Storm,527
Engels,Storm,528
Engels,Schejbe,528
Schejbe,Storm,530
Kramer,Schejbe,531
Kramer,Theodor,532
Dandsen,Morfevs,546
Morfevs,Terpsikore,546
Storm,Terpsikore,546
Storm,von Schejbe,546
Falk,Kramer,547
Asten,Kramer,547
Asten,Falk,547
Lovise,Støien,548
Kramer,Svingberg,549
Svingberg,von Scheibe,549
Falk,Karlsen,550
Reseda,Theodor,553
Falk,Theodor,553
Falk,Lovise,553
Lovise,Reseda,553
Falk,Reseda,553
Falk,ester,555
Falk,Moses,556
Falk,Margrets,557
Kramer,Theodor,562
Reseda,Theodor,562
Lovise,Reseda,562
Kramer,Lovise,562
Kramer,Margretes,565
Falk,Margretes,565
Gud,Margrets,568
Gud,Margrete,571
Falk,Margrets,577
Falk,Lovise,577
Falk,Kramer,579
Gud,Margrete,582
Falk,Lovise,591
Falk,Lovise,598
Kramer,Lovise,599
Falk,Kramer,599
Scheibe,von Scheibe,600
Kramer,Scheibe,600
Falk,Frøken Rasmussen,606
Falk,Lovise,606
Falk,Frøken Lund,608
Agnes Lund,Lovise,609
Agnes Lund,Falk,610
Falk,tichun,610
Agnes,tichun,610
Agnes Lund,Lovise,611
Agnes Lund,Lovise,611
Falk,Lovise,613
Agnes Lund,Falk,613
Agnes Lund,Lovise,613
Falk,Karlsen,620
Falk,Lovise,621
Reseda,Theodor,624
Reseda,Theodor,624
Falk,Theodor,624
Falk,Reseda,624
Jomfru Margrets,Reseda,624
Jomfru Margrets,Reseda,624
Margrets,Reseda,624
Margrets,Reseda,624
Lovise,Reseda,624
Lovise,Margrets,624
Honni,Margrets,624
HUI mal xeri86,Honni,624
HUI mal xeri86,Kramer,624
Kramer,Lovise,624
Falk,Lovise,624
Falk,Margrete,625
Falk,Margrete,625
Lovise,d. e.,628
Karlsen,Lovise Rasmussen,630
Elsfer,Lovise Rasmussen,630
Elsfer,Smith,630
Agnes Lund,Lovise Rasmussen,631
Kramer,Lovise,632
Theodor,lille Reseda,634
Lovise Rasmussen,lille Reseda,634
Anna Falk,f. Lund,647
Gud,Loviie,651
Anna Falk,Gud,651
Frøken Lovise,Lovise,652
Falk,Lovise,652
Falk,siost,657
Falk,Lovise,663
Falk,Lovise,665
Falk,Lovise,666
Lovise,Margrete,666
Lovise,Margrete,666
Falk,Lovise,667
Falk,Karl,668
Falk,lille Karl,668
Konstenselv,lille Karl,668
Guttenberg,Konstenselv,668
Guttenberg,lille Karl,668
Frisfelsen,lille Karl,668
Falk,Lovise,672
Falk,Lovise,672
Falk,Lovise,674
Falk,Lovise,674
Falk,Lovise,674
Falk,Lovise,679
Falk,Lovise,681
Falk,Kramer,682
Falk,Kramer,686
Falk,Lovile,686
Falk,Lovise,690
Falk,Lovise,691
Falk,Lovise,695
Frøken Lund,Frøken Rasmussen,696
Falk,Frøken Lund,697
Agnes Lund,Falk,698
Agnes Lund,Falk,698
Anna,Anna Lund,700
Agnes,Falk,701
Falk,Frøken Lund,703
Frøken Lund,Lovise,705
Lovise,Snejder,706
Karlsen,Snejder,706
Karlsen,Kramer,706
Falk,Lovise,708
Kramer,Snejder,710
Frøken Lind,Snejder,710
Agnes Lund,Frøken Lind,710
Agnes Lund,Snejder,713
Lovise,Margrete,714
Falk,Margrete,714
Falk,Lovise,714
Lovise,Margrete,714
Jmiolertid,Margrete,714
Falk,Margrete,716
Falk,Margrete,722
Falk,Gud,722
Falk,Margrets,723
Falk,Margrete,724
Falk,Margrete,728
Falk,Margrete,731
Margrete,bele,731
Falk,Margrete,732
Falk,Lovise,732
Falk,Lovise,733
Lovise,hnn,733
Lovise,Margrete,734
Falk,Lovise,734
Falk,Lovise,734
Falk,Lovise,734
Falk,Lovise,736
Falk,Lovise,736
Falk,Lovise,736
Falk,Lovise,737
Falk,Lovise,739
Falk,Lovise,743
Falk,Lovise,747
Lovise,Lovise Rasmussen,751
Falk,Lovise,751
Falk,Lovise,752
Falk,Lovise,754
Falk,Lovise,755
Falk,Lovise,758
Falk,Lovise,760
Kramer,Lovise,760
Falk Lovise,Lovise,763
Falk,Lovise,767
Falk,Lovise,769
Karlsen,Lovise,770
Falk,Lovise,771
Karlsen,Lovise,771
Falk,Lovise,772
Falk,Lovise,773
Lovise,xrokesso,774
Falk,xrokesso,774
Falk,Lovise,778
Lovise,Margrete,783
Falk,Margrete,785
Lovise,Margrete,786
Falk,Margrete,788
Falk,Lovise,789
Falk,Lovise,792
Falk,alen,792
Kramer,Lovise,793
Falk,Kramer,793
Falk,Kramer,794
Falk,Kramer,794
Falk,Kramer,794
Falk,Lvvise,794
Kramer,Lvvise,794
Falk,Lovise,796
Falk,Kramer,797
Falk,Lovise,800
Falk,Lovise,801
Falk,Kramer,802
Falk,Kramer,802
Falk,Øe,803
Falk,Lovise,803
Falk,Kramer,807
Falk,Kramer,813
Falk,Kramer,814
Falk,Lovise,814
Falk,ester,818
Falk,Lovise,818
Karl,Lovise,818
Karl,Lovise,821
Falk,Nesida,823
Falk,Lovise,823
Falk,Lovise,825
Karl,Lovise,825
Anna,Karl,825
Falk,Jesus,827
Falk,Maalløs,829
Kramer,Lovise,830
Falk,Lovise,836
Falk,Lovise,840
