Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kristian Borg,0,0,0,0,4,0.1,6,0.03,4,0.1,0.09,0.22,0.01,0.03
hams,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.0,0.0
Kathrine,0,0,0,0,3,0.07,4,0.02,3,0.07,0.04,0.1,0.0,0.0
Andreas,0,0,0,0,15,0.47,50,0.28,15,0.47,0.22,0.55,0.08,0.24
Frederik,0,0,0,0,31,1.0,175,1.0,31,1.0,0.4,1.0,0.34,1.0
Frederik Borg,0,0,0,0,14,0.43,30,0.17,14,0.43,0.25,0.62,0.07,0.21
Andreas Borg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.02,0.06
Jens,0,0,0,0,17,0.53,72,0.41,17,0.53,0.3,0.75,0.16,0.47
Karl Hansen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.06
Karoline Millers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Millers,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.03,0.09
Karoline,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.05,0.15
Jens Kristiansen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
juan,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
Kristian,0,0,0,0,8,0.23,25,0.14,8,0.23,0.11,0.27,0.04,0.12
Matros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Andreas’,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.12,0.0,0.0
Jakob,0,0,0,0,14,0.43,60,0.34,14,0.43,0.26,0.65,0.12,0.35
Jakob Gorm,0,0,0,0,20,0.63,56,0.32,20,0.63,0.31,0.77,0.14,0.41
Anders Gorms Jakob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Knudsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Knud,0,0,0,0,10,0.3,16,0.09,10,0.3,0.16,0.4,0.05,0.15
J akob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Ole,0,0,0,0,13,0.4,25,0.14,13,0.4,0.14,0.35,0.14,0.41
Vestergaard,0,0,0,0,3,0.07,4,0.02,3,0.07,0.05,0.12,0.0,0.0
Sofie —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sofie,0,0,0,0,19,0.6,117,0.67,19,0.6,0.32,0.8,0.13,0.38
Ane,0,0,0,0,9,0.27,32,0.18,9,0.27,0.19,0.47,0.04,0.12
hnn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Gud,0,0,0,0,15,0.47,20,0.11,15,0.47,0.24,0.6,0.12,0.35
lille Jakob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Niels Pedersens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
iVestergaard,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
Magsvejr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Trine,0,0,0,0,4,0.1,20,0.11,4,0.1,0.08,0.2,0.0,0.0
lille Kristian,0,0,0,0,3,0.07,4,0.02,3,0.07,0.05,0.12,0.0,0.0
eg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jens Jørgensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dumaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Sofie Gorm,0,0,0,0,9,0.27,19,0.1,9,0.27,0.18,0.45,0.04,0.12
Kristian Suhr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Karl,0,0,0,0,6,0.17,6,0.03,6,0.17,0.04,0.1,0.06,0.18
Niels Knudsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Freedriks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Graad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hans,0,0,0,0,2,0.03,3,0.01,2,0.03,0.04,0.1,0.0,0.0
lille Hans,0,0,0,0,3,0.07,3,0.01,3,0.07,0.09,0.22,0.0,0.0
ban,0,0,0,0,6,0.17,10,0.05,6,0.17,0.16,0.4,0.02,0.06
Husbonds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jakob G orms,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Jens strax,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
lian,0,0,0,0,5,0.13,9,0.05,5,0.13,0.09,0.22,0.01,0.03
liam,0,0,0,0,3,0.07,4,0.02,3,0.07,0.07,0.18,0.0,0.0
t,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.18,0.0,0.0
ril,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.15,0.0,0.0
Hans Petersen,0,0,0,0,3,0.07,4,0.02,3,0.07,0.08,0.2,0.0,0.0
Klavs,0,0,0,0,2,0.03,5,0.02,2,0.03,0.05,0.12,0.0,0.0
Per Jensen,0,0,0,0,3,0.07,4,0.02,3,0.07,0.05,0.12,0.02,0.06
Jakob Gorm“,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
aage,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.03,0.09
Frederik —,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.06
Lether,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gorm,0,0,0,0,3,0.07,4,0.02,3,0.07,0.1,0.25,0.0,0.0
Niels Petersen,0,0,0,0,5,0.13,5,0.02,5,0.13,0.13,0.33,0.0,0.0
Kronprins Frederik,0,0,0,0,2,0.03,3,0.01,2,0.03,0.04,0.1,0.02,0.06
Kjøresvend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
livor,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
tys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ovei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Kong Kristian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Knud Skindkræmmer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.1,0.0,0.0
