source,target,timestamp
Bentson,Stagerup,1
Bentson,Herr Bentson,2
Katrine,Mette,6
Herr Bentson,Katrine,6
Emilie Lund,Mette Katrine,7
Hofgal,Mette Katrine,9
Bentson,Trdr,12
Avrora,Mette Katrine,14
Avtøra,Emilie Lund,17
Avtøra,Isidbra,17
Emilie,Isiddra,20
Herr Bentson,Pripp,21
Mette Katrine,Tjæneren,22
Herr Bentson,Volterman,23
Frank,Wenks,31
Emilie,Isiddra Bentzon,40
Emilie,Frank,40
Isiddra,Mo,43
Isiddra,Mo,43
Frank,Isidora,44
Emilie,Isidora,44
Emilie,Frank,45
Isidåra,Vilhelm,51
Bentson,Isidåra,51
Bentson,Herr Bentson,51
Eduard Løve,Isidåra,52
Eduard Løve,Kong Salomon,52
Jørgen Hattemager,Kong Salomon,52
Eros,Frank,57
Eros,Frank,57
Frank,Mimi,60
Frank,Schuberts,76
Schuberts,Ständchen,76
Frank,Isiddra,87
Frank,Isiddra,89
Frank,Isiddra,89
Frank,Isidora,89
Isidora,Krepshawl,89
Cicerone,Herr Bentson,90
Herr Bentson,Isiddra,90
Frank,Isidora,95
Frank,Isidora,100
Emilie,Isidora,109
Frank,Herr Bentson,110
Emilie,Herr Bentson,110
Emilie,Frank,110
Frank,Isidora,110
Frank,Isidora,111
Emilie,Isidora,111
Frank fortålte,Rafaels,113
Frank,Isidora,115
Avrora,Mette Katrine,117
Frank,Isidora,118
Frank,Isidora,118
Frank,Herr Bentson,119
Frank,Isidora,123
Frank,Isidora,123
Frank,Isidora,123
Frank,Isiddra,123
Emilie,Frank,125
Emilie,Frank,126
Frank,Herr Bentson,128
Frank,Isidora,128
Frank •en,Herr Bentson,132
Frank,Frank •en,132
Isidora,Mozart,133
Frank,Isidora,136
Frank,Herr Bentson,136
Bentson,Frank,140
Emilie,Mette Katrine,142
Bentson,Isidora,143
Bentson,Isidora,143
Frank,Isidora,145
Emilie,Isidora,145
Emilie,Isidora,146
Emilie,Isidora,146
Emilie,Isidora,148
Frank,Isidora,150
Frank,hjæm,150
Frank,Johannes,160
Frank,Johannes,160
Bentson,Soiré,162
Astrid Voltermann,Emilie,166
Emilie,Isidora,174
Frank,Isidora,174
Avrora,Kristen,177
Emilie,Kristen,178
Kristen,Kristen Lassen,180
Kristen Lassen,Madame Lund,180
Emilie,Madame Lund,180
Emilie,H o,180
Emilie,Kristen Lassen,185
Bentson,Kristen Lassen,186
j,t,188
Avrora,Emilie,192
Emilie,Kristen Lassen,193
Avrora,Emilie,194
Avrora,Kristen,194
Astrid,Lassen,196
Astrid,Avrora,198
Avrora,Emilie,198
Emilie,Frank,206
Astrid,Emilie,206
Astrid,Isidora,206
Frank,Isidora,206
Astrid,Frank,207
Astrid,Avrora,218
Frank,N. N.,222
Astrid,Frank,230
Emilie,Isidora,231
Emilie,Frank,231
Astrid,Emilie,232
Emilie,Kristen,232
Frank,Isidora,234
Frank,Isidora,234
Astrid,Mo,235
Astrid,Mo,235
Frank,Isidora,236
Frank,Gud,253
Frank,Isidora,254
Frank,mjnd,254
Frank,Isidora,258
Astrid,Vilhelm,264
Astrid,Johannes,267
Avrora,Johannes,268
Aurora,Johannes,270
Astrid,Avrora,272
Astrid,Johannes,272
Avrora,Isidora,273
Avrora,Isidora,273
Frank,Isidora,273
Avrora,Stagerup,274
Isidora,Kristen,276
Astrid,Isidora,276
Avrora,Isidora,278
Astrid,Frank,283
Astrid,Frank,283
Astrid,Frank,284
Frank,Isidora,285
Avrora,Emilie,286
Isidora,Isidåra,287
Avrora,Isidora,288
Avrora,Isidora,288
Astrid,N.,290
N,N.,290
Astrid,skælmsk,291
Emilie,skælmsk,291
Avrora,Isidora,292
Aurora,Emilie,295
Astrid,Emilie,296
Emilie,Isidora,297
Avrora,Herr Franks,299
Astrid,Avrora,301
Avrora,Isidora,302
Astrid,Isidora,302
Johannes,N.,305
Astrid,Bedstemo,309
Isidora,Johannes,310
Aurora,Johannes,312
Baronens,Johannes,313
Baronens,Interésse,313
Astrid,Interésse,313
Astrid,Avrora,313
Avrora,Johannes,318
Frank,Isidora,320
Frank,Isidora,321
Isidora,Johannes,325
Frank,Isidora,333
Emilie,Frank,335
Frank,stitsråden,337
Frank,Stagerup,348
Frank,Kristen,365
Emilie,Frank,366
Emilie,Frank,367
Astrid,Emilie,371
Astrid,Emilie,371
Astrid,Emilie,371
Emilie,Frank,371
Emilie,Frank,374
Frank,Isidora,375
Emilie,Frank,376
Emilie,Frank,377
Frank,Isidora,377
Emilie,Frank,382
Emilie,stens,382
Herr Bentson,Mette Katrine,384
Frank,Herr Bentson,385
Frank,Isidora,386
Frank,Isidora,387
Frank,tam,389
Frank,Isidora,390
Herr Bentson,Isidora,390
Gud,Herr Bentson,394
Astrid,Herr Bentson,399
Astrid,Kristen,399
Avrora,Isidora,400
Astrid,Isidora,400
Astrid,Kristen Lassen,402
Astrid,Mette Katrine,403
Astrid,Bedstemo,404
Astrid,Kristen Lassen,408
Kristen Lassen,N. N.’s,408
Astrid,N. N.’s,408
Astrid,Kristen Lassen,409
Astrid,Johannes,409
Herr Lassen,Johannes,410
Astrid,Kristen Lassen,411
Astrid,Johannes,412
Astrid,Avrora,412
Astrid,Johannes,413
Astrid,Johannes,413
Astrid,Vilhelm,413
Avrora,Isidora,415
Kristen,Kristen Lassen,418
Astrid,Kristen Lassen,418
Astrid,Johannes,418
Johannes,Kristen Lassen,418
Avrora,Kristen Lassen,418
Avrora,Kristen Lassen,419
Astrid,Kristen Lassen,423
Astrid,Avrora,424
Astrid,Baron Pripp,425
Astrid,Johannes,427
Astrid,Johannes,429
Astrid,Johannes,429
Astrid,hiin,429
Johannes,Kristen Lassen,430
Herr Lassen,Kristen Lassen,435
Avrora,Kristen Lassen,442
Avrora,Mo,443
Avrora,Kristen,448
Herr Bentson,Kristen Lassen,453
Herr Bentson,Mette Katrine,454
Aløde,Herr Bentson,457
Emilie,Mette Katrine,464
Emilie,lille Astrid,474
Astrid,Mette Katrine,476
Mette Katrine,b,476
Emilie,Kristen Lassen,477
Emilie,Kristen,481
Emilie,Kristen Lassen,489
Herr Bentson,Kristen Lassen,490
Frank,Mette Katrine,494
Frank,este,502
Frank,Isidora,504
Emilie,Frank,504
Emilie,Frank,505
Astrid,Johannes,511
Astrid,Johannes,511
Frank,Johannes,511
Astrid,Frank,511
Bedstemo,Frank,512
Bedstemo,Frank,512
Astrid,Bedstemo,512
Frank,Johannes,515
Astrid,Frank,515
Frank,Johannes,516
Frank,Isidora,516
Frank,Johannes,518
Frank-,Johannes,520
Emilie,Frank,522
Astrid,Frank,528
Astrid,Frank,528
Frank,Johannes,528
Astrid,Johannes,528
Astrid,Johannes,529
Frank,Johannes,529
Johannes,lille Astrid,531
Astrid,Johannes,531
Astrid,Johannes,532
Astrid,Johannes,532
Frank,Johannes,532
Frank,Isidora,532
Frank,Isiddra,537
Frank,Isidora,539
Frank,Isidora,543
Frank,Isidora,550
Frank,Johannes,550
