source,target,timestamp
Ritter,treue Schwesterliebe,2
Gud,véd,5
Beatrice,Marie,6
Beatrice,Marie,7
Marie,Saba,13
Beatrice,Marie,14
Gud,Moses,20
Evaner,L’,22
L’,hombre,22
Beatrice,Marie,30
Beatrice,Marie,50
Beatrice,Madonna,62
Beatrice,Madonna,64
Beatrice,Marie,71
Beatrice,Marie,72
Marie,Marie —,74
Beatrice,Marie,76
Beatrice,Gud,80
Beatrice,Petersens,83
Petersens,allenfals,83
Benzen,Laban,84
Beatrice,Marie,85
Beatrice,vel-beraad,86
Beatrice,vel-beraad,86
Beatrice,liun,86
Marie,liun,86
Beatrice,Marie,86
Beatrice,Marie,87
Marie,Petersens,87
Beatrice,Petersens,87
Aladdin,Nureddin,89
Bang,Marie,93
Beatrice,Marie,93
Beatrice,Marie,93
Beatrice,Marie,93
Beatrice,Marie,109
Beatrice,Marie,112
Beatrice,Marie,119
Beatrice,Marie,120
Beatrice,Marie,120
Laudanum,Marie,122
Gothes »,Marie,125
Gothes »,ein Schauspiel,125
ein Schauspiel,nætop,125
Beatrice,Marie,127
Beatrice,Marie,127
Beatrice,Marie,129
Beatrice,Marie,132
Beatrice,Marie,138
Beatrice,lian,138
Beatrice,Marie,139
Beatrice,Marie,140
Beatrice raadvild,Marie,141
Beatrice,Marie,143
