Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kringelberg,0,0,0,0,11,0.22,19,0.1,11,0.22,0.1,0.21,0.08,0.2
Svend,0,0,0,0,3,0.04,3,0.01,3,0.04,0.08,0.17,0.01,0.02
Jomfru Asmussen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
lange,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
s,0,0,0,0,3,0.04,3,0.01,3,0.04,0.0,0.0,0.01,0.02
L’,0,0,0,0,3,0.04,4,0.02,3,0.04,0.03,0.06,0.0,0.0
Hr. Kringelberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hjorths,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Praxis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bach,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
lille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
berg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Martha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,23,0.48,29,0.15,23,0.48,0.29,0.62,0.12,0.3
Neveu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Asthma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hjorth,0,0,0,0,26,0.54,86,0.46,26,0.54,0.28,0.6,0.16,0.4
JeS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Frue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Ravns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ravn,0,0,0,0,6,0.11,10,0.05,6,0.11,0.05,0.11,0.01,0.02
Toddyen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
véd,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Kjødsuppe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
Brøchners,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Lukian,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.02,0.05
Celsus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.02
Strausz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gormsen,0,0,0,0,7,0.13,13,0.06,7,0.13,0.17,0.36,0.03,0.07
Borg,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.17,0.0,0.0
Laura,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.02
Petrarca,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Maren,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Rasmus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Ulysses von Ithacia,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.02
Brunels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sirtses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederikke,0,0,0,0,47,1.0,186,1.0,47,1.0,0.47,1.0,0.4,1.0
Rikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Berthelsens,0,0,0,0,2,0.02,3,0.01,2,0.02,0.01,0.02,0.03,0.07
Graad,0,0,0,0,3,0.04,6,0.03,3,0.04,0.09,0.19,0.0,0.0
Skraa,0,0,0,0,1,0.0,3,0.01,1,0.0,0.05,0.11,0.0,0.0
Illads,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
helle Tittvæindlsem,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Ferdinand,0,0,0,0,14,0.28,37,0.19,14,0.28,0.21,0.45,0.04,0.1
Balslevs,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Tante,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Gert Vestfaler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
didhen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Pastor Hjorth,0,0,0,0,3,0.04,7,0.03,3,0.04,0.09,0.19,0.0,0.0
Fønix,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jeronimus,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.02
Fru Kringelberg,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.06,0.01,0.02
Lauritzen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.05
P'ru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Alfred,0,0,0,0,3,0.04,4,0.02,3,0.04,0.0,0.0,0.02,0.05
lille Alfred,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Blangstrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Plun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Rikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
donna é,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Grønlund,0,0,0,0,6,0.11,16,0.08,6,0.11,0.09,0.19,0.03,0.07
Grøndals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madam Grøndal,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.11,0.0,0.0
Fredrik,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.02
Pike,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Justesen,0,0,0,0,8,0.15,9,0.04,8,0.15,0.11,0.23,0.02,0.05
Frederik,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
Madam Grønlund,0,0,0,0,12,0.24,18,0.09,12,0.24,0.17,0.36,0.04,0.1
Bastone,0,0,0,0,4,0.07,4,0.02,4,0.07,0.03,0.06,0.0,0.0
