source,target,timestamp
J,svntes,1
Axel,Povl Saltern,3
Olaf,Povl,8
Povl,Tante Clara,8
Claras,Povl,11
Bloch,Clara,13
Axel,Pasop,17
Axel,Clara,22
Clara,Mathilde,24
Olaf,Saltern,25
Olaf,Povl,26
Olaf,Povl,30
Povl,Saltern,30
Clara,Saltern,30
Clara,Povl,38
Povl,Søren,39
Clara,Søren,45
Olaf,Povl,46
Povl,Søren,46
Clara,Villie,49
Axel,Clara,55
Olaf,Pastor Viller,65
Olaf,Per,76
Povl,Saltern,78
Olaf,Povl,78
Olaf,Povl,80
Olaf,Povl,81
Karlen,Povl,82
Clara,Olaf,90
Olaf,Povl,90
Clara,Povl,104
Clara,Povl,104
Coopers,Povl,104
Coopers,Povl,104
Olaf,Povl,104
Clara,Saltern,105
Axel,Olaf,107
Clara,Povl,108
Olaf,Povl,109
Hastings,Povl,109
Olaf,Povl,110
Edith Hasting,Povl,110
Povl,Villars,111
Edith,Villars,111
Edith,Povl,111
Povl,Villars,112
Povl,Villars,112
Edith,Povl,112
Edith,Olaf,112
Olaf,Villars,112
Povl,Villars,112
Coopers,Povl,112
Coopers,Povl,112
Axel,Clara,117
Edith,Olaf,123
Edith,Villars,123
Olaf,Villars,123
Clara,Olaf,123
Clara,Povl,123
Clara,Povl,123
Clara,Villars,123
Hr. Lassen,Lassen,127
Lassen,Povl,127
Povl,Sands,127
Hr. Lassen,Sands,127
Frøken Jørgensen,Hr. Lassen,127
Hr. Lassen,Povl,128
Frøken Jørgensen,Hr. Lassen,128
Edith,Frk. Jørgensen,130
Hr. Lassen,Povl,131
Hr. Lassen,Povl,131
Hr. Lassen,Povl,133
Hr. Lassen,Povl,133
Povl,Villars,133
Olaf,Villars,133
Edith,Olaf,133
Povl,Villars,134
Katzenjammer,Povl,134
Katzenjammer,Villars,134
Hr. Lassen,Povl,135
Clara,Saltern,138
Clara,Povl,140
Clara,Povl,141
Gud,Lassen,142
Clara,Povl,146
Clara,Povl,146
Mathilde,Povl,150
Mathilde,Saltern,150
Povl,Saltern,150
Clara,Olaf,152
Clara,Povl,152
Olaf,Povl,158
Clara,Olaf,160
Clara,Saltern,160
Povl,Villars,161
Povl,Thomsen,169
Hans Contubernal Thomsen,Olaf,171
Olaf,Thomsen,175
Povl,Thomsen,177
Bolles,Thomsen,179
Schøtt,Thomsen,179
