source,target,timestamp
Hjarl Møller,Vigant,14
Bedstemoer,Vigant,19
Helmuth,Vigant,21
Line,Vigant,25
Line,Vigant,25
Line,Niels,26
Christoffer,Line,26
Christoffer,Lotte,26
Line,Lotte,28
Lotte,Susselam,28
Susselam,Vigant,28
Vigant,Villie,29
Assesoren,Vigant,31
Line,Vigant,31
Caffe,Line,32
Line,Vigant,32
Line,Vigant,35
Manne,Papa,37
Herluf,Manne,40
Papa,Vigant,53
Papa,Vigant,53
Gud,Papa,55
Gud,Vigant,57
Ingemann,Line,68
Lectier,Møller,69
Manne,Moer,73
Vigant,skraa,77
Manne,Vigant,80
Manne,Vigant,81
Line,Lotte,83
Line,Lotte,84
Chr. Winther,Lotte,84
Chr. Winther,Oehlenschlæger,84
Vagn Poulsen,Vigant,87
Vagn Poulsen,Vigant,87
Vagn,Vagn —,90
Vagn,Vigant,90
Vagn,Vigant,90
Vagn,Vigant,90
Møller,Vigant,90
Møller,Vigant,90
Manne,Vagn,91
Manne,Vagn,91
Manne,Vagn,92
Manne,Vagn,92
Vagn,Vigant,93
Vagn,Vigant,93
Vagn,Vigant,96
Vagn,Vigant,97
Manne,Vigant,99
Vagn,Vigant,99
Vagn,Vigant,100
Vagn,Vigant,103
Vagn,Vigant,104
Doctoren,Vagn,105
Doctoren,Vigant,106
Vagn,Vigant,108
Vagn,Vigant,117
Poulsens,Vigant,119
FVu Poulsen,Vigant,119
FVu Poulsen,Madam,119
Madam,Vigant,119
Vagn,Vigant,121
Vagn,Vigant,123
Vagn,Vigant,123
Vagn,Vigant,123
Vagn,Vigant,123
Line,Lotte,124
Line,Niels,124
Christoffer,Niels,124
Gotlieb,Vilhelm,126
"Poul,",Vilhelm,126
Einar Christiansen,"Poul,",126
Consul Runge,Vigant,127
Jonna,Vigant,128
Consulens,Jonna,128
Consulens,Gotlieb,128
Jonna,Vigant,132
Jonna,Pappa,134
Niels,Vigant,139
Consulen,Niels,139
Herluf,Manne,142
Vagn,Vigant,147
Vagn,Vigant,147
Ciceros,Vigant,149
Vigant,sine Lectier,151
Manne,Vigant,153
Gud,Manne,154
Manne,Vigant,156
Manne,Vigant,156
Gud,Manne,156
Gud,Vigant,156
Einar Christiansen,Hjarl,162
Vagn,Vigant,168
Agnetes,Vigant Hjarl Møller,171
Danae,Leda,175
Danae,Eva,175
Eva,Magdalene,175
Consulen,Vigant,178
Consulen,Jonna,178
Commando,Consulen,179
Jonna,Vigant,181
Jonna,Vigant,181
Jonna,Vigant,200
Jonna,Tact,206
Mamma,Villie,211
Jonna,Vigant,212
Hjarl Møller,bent,216
Manne,Vigant,219
Graad,Jonna,220
Jonna,Vigant,221
Jonna,tactfast,229
Hys,Pappa,233
Consulen,Vigant,241
Elvens,pjaskvaad,242
Jonna,Vigant,243
Jonna,Vigant,247
Jonna,Vigant,247
Jonna,Vigant,248
Jonna,Karen,249
Karen,Thor,250
Karen,Thor,250
Jonna,Karen,252
Karen,Thor,253
Jonna,Karen,254
Jonna,Vigant,254
Jonna,Vigant,254
Karen,Vigant,258
Jonna,Karen,258
Jonna,Vigant,264
Jonna,Vigant,275
Jonna,Vigant,278
Jonna,Vigant,284
Vagn,Vigant,292
Vagn,Vigant,293
Vagn,Vigant,295
Graad,Vigant,298
Graad,Jonna,298
Jonna,Vagn,298
Vagn,Vigant,298
Vagn,paany,300
Jonna,Vigant,310
Manne,Vigant,313
Vagn,Vigant,315
Vagn,Vigant,315
Poulsens,Vigant,318
Gorm,Vagn,320
Gorm,Svend Vonved,327
Gorm,Svend Vonved,331
Gorm,Svend,334
Svend,Villie,334
Bjørn,Lænde,336
Gorm,Vigant,338
Gorm,Vigant,338
Gorm,Svend,338
Svend,Svend Vonved,338
Svend,Svend Vonved,348
Svend,Svend Vonved,348
Jonna,Kampraabs,351
Jonna,Vigant,351
Svend Vonved,Vigant,351
Svend,Svend Vonved,353
Evret,Svend Vonved,357
Gud,Tact,358
Beethoven,Hartmann,361
Juel,Theori,364
Godfred Holm,Theori,364
Juel,notam,365
Juel,Vigant,366
Gud,Juel,369
Juel,Svend Vonved,371
Juel,Svend Vonved,371
Juel,Vigant,371
Juel,Vigant,371
Beethoven,Vigant,372
Beethoven,Svend Vonved,372
Juel,Vigant,373
Juel,Vigant,374
Juel,Vigant,383
Juel,Vigant,384
Juel,Vigant,391
Juel,Vigant,399
Juel,P'ejlsyn,399
Doctor Poulsen,Juel,401
Doctor Poulsen,Vigant,401
Doctoren,Vigant,401
Bedstefader,Manne,424
Møller,Philip,425
Manne,Vigant,441
Dufour,Mme,446
cher monsieur,est-cepas,447
Dufour,Mme,449
Dufour,Mme,452
Dufour,Mme,453
Magdalene,Vigant,455
Florence slængte,skraa,457
Diablement belle,skraa,457
Florences,Vigant,459
Florences,Mme.,459
Dufour,Mme.,459
Dufour,Florence,459
Florence,Tes yeux,459
Dufour,Mme,462
Dufour,Florence,463
Dufour,Mme,470
Dufour,Florence,470
Florence,Gud,476
Gud,Mme,476
Dufour,Mme,476
Florence,Madame,478
Mr. Proust,Svend Vonved,479
Mr. Proust,Vigant,480
Mr. Proust,Vigant,480
Mr. Proust,Vigant,480
Mr. Proust,frank,480
Mr. Proust,Vigant,481
Mr. Proust,Vigant,490
Florence,Vigant,501
Florence,Manne,503
Gud,Møller,507
Manne,Vigant,516
Assessoren,Manne,517
Assessoren,Manne,517
Manne,Vigant,523
Gorm,Vigant,533
Gorm,Vagn,545
Gorm,Jonas,547
Gorm,Møller,547
Gorm,Vagn,548
Vagn,Vigant,549
Christus,Gorm,554
Gorm,Vigant,563
Gorm,Vigant,563
Gorm,Jonas,569
Gorm,Vagn,584
Vagn,Vigant,585
Gorm,Vigant,597
Gorm,Vigant,597
Papa,Vigant,602
Gud,Vigant,607
Bohn,Vigant,614
Bohn,Vigant,614
Estrid,Vigant,626
F'ru Bohns,Manne,633
F'ru Bohns,Vigant,633
Betty Toft,Manne,634
Estrid,Iris,636
Estrid,Vigant,648
Manne,Uroens,649
Betty Toft,Estrid,651
Betty Toft,Vigant,651
Manne,Vigant,656
Estrid,Vigant,656
Estrid,Manne,656
Estrid,Vigant,657
Estrid,Vigant,658
Gud,Vigant,662
Estrid,Vigant,671
Saxen,Vigant,671
Estrid,Vigant,673
Manne,Vigant,673
Assessoren,Manne,674
Assessoren,Bohave,674
Bohave,Vigant,674
Jonna,Jonna Geyer,676
Gud,Herre,696
Jonna,Vigant,698
Jonna,Vigant,699
Jonna,Vigant,709
Jonna,Vigant,724
Jonna,Vigant,725
Manne,Vigant,726
Manne,Vigant,734
Jonna,Vigant,734
Jonna,Vigant,742
Boesen,Vigant,744
Advocaten,Vigant,747
Advocaten,Gud,747
Advocaten,Vigant,749
Advocaten,Vigant,749
Aagren,Vigant,750
Manne,Vigant,756
Graad,Manne,770
