Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Nang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
stinede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hain,0,0,0,0,3,0.05,3,0.01,3,0.05,0.05,0.11,0.02,0.05
Liv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gammen,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.07,0.0,0.0
hnn,0,0,0,0,8,0.18,14,0.06,8,0.18,0.2,0.43,0.02,0.05
ever,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
søa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Esteraar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kunsfners,0,0,0,0,2,0.03,2,0.0,2,0.03,0.0,0.0,0.0,0.0
Hsje,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klarinetpeter,0,0,0,0,13,0.31,51,0.22,13,0.31,0.23,0.5,0.05,0.12
Noder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Ore,0,0,0,0,5,0.1,11,0.04,5,0.1,0.18,0.39,0.0,0.0
Sanghans,0,0,0,0,24,0.59,108,0.46,24,0.59,0.35,0.76,0.19,0.47
TEre,0,0,0,0,2,0.03,2,0.0,2,0.03,0.07,0.15,0.0,0.0
Svendsen,0,0,0,0,19,0.46,42,0.18,19,0.46,0.29,0.63,0.16,0.4
Klara —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Proprietær Svendsens,0,0,0,0,2,0.03,3,0.01,2,0.03,0.09,0.2,0.0,0.0
Ole,0,0,0,0,40,1.0,232,1.0,40,1.0,0.46,1.0,0.4,1.0
dam,0,0,0,0,2,0.03,2,0.0,2,0.03,0.06,0.13,0.0,0.0
