Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Emmy,0,0,0,0,15,0.22,42,0.16,15,0.22,0.17,0.32,0.07,0.15
Cecilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Evropas,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Flun,0,0,0,0,4,0.05,4,0.01,4,0.05,0.07,0.13,0.0,0.0
Martensen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Monrad,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.0,0.0
Madvigs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Madvig,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Hiin,0,0,0,0,3,0.03,3,0.01,3,0.03,0.1,0.19,0.0,0.0
Andresen,0,0,0,0,5,0.06,5,0.02,5,0.06,0.1,0.19,0.01,0.02
Hastrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ellingsen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Hasler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lieutenant Faber,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.17,0.0,0.0
Flan,0,0,0,0,2,0.02,3,0.01,2,0.02,0.08,0.15,0.0,0.0
Lisbet,0,0,0,0,6,0.08,7,0.02,6,0.08,0.05,0.09,0.02,0.04
Lieutenanten,0,0,0,0,4,0.05,4,0.01,4,0.05,0.07,0.13,0.0,0.0
Anne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hon gaaler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Emmy,0,0,0,0,2,0.02,3,0.01,2,0.02,0.02,0.04,0.0,0.0
Smed Hansens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Lille Aage,0,0,0,0,4,0.05,4,0.01,4,0.05,0.11,0.21,0.01,0.02
Hostrup,0,0,0,0,4,0.05,4,0.01,4,0.05,0.02,0.04,0.02,0.04
Valse,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.0,0.0
lian,0,0,0,0,2,0.02,4,0.01,2,0.02,0.09,0.17,0.0,0.0
Alexander,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.01,0.02
Cæsar,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Homer,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Virgil,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.01,0.02
Lydia Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Fru Piessens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
h,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.0,0.0
lille Esther,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Ranka Piessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madsen,0,0,0,0,2,0.02,3,0.01,2,0.02,0.06,0.11,0.01,0.02
Nielsen,0,0,0,0,3,0.03,4,0.01,3,0.03,0.01,0.02,0.0,0.0
Gjæstgiver Thomsens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.0,0.0
Rasmus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jokum,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.08,0.0,0.0
Lumbyes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Frøken Esther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Tableaux,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jensen,0,0,0,0,3,0.03,3,0.01,3,0.03,0.0,0.0,0.0,0.0
Sørensen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Frøken Abildgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Don Juan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Miss Becky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Thackeray,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.09,0.02,0.04
Pitt,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
Becky,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Miss Rebekka Scharps,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tosse-Lars,0,0,0,0,4,0.05,7,0.02,4,0.05,0.05,0.09,0.02,0.04
Pastor Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lars,0,0,0,0,4,0.05,7,0.02,4,0.05,0.08,0.15,0.01,0.02
Tosse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thordbyes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.17,0.0,0.0
Mortensen,0,0,0,0,9,0.13,10,0.03,9,0.13,0.16,0.3,0.04,0.08
PSsther,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Olaf Rye Madsen,0,0,0,0,3,0.03,4,0.01,3,0.03,0.07,0.13,0.0,0.0
Madam Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Vorherre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lars Peters,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.01,0.02
Maren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haydee,0,0,0,0,1,0.0,3,0.01,1,0.0,0.05,0.09,0.0,0.0
Juan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
tom Konvolut,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
daraussen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Paul Richter,0,0,0,0,4,0.05,8,0.03,4,0.05,0.06,0.11,0.0,0.0
Papas,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Char lotte Louise Ranka,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Ahner,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
Ingemanns,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.0,0.0
Blichers,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.0,0.0
Baaden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesus,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.06,0.01,0.02
Poul Møller,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.01,0.02
sigi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Per,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Povl,0,0,0,0,2,0.02,3,0.01,2,0.02,0.01,0.02,0.0,0.0
Harder,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.01,0.02
Kjærestens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.09,0.17,0.0,0.0
Oehlenschlægers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Olaf,0,0,0,0,4,0.05,5,0.02,4,0.05,0.08,0.15,0.01,0.02
Strauss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Papa,0,0,0,0,4,0.05,4,0.01,4,0.05,0.05,0.09,0.01,0.02
Richters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Richter,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Dreyer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Skræder Sørensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Pin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kjøns,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Paul,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.0,0.0
Mandkjøns,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.06,0.0,0.0
Schak,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.01,0.02
schakmat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Per Olsen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.0,0.0
Esther-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Biehls,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Don Quixote,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Jemini,0,0,0,0,3,0.03,3,0.01,3,0.03,0.06,0.11,0.01,0.02
Schiller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wallenstein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Esther saa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Baggers,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.01,0.02
paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abrahams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bagger,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.01,0.02
Valdemar Atterdags,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Edda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Gudrun,0,0,0,0,2,0.02,3,0.01,2,0.02,0.0,0.0,0.0,0.0
Sigurds,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Jarlers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bravo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bravo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Per Buils,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.06,0.0,0.0
Straa,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.0,0.0
Per Bulis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Dons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Jomfru Bagger,0,0,0,0,2,0.02,2,0.0,2,0.02,0.06,0.11,0.0,0.0
Mama,0,0,0,0,5,0.06,6,0.02,5,0.06,0.04,0.08,0.02,0.04
saaden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ranka v.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Edgar,0,0,0,0,3,0.03,3,0.01,3,0.03,0.06,0.11,0.01,0.02
Flvile,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Esther Lyngi Esther Lyng,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
P'aderløs,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.13,0.0,0.0
Braadden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Davids,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.0,0.0
grant,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.09,0.0,0.0
d,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Himmeriges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
liun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Moder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
