source,target,timestamp
Lalle,Marius,1
Borring,Gud,4
Aalbom,Gud,4
Namur,Tolleiv,10
Lille Marius,Marius,13
Abraham,Marius,14
Abraham,Marius,17
Reinert,Tolleiv,18
Bryssel,Reinert,18
Abraham,Duxen,20
Abraham,Duxen,25
Abraham,lille Marius,27
Abraham,Marius,34
Abraham,Achilles,36
Achilles,Morten Bagstræver,36
Morten Bagstræver,hoplites,36
Fienden,hoplites,36
Achilles,Morten Bagstræver,37
Morten Bagstræver,hastati,37
hastati,principes,37
Achilles,principes,37
Duxen,hoplites,38
Achilles,hoplites,38
Abraham,Achilles,38
Abraham,lille Marius,42
Achilles,lille Marius,43
Aalbom,Borring,45
Jlle,Marius,46
Abraham,Marius,46
Abraham,lille Marius,46
Abraham,Marius,47
Marius,lille Marius,47
Madvigs,eiheller,48
Madvigs,lille Marius,48
lille Marius,monebor moneberis monebitur,52
monebimur monebimini monebuntur,monebor moneberis monebitur,52
Abraham,Løvdahl,58
Abraham,Marius,59
Abraham,lille Marius,59
Marius,lille Marius,59
Abraham,Marius,59
Abraham,lille Marius,59
Abraham,Lille Marius,60
Abraham,Marius,60
Marius,Sparres,61
Abraham,Lille Marius,63
Abraham,lille Marius,63
Abraham,Eriksen,68
Marius,artium,69
Abraham,Marius,74
Abraham,Marius,76
Abraham,Marius,76
Homers Iliade,Troja,81
Troja,lille Marius,81
Abraham,Marius,83
Marius,lille Marius,83
Far,Snorre,84
Abraham,lille Marius,86
Abraham,Marius,87
Karl,Snorre,88
Wenche Knorr,voxte Wenche Knorr,90
Carsten Løvdahl,Wenche Knorr,90
Carsten Løvdahl,Valkyrie,91
Carsten Løvdahl,Wenche Løvdahl,91
Abraham,Marius,94
Abraham,Snorre,97
Abraham,Marius,98
Abraham,lille Marius,101
Gottwald,Marius,102
Abraham,Marius,105
Abraham,Marius,107
Abraham,Marius Gottwald,112
Løvdahl,lille Marius,114
Marius,s,115
Aalbom,Abraham,119
Bentzen,Marius,125
Abraham,Marius,127
Marius,Morten Bagstræver,127
Abraham,Marius,128
Abraham,Marius,128
Ciceros,Cæsar,129
Ciceros,Curtius,129
Curtius,Xenophon,129
Abraham,Marius,130
Abraham,Morten,134
Abraham,Morten,136
Abraham,Marius,138
Bessesen,artium,139
Plutarch,Xenophon,141
Herodot,Plutarch,141
Borring,Reinert,142
Karl den 12te,Marius,144
Abraham,Karl den 12te,144
Marius,nedenifra,157
Marius,lille Marius,157
Gud,Morten,159
Marius,Morten,159
Broch,Duxen,160
Broch,Marius,160
Broch,Morten Kruse,161
Abraham,Marius,162
Abraham,lille Marius,162
Abel,lille Marius,162
Abel,Marius,162
Broch,Marius,165
Marius,x,168
lille Marius,x,168
Broch,lille Marius,168
Broch,lille Marius,171
Broch,Marius,171
Broch,Gottwald,172
Broch,Marius,172
Marius,Mathematik,172
Madvigius,parvulus,173
Abel,Madvigius,173
Abel,Pythagoras,173
Madvigius,Pythagoras,173
Madvigius,Pythagoras,173
Broch,Pythagoras,173
Broch,Gottwald,173
Abraham,Marius,175
Abel,Morten,176
Marius,Morten,177
Marius,Morten,180
Duxen,Marius,180
Marius,Pythagoras,181
Abel,Napoleon,182
Cortes,Jørgen Tambur,183
Abel,Morten,185
Abel,Morten,185
Abraham,Morten,185
Abraham,Marius,186
Abel,Morten,188
Abel,lille Marius,188
Haan,lille Marius,188
Aalbom,Gottwald,189
deas,per,190
Marius,lille Marius,191
Aalbom,Marius,191
Aalbom,Gottwald,191
Aalbom,Henrichsens,194
Abraham,Marius,196
Abraham,Marius,196
Abraham,Sparres,196
Abraham,Marius,197
Løvdahl,Michal Mordtmann,200
Isac Mordtmann,Michal,205
Isac Mordtmann,Michal Mordtmann,205
Abraham Knorr,Løvdahl,206
Løvdahl,Michal Mordtmann,207
Kafifeen,Michal Mordtmann,215
Abel,Klausen,219
Aalbom,Klausen,219
Ephorer,Michal Mordtmann,227
Carsten,Hr. Abel,229
Aalbom,Michal Mordtmann,235
Bravo,Hr. Mordtmann,236
Kahrs,Mordtmann,237
Kahrs,Mordtmann,239
Mordtmann,Parnassus,247
Hr. Mordtmann,Kahrs,249
Løvdahl,jVI ichal Mordtmann,271
Jørgen Kruse,Morten,272
Aalbom,Jørgen Kruse,274
Jørgen Kruse,Løvdahl,277
Mo’,Prospektus,288
Mo’,rdtmann,288
Abraham,lille Marius,300
Abraham,Marius,301
Marius,Pontoppidans,301
Abraham,Marius,302
Aalbom,Marius,304
Aalbom,Marius,305
Abraham,Marius,305
Abraham,Marius,305
Abraham,Marius,305
Abraham,lille Marius,306
Abraham,Marius,307
Gottwald,lille Marius,308
Aalbom,Gottwald,308
Aalbom,lille Marius,308
fefelli,lille Marius,308
Aalbom,Gottwald,310
fefelli,pello,311
Gottwald,amo,313
amavi,amo,313
ama,amavi,313
Marius,lille Marius,316
Abraham,Abraham Løvdahl,319
Aalbom,Abraham Løvdahl,319
Aalbom,Marius,319
Marius,Morten Bagstræver,319
Marius,Morten Bagstræver,319
Marius,Morten,320
Abraham,Løvdahl,322
Abraham,Marius,323
Marius,lille Marius,327
Aalbom,Marius,327
Abraham,Løvdahl,331
Abraham,Løvdahl,331
Abraham,Gottwald,332
Aalbom,Abraham,342
Jørgen Kruse,Løvdahl,343
Jørgen Kruse,Michal Mordtmann,343
Isac Mordtmann,Løvdahl,345
Løvdahl,Michal Mordtmann,345
Abraham,Michal Mordtmann,345
Abraham,sorn,345
Christensen,Mordtmann,346
Christensen,Løvdahl,346
Aalbom,Marius,348
Aalbom,Abraham,348
Aalbom,Abraham,355
Aalbom,Abraham,355
Abraham,Abraham Løvdahl,358
Abraham,lille Marius,358
Abraham Løvdahl,lille Marius,358
Bentze'n,lille Marius,362
Bentze'n,Løvdahl,362
Monebor moneberis monebitur,monebimur monebimini monebuntur,365
lille Marius,monebimur monebimini monebuntur,365
fallo,fefelli,369
falsum,fefelli,369
falsum,lille Marius,369
Gud,lille Marius,370
Abel,Mordtmann,379
Abel,Carsten Løvdahl,379
Abraham,Gutten,381
Abraham,lille Marius,382
Abraham,lille Marius,382
Abraham Knorr Løvdahl,Hans Egede Broch,395
Abraham,Morten Kruse,399
