Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hvid,0,0,0,0,6,0.42,7,0.22,6,0.42,0.23,0.55,0.09,0.43
Terain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Davidsen,0,0,0,0,7,0.5,9,0.3,7,0.5,0.21,0.5,0.11,0.52
Kunstdrejer Hansen,0,0,0,0,5,0.33,5,0.15,5,0.33,0.21,0.5,0.06,0.29
Konsul Hvids,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
R. L. Lassen,0,0,0,0,4,0.25,6,0.19,4,0.25,0.12,0.29,0.04,0.19
Hansen,0,0,0,0,9,0.67,10,0.33,9,0.67,0.35,0.83,0.13,0.62
L.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
R. L.,0,0,0,0,2,0.08,6,0.19,2,0.08,0.05,0.12,0.03,0.14
Lassen,0,0,0,0,10,0.75,17,0.59,10,0.75,0.28,0.67,0.21,1.0
Margrethe,0,0,0,0,4,0.25,4,0.11,4,0.25,0.12,0.29,0.06,0.29
Jens Johansen Søndergaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
L. Lassen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Sondergaard,0,0,0,0,2,0.08,3,0.07,2,0.08,0.06,0.14,0.0,0.0
Søndergaard,0,0,0,0,13,1.0,28,1.0,13,1.0,0.42,1.0,0.21,1.0
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.12,0.0,0.0
Harald,0,0,0,0,12,0.92,22,0.78,12,0.92,0.34,0.81,0.17,0.81
Bertha Søndergaard,0,0,0,0,2,0.08,2,0.04,2,0.08,0.06,0.14,0.0,0.0
Thyra,0,0,0,0,3,0.17,5,0.15,3,0.17,0.08,0.19,0.01,0.05
Ragnhild,0,0,0,0,3,0.17,5,0.15,3,0.17,0.09,0.21,0.01,0.05
Aron,0,0,0,0,7,0.5,7,0.22,7,0.5,0.14,0.33,0.12,0.57
Eli Davidsen,0,0,0,0,3,0.17,4,0.11,3,0.17,0.16,0.38,0.02,0.1
Aron Davidsen,0,0,0,0,1,0.0,2,0.04,1,0.0,0.04,0.1,0.0,0.0
Harald Lassen,0,0,0,0,5,0.33,7,0.22,5,0.33,0.21,0.5,0.05,0.24
Hanske,0,0,0,0,2,0.08,2,0.04,2,0.08,0.05,0.12,0.0,0.0
Kidt,0,0,0,0,2,0.08,2,0.04,2,0.08,0.06,0.14,0.01,0.05
Jensen,0,0,0,0,2,0.08,2,0.04,2,0.08,0.11,0.26,0.01,0.05
Drejer Hansens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Marie,0,0,0,0,6,0.42,11,0.37,6,0.42,0.19,0.45,0.07,0.33
Eli,0,0,0,0,7,0.5,25,0.89,7,0.5,0.24,0.57,0.07,0.33
Bertha,0,0,0,0,3,0.17,21,0.74,3,0.17,0.18,0.43,0.0,0.0
Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Høri,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Johnsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Davidsen raabe,0,0,0,0,2,0.08,2,0.04,2,0.08,0.03,0.07,0.0,0.0
Tysi,0,0,0,0,2,0.08,2,0.04,2,0.08,0.05,0.12,0.01,0.05
saa Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Pasjaren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Hr. Jensen,0,0,0,0,3,0.17,4,0.11,3,0.17,0.11,0.26,0.01,0.05
lille Margrethe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.17,0.0,0.0
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Drejeren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.14,0.0,0.0
Elil,0,0,0,0,1,0.0,2,0.04,1,0.0,0.04,0.1,0.0,0.0
Rosa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Anders Hvid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aristocrat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adiunct Lassen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Blaar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adiuncten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kunstdreier Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
P.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Takl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.17,0.0,0.0
tys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.17,0.0,0.0
Hr. Søndergaards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Hr. A. Davidsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
pharm. Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Isak B. Davidsen,0,0,0,0,2,0.08,2,0.04,2,0.08,0.12,0.29,0.0,0.0
