Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Dickens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
s,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.07,0.02,0.03
felv,0,0,0,0,4,0.07,5,0.03,4,0.07,0.16,0.28,0.01,0.02
Kurz,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.07,0.0,0.0
Doktoren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tydslen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thea,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.12,0.03,0.05
Ole fluide,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Sverre,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
hunI,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Helga Storm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Bjørn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.14,0.0,0.0
fank,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Dorothea skalv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Salomons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Faust,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gretchen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jnleaften,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
henve,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Ieg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Feuerbach,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Taine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nette,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
taust,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
løvte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
dn,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.1,0.0,0.0
Ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
hel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Haabets,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Horizont,0,0,0,0,2,0.02,2,0.01,2,0.02,0.11,0.19,0.0,0.0
hamDorothea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
ester,0,0,0,0,3,0.04,3,0.01,3,0.04,0.1,0.17,0.02,0.03
Arne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
brandt,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.05,0.02,0.03
signe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.1,0.0,0.0
Slaguhrs,0,0,0,0,1,0.0,2,0.01,1,0.0,0.07,0.12,0.0,0.0
Ben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Salomos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Wergeland,0,0,0,0,2,0.02,2,0.01,2,0.02,0.07,0.12,0.01,0.02
Doklor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Hanna Winsnæs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
Ambrosia,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.12,0.0,0.0
