source,target,type,weight
Fatter Petrus,Frida,Undirected,1
Frida,Palle foer,Undirected,1
Frida,Palle vexlede,Undirected,1
Frida,Palle Baadsmand,Undirected,2
Christian,Palle Baadsmand,Undirected,2
Christian,Dam,Undirected,1
Angelika,Dam,Undirected,1
Dam,With,Undirected,2
Dam,Gertrude,Undirected,1
Lady Wilson,Miss Wilson,Undirected,1
Amanda,Rigoletto,Undirected,1
Frida,Rigoletto,Undirected,1
Albert,Kong Frederik,Undirected,1
Anker,Palle,Undirected,1
Frederik Folkekjær,Roeskilde,Undirected,1
Blaar,Tordenskjold,Undirected,1
Magnus,Palle Baadsmand,Undirected,1
Chrisfian,Frida,Undirected,4
Brumbasse,Chrisfian,Undirected,1
Brumbasse,Frida,Undirected,1
Chrisfian,Palle,Undirected,1
Dam,Øm,Undirected,1
Skjød,sir,Undirected,1
Albert,Louise,Undirected,5
Knud Bentsen,Nanna,Undirected,5
Knud,Nanna,Undirected,8
Dam,Hart,Undirected,1
Albert,Lazarethel,Undirected,1
Albert Jul,Nanna,Undirected,2
Albert,Jul,Undirected,1
Doris,Hnn,Undirected,1
Dam,Knud,Undirected,1
Albert,Knud,Undirected,3
Albert,ilive,Undirected,1
Albert Jul,ilive,Undirected,1
Louise,hæsf,Undirected,1
Gud,Louise,Undirected,3
Knud Bentsen,Louise slode,Undirected,1
Nanna,Præsfen,Undirected,1
Gud signe Eder,Knud,Undirected,1
Louise,kjær,Undirected,1
Louise,Palle,Undirected,4
Nanna,Palle,Undirected,3
Knud Bentsen,Palle,Undirected,1
Ester,Frida,Undirected,1
Alfred,Frida,Undirected,4
Alfred,Louise,Undirected,13
Grethe Larsdatter,Jens Kromand,Undirected,1
Grethe,Jens Kromand,Undirected,1
Alfred,Palle,Undirected,5
Alfred,Gud,Undirected,4
Albert,Palle,Undirected,5
Alfred,Allenfals,Undirected,1
Louise,sagbe Baadsmanden,Undirected,1
Albert Jul,Louise,Undirected,1
Dam,Hnn,Undirected,1
Christian,Hnn,Undirected,1
Alfred,Knud Bentsen,Undirected,1
Christian Fyrvægter,Knud Bentsen,Undirected,1
Alfred,Christian Fyrvægter,Undirected,1
Alfred,Christian,Undirected,3
Alfred,Chrisfian,Undirected,1
Frida,bun,Undirected,1
Mustafa,Nanna,Undirected,1
Alfred,Mustafa,Undirected,1
Pisfolen,sfete,Undirected,1
Alfred forbauset,sfete,Undirected,1
Alfred forbauset,Frida,Undirected,1
Grev LEHrenskjolds,Moses,Undirected,1
Moses,Pasforen,Undirected,1
Pasforen,Seire,Undirected,1
Seire,iveien,Undirected,1
Frida,iveien,Undirected,1
Moses,hi,Undirected,1
Grev LEHrenskjold,hi,Undirected,1
Amanda,Grev LEHrenskjold,Undirected,1
Amanda,Venus,Undirected,1
Louise,Tante,Undirected,1
Chrisfian,Ib,Undirected,2
Frida,Villiam Falz,Undirected,1
Gud,Ib,Undirected,1
Chrisfian,Gud,Undirected,1
Christian,Gud,Undirected,2
Christian Bek,Dam,Undirected,1
Albert Jul,Madam Smith,Undirected,1
Albert Jul,Palle Baadsmand,Undirected,1
