source,target,timestamp
Minna,Poulsen,2
Minna,Tante Minna,2
Holms,Skraa,5
Kathinka,Ludvig,6
Berthelsens,Ludvig,6
Knud Petersen,Lauritz Hahn,7
Hahn,Lauritz Hahn,7
Hahn,N. N.,7
Georg Brandes,N. N.,7
Georg Brandes,N. N.,7
Holm,N. N.,8
Hahn,P. P.,9
Hahn,Knud Petersen,9
Knud Petersen,Svane,9
Gud,Svane,10
Gud,véd,10
Hahn,Svane,14
Emil,Millemand,16
Emil,Gud,16
Pram,Thora Jensen,17
Pram,Thora,17
Ludovica,Thora,17
Ludovica,Mørch,17
Gud,véd,22
Gud,Jomfru Marie,23
Emil,Thora,27
Gud,Poulsen,28
Emil,Meta,34
Georg Brandes,H.,36
Brandes,Georg Brandes,36
Brandes,Kromanns,36
Hr. H.,Kromanns,36
Hr. H.,Kathinka,36
Emil,Kathinka,36
Emil,Kathinka,36
Kathinka,Petersen,36
Etatsraad Bang,Høffding,38
Hahn,Tante Kathinka,39
Frk. Svane,Svane,40
Frk. Lilly Svane,Svane’,42
Amalie,Frk. Amalie,48
Amalie,Hahn,48
Hahn,Holm,48
Hahn,Holm,48
Hahn,Svane,48
Mathea,Matheas,54
Mathea,inat,55
Emilie Schmidt,P.,60
Emilie,Gud,62
Emilie,Gud,63
Knudsen,Magna Lund,68
Knudsen,Magna,68
Magna,ifjor Vinter,68
Knudsen,Magna,69
Emil,Tys,71
Frederiksen,Gud,72
Frederiksen,Meta,72
Gud,Meta,72
Emil,Holm,73
Emil,Poulsen,79
Holm,Hr. Holm,81
Hr. Holm,Knudsen,81
Knudsen,Villiam,81
Svane,Villiam,81
Hr. Scavenius,Scavenius,84
Emil,Hr. Scavenius,84
Caroline,Faster,85
Faster,Line,85
Caroline,Line,85
Scavenius,Student Holm,86
Lars Dinesen,Scavenius,86
Emilie,Frk. Schmidt,88
Fabiansen,Frk. Fabiansen,89
Emil,Fabiansen,89
Emil,Emilie,91
Emilie,Gud,92
Graad,Tante Meta,98
Emil,Graad,98
Gud,Holm,112
Gud,Saulus,113
E.,Hr. Pastor Møller,123
E. H.«,Hr. Pastor Møller,123
Emil,Kathinka,126
Emil,Tante Kathinka,127
Emil,Poulsen,129
Emil,Poulsen,129
Caroline,Emil,129
Emil,Poulsen,130
Kathinka,Poulsen,137
Kathinka,Poulsen,137
Kathinka,Svane,137
Orfeus,Svane,137
Frk. Svane,Orfeus,137
Carlsen,Svane,141
Papa,Papas,146
Mamas,Papa,146
Mamas,Papa,146
Papa,a.,148
Gud,Papa,148
Mathea,iforgaars,158
Svane,iforgaars,158
Svane,Toinette,158
Svane,Toinette,158
Emil,Svane,158
Gud,eg,165
Emilie,Emilie Schmidt,170
Emilie,Møller,170
Emil,Meta,171
