source,target,timestamp
Thea-Petrine,Tora,1
TheaPetrine,Tora,2
Thea-Petrine,Tora,3
Tora,Trondal,6
Bangs,Tora,6
Bangs,Petrine,6
Petrine,Tora,6
Frithjofs,Tora,6
Frithjofs,Petrine,6
Petrine,Tora,6
Petrine,Tora,6
Petrine,Tora,6
Frithjofs,Tora,7
Frithjofs,Tora,7
Frithjofs,Tora,8
Frithjofs,Tora,8
Thea-Petrine,Tora,8
Thea-Petrine,Tora,8
Tora,Tora Trondal,9
Tora,Tora Trondal,9
Thea-Petrine,Tora,9
Thea-Petrine,Tora,9
Tora,Tora Thea-Petrine,10
Thea-Petrine,Tora,11
Thea-Petrine,Tora,11
Thea-Petrine,Tora,11
Thea-Petrine,Tora,11
Tora,Tora Trondal,11
Flun,Tora,12
Flun,Tora,12
Tora,juris Erik Gran,12
Erik Gran,juris Erik Gran,12
Bangs,Erik Gran,12
Grans,Kaptejn Struve,14
Gran,Struve,15
Gran,Struve,16
Satan,Struve,16
Gran,Satan,16
Gran,Struve,16
Gran,Thea-Petrine,18
Thea-Petrine,Tora,18
Thea-Petrine,Tora,18
Gran,Thea-Petrine,18
Gran,Tora,18
Gran,Tora,18
Gran,Kaptejn Struve,18
Kaptejn Struve,Tora,18
Gran,Tora,18
Gran,Tora,18
Gran,Tora,18
Gran,Tora,18
Gran,Tora,19
Gran,Tora,19
Aasen,Thea-Petrine,26
Gran,Tora,28
TheaPetrine,Tora,28
TheaPetrine,Tora,28
Thea-Petrine,Tora,29
Thea-Petrine,Tora,30
Thea-Petrine,paany,30
Thea-Petrine,paany,30
Gran,Thea-Petrine,30
Thea-Petrine,Tora,31
Karen Bø,Tora,34
Karen Bø,Sara,34
Sara,Tora,34
TheaPetrine,Tora,34
Gran,TheaPetrine,34
Gran,Thea-Petrine,34
Thea-Petrine,Tora,34
Thea-Petrine,Tora,34
Thea-Petrine,Tora,34
Ejd,Tora,34
Ejd,Tora,34
Gran,Thea-Petrine,36
Thea-Petrine,Tora,37
Gud,Tora,37
Gud,Jomfru Bø,37
Bøs,Jomfru Bø,37
Bøs,Tora,37
Jomfru Bø,Tora,37
Ejd,Tora,38
Ejd,Thea-Petrine,40
Ejd,Thea-Petrine,40
Ejd,Gran,41
Ejd,Frithjofs,41
Frithjofs,Gran,41
Gran,Tora,41
Gran,Thea-Petrine,42
Gran,Thea-Petrine,42
Gran,Thea-Petrine,42
Thea-Petrine,Tora,42
Thea-Petrine,Tora,43
Thea-Petrine,Tora,43
Thea-Petrine,Tora,43
Thea-Petrine,Tora,43
Thea-Petrine,Tora,44
Ejd,Harpix,46
Thea-Petrine,Tora,47
Gud,Thea-Petrine,47
Ejd,Gud,47
Karen Bø,Tora,50
Karen Bø,Tora,50
Ejd,Gran,51
Ejd,Tora,51
Karen Bø,Tora,53
Hans Ejd,Tora,54
Gran,Tora,57
Gran,Tora,57
Gran,Thea-Petrine,60
Bang,TheaPetrine,61
Thea-Petrine,TheaPetrine,61
Infam,Tora,62
Thea-Petrine,Tora,62
Gran,Thea-Petrine,62
Gran,Thea-Petrine,62
Gran,Thea-Petrine,62
Bø,Thea-Petrine,66
Ejd,Thea-Petrine,66
Ejd,Tora,66
Gran,Tora,66
Gran,Hans,66
Hans,Tora,66
Hans,Tora,66
Hans,Tora,66
Hans,Jomfru Bø,67
Hans,Tora,67
Hans Ejd,Tora,70
Hans Ejd,skoggerle,72
Gran,skoggerle,72
Gran,Hans,73
Thea-Petrine,Tora,75
Ejd,Tora,75
Ejd,Gran,76
Hans,Tora,90
Tora,Wergeland,91
Harpe,Tora,93
Hans,Tora,94
Hans,Tora,94
Hans,Tora,97
Hans Ejd,Tora,98
Tora,bent,99
Ejd,Hans,100
Ejd,Hans,100
Ejd,Kjørsel,101
Ejd,Tora,102
Ejd,Tora,103
Petrine,Tora,104
Struve,Tora,104
Ejd,Struve,104
Thea-Petrine,Tora,105
Gran,Thea-Petrine,106
Gran,Kaptejn Struve,107
Bjørn,Kaptejn Struve,109
Ejd,Kaptejnens,111
Hans,Plans,116
Hans,Plans,116
Peter Struve,Tora,120
Thea-Petrine,Tora,120
Thea-Petrine,Tora,120
Tora,Vaas,120
Gud,Vaas,120
Thea-Petrine,Tora,121
Gran,Thea-Petrine,121
Gran,Hans,124
Gran,Tora,125
Gran,Tora,125
Ejd,Gran,125
Ejd,Tora,125
Gran,Thea-Petrine,126
Thea-Petrine,Tora,126
Gran,Tora,126
Gran,Tora,126
Thea-Petrine,Tora,126
Gran,Thea-Petrine,126
Jomfru Bø,Tora,127
Thea-Petrine,Tora,127
Thea-Petrine,Tora,127
Thea-Petrine,Tora,128
Thea-Petrine,Tora,129
Thea-Petrine,Tora,129
Thea-Petrine,Tora,131
Thea,Thea-Petrine,131
Thea,Tora,131
Thea-Petrine,Tora,131
Thea-Petrine,Tora,131
Gran,Tora,131
Ejd,Gud,132
Thea-Petrine,Tora,133
TheaPetrine,Tora,135
Thea Petrine,Tora,136
Gud,Thea Petrine,136
Gud,TheaPetrine,136
Thea-Petrine,Tora,137
Thea-Petrine,Tora,137
Gran,Ove Seberg,141
Hr. Seberg,Seberg,146
Gran,Seberg,146
Seberg,Thea-Petrine,150
Gran,Tora,151
Ejd,Tora,151
Ejd,Gran,151
Gran,Tora,151
Hans,Tora,152
Gran,Tora,155
Tora,paany,156
Hans,Tora,158
Hans,Tora,162
Ejd,Tora,162
Ejd,Hans,162
Thea-Petrine,Tora,165
Thea-Petrine,Tora,165
Ejd,Tora,165
Ejd,Thea-Petrine,165
Gran,Hans,166
Gran,Hans,166
Gran,Tora,166
Gran,Tora,166
Ola Ysti,Tora,168
Ola Ysti,Tora,168
Ejd,Tora,168
Ejd,Thea-Petrine,168
Thea-Petrine,Tora,168
Hans,Tora,168
Gud,Sotn,170
Hans,Tora,171
Gran,Hans,175
Hans,Olav Roti,177
Hans,Olav Roti,179
Hans,Roti,181
Hans,Roti,183
Hans,Roti,187
Roti,Semin8,187
Hans,Roti,189
Hans,Roti,189
Hans,Tora Trondal,189
Hans,Tora Trondal,189
Roti,Tora,190
Roti,Tora,190
Hans,Roti,191
Karle,Roti,194
Roti,Trondal,196
E. G.,Trondal,196
E. G.,Roti,196
Hans,Roti,196
Hans,Roti,196
Hans,Roti,196
Hans,Roti,203
Ejd,Roti,207
Roti,Tora,207
Tora,taus,207
Flan,taus,207
Thea-Petrine,huri,208
Hans,naarTora,209
Petrine,Thea,211
Flan,Tora,218
Hans,Tora,222
Bø,Tora,223
Karen,Tora,226
Jomfru Bø,Tora,228
Ejd,Tora,228
Ejd,P'amilien,228
Jomfru Bø,Tora,232
Jomfru Bø,Tora,232
Jomfru Bø,Tora,232
Hans Ejd,Tora,235
Ejd,Tora,235
Ejd,Tora,235
Ejd,Tora,235
Ejd,Tora,235
Jomfru Bø,Tora,235
Jomfru Bø,huh,235
Tora,huh,235
Jomfru Bø,Tora,235
Ejd,Jomfru Bø,235
Ejd,Tora,235
Hans Ejd,Thea-Petrine,242
Gran,Thea-Petrine,242
Gran,Tora,242
Karen Bø,Sara Bø,248
Karen Bø,Tora,248
Hans,Karen Bø,249
Hans,Sara Bø,250
Gud,Sara,254
Hnn,Thea-Petrine,261
Hnn,Thea-Petrine,261
Ejd,Thea-Petrine,261
Ejd,TheaPetrine,261
Thea Bang,TheaPetrine,261
Sara,Thea-Petrine,263
Aajo,Thea-Petrine,264
Sara,Thea-Petrine,265
Sara,Thea-Petrine,265
Sara,Thea-Petrine,265
Thea-Petrine,Trondal,265
Hans,Trondal,265
Thea-Petrine,Tora,266
Thea-Petrine,Tora,266
Hans,Sara,267
Hans,Thea-Petrine,267
Sara,Tora,268
Thea-Petrine,Tora,269
Alnen,Sara,271
Hans,Tora,274
Hans,Sara,276
Sara,Tora,276
Ejd,Sara,278
Sara,Thea-Petrine,278
Sara,Thea-Petrine,278
Flun,Sara,278
Flun,Thea-Petrine,278
Thea-Petrine,Tora Trondal,278
Tora,Tora Trondal,278
Gran,Tora,278
Gran,Thea-Petrine,278
Sara,Thea-Petrine,279
Sara,Tora,280
Ejd,Tora,280
Ejd,Sara,280
Sara,Tora,280
Sara,Tora,280
Sara,Tora,280
Karen Bø,Tora,280
Karen,Karen Bø,280
Karen,Sara,280
Sara,Tora,280
Såra,Tora,281
-----Tora,Karen,282
Karen,Sara,282
Sara,Tora,282
Sara,Tora,282
Aajo,Sara,282
Aajo,Gud,282
Sara,Tora,284
Tora,mari,287
Sara,mari,287
Sara,Tora,287
Sara,Tora,289
Thea-Petrine,Tora,289
Hans,Tora,292
Hans,Karen Bø,294
Jomfru Bø,Tora,295
Thea-Petrine,Tora,297
Ejd,Plun,302
Ejd,Tora,303
Thea-Petrine,Tora,303
Ejd,Thea-Petrine,303
Thea-Petrine,Tora,304
TheaPetrine,Tora,304
Huldren,Tora,305
Thea-Petrine,Tora,306
Thea-Petrine,Tora,306
Thea-Petrine,Tora,307
Thea-Petrine,Tora,307
Thea-Petrine,Tora,310
Sara,Tora,310
Flun,Sara,310
Flun,Thea-Petrine,310
Ejd,TheaPetrine,313
Petrine,Tora,315
Petrine,Tora,316
Tora,hendesog,316
Gran,hendesog,316
Gran,Tora,316
Thea-Petrine,Tora Trondal,317
Gran,Tora,321
Gran,Tora,321
Tora,bent,323
Thea-Petrine,bent,323
Sara,Tora,326
Graad,Sara,326
Karen,Tora,327
Bø,Karen,327
Karen,Tora,328
Karen,Tora,328
Gud,Tora,328
Gud,Tora,328
Sara,Tora,328
Karen,Tora,330
Karen,Sara,330
Sara,Tora,333
Sara,Tora,333
Sara,Tora,334
Sara,Tora,334
Sara,Tora,334
Sara,Tora,334
Sara,Tora,334
Sara,Tora,336
Sara,Tora,341
Karen,Sara,344
Gudsengelen,Sara,344
Gudsengelen,Sara,344
Sara,Tora,345
Ove Seberg,Petrine,348
Petrine,Seberg,349
Hans,Seberg,350
Hans,Seberg,350
Hans,Seberg,350
Hans,Thea-Petrine,351
Hans,Thea-Petrine,351
Hans,Kjød,351
Kjød,Sara,351
Hans,Sara,352
Flan,Hans,352
Flan,Hans,352
Hans,Sara,352
Hans,Sara,353
Hans,Thea-Petrine,358
Sara,Thea-Petrine,358
Plan,Sara,358
Plan,Tora,358
Hans,Tora,363
Gran,Hans,368
Gran,Hans,370
Gran,Hans,370
Hans,Tora,370
Hans,Tora,371
Tora,Tora Trondal,371
Erik Gran,Tora Trondal,371
Erik Gran,Gran,371
Hans,Tora,372
Gran,Tora,377
Thea-Petrine,Tora,377
Erik Gran,Thea-Petrine,377
Gran,Thea-Petrine,379
Gran,TheaPetrine,379
Ole Seberg,Thea-Petrine,381
Ole Seberg,Thea-Petrine,381
Seberg,Thea-Petrine,381
Gran,Thea-Petrine,383
Hans,Tora,385
Hans,Tora,386
Hans,Sara,386
Ove Seberg,Thea-Petrine,388
Ove Seberg,Thea-Petrine,388
Seberg,Thea-Petrine,388
Seberg,Thea-Petrine,388
Thea-Petrine,TheaPetrine,388
Thea-Petrine,TheaPetrine,388
Gran,Hans Ejd,389
Roti,Tora,390
