Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Carl,0,0.02,0.79,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Maria,3.1,0.05,1.38,0.08,13,0.15,53,0.13,13,0.15,0.15,0.33,0.03,0.07
Jørgen Jensen,5.86,0.07,1.36,0.08,10,0.11,15,0.04,10,0.11,0.11,0.24,0.03,0.07
Terkild Madsens,0.98,0.03,0.21,0.05,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Verner,17.71,0.17,5.06,0.16,21,0.25,59,0.15,21,0.25,0.2,0.44,0.06,0.14
Jørgen,25.89,0.24,10.74,0.28,13,0.15,87,0.22,13,0.15,0.13,0.29,0.02,0.05
Gud,5.43,0.07,4.16,0.14,10,0.11,19,0.05,10,0.11,0.16,0.36,0.01,0.02
Alan,0.88,0.03,-0.33,0.04,2,0.01,3,0.01,2,0.01,0.03,0.07,0.01,0.02
Steen,0.79,0.03,0.74,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lene,17.05,0.17,9.62,0.26,17,0.2,101,0.25,17,0.2,0.18,0.4,0.04,0.1
Barme,2.14,0.04,1.22,0.08,5,0.05,5,0.01,5,0.05,0.06,0.13,0.0,0.0
tom,0.8,0.03,-0.32,0.04,4,0.04,4,0.01,4,0.04,0.1,0.22,0.0,0.0
Ane,2.86,0.05,-2.25,0.0,7,0.08,18,0.04,7,0.08,0.11,0.24,0.0,0.0
Husbond,1.0,0.03,0.7,0.06,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Dn,-0.97,0.02,2.88,0.11,4,0.04,4,0.01,4,0.04,0.06,0.13,0.01,0.02
lille Anna Verner,-0.51,0.02,0.54,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lille Anna,0.99,0.03,1.19,0.07,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Kobbere,0.98,0.03,0.65,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Anna,116.24,1.0,43.94,1.0,80,1.0,396,1.0,80,1.0,0.45,1.0,0.41,0.98
hnn,12.36,0.13,5.1,0.16,13,0.15,34,0.08,13,0.15,0.13,0.29,0.02,0.05
Jngling,0.98,0.03,0.13,0.05,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Antonius,2.51,0.04,1.94,0.09,9,0.1,12,0.03,9,0.1,0.12,0.27,0.02,0.05
Antonins,1.57,0.04,0.79,0.07,1,0.0,2,0.0,1,0.0,0.04,0.09,0.0,0.0
Antoninsbilledet,0.43,0.03,0.3,0.06,1,0.0,2,0.0,1,0.0,0.04,0.09,0.0,0.0
hendx,0,0.02,0.39,0.06,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Victor,87.44,0.76,33.75,0.78,74,0.92,368,0.93,74,0.92,0.42,0.93,0.42,1.0
Agathe,4.44,0.06,-0.52,0.04,6,0.06,10,0.02,6,0.06,0.11,0.24,0.0,0.0
Bergmann,3.47,0.05,0.44,0.06,6,0.06,7,0.02,6,0.06,0.09,0.2,0.0,0.0
Jensen,0.91,0.03,-0.43,0.04,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Lille Anna,3.42,0.05,-0.22,0.04,6,0.06,8,0.02,6,0.06,0.07,0.16,0.0,0.0
Lene Jørgen,-0.37,0.02,0.54,0.06,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Tænte Agathe,0,0.02,0.0,0.05,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Marin,0.98,0.03,0.52,0.06,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Nordfalk,0.0,0.02,0.4,0.06,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Hans,-0.15,0.02,-0.49,0.04,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Johannes,1.81,0.04,1.82,0.09,2,0.01,4,0.01,2,0.01,0.05,0.11,0.0,0.0
Valdemar,0.87,0.03,0.86,0.07,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.02
Dronning Dagmar,0.87,0.03,0.86,0.07,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Konstner,0,0.02,1.26,0.08,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Hansen,1.63,0.04,1.75,0.09,3,0.03,6,0.01,3,0.03,0.06,0.13,0.0,0.0
Martini,33.04,0.3,14.82,0.37,49,0.61,172,0.43,49,0.61,0.27,0.6,0.24,0.57
Jacob Hansen,1.22,0.03,0.41,0.06,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Karen,-0.32,0.02,0.0,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
ester,0.95,0.03,-0.31,0.04,2,0.01,2,0.0,2,0.01,0.06,0.13,0.0,0.0
kjære Hansen,0.94,0.03,0.89,0.07,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Carl Verner,0,0.02,0.61,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Grevinde Gyldcnfeldt,0,0.02,-0.24,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria Verner,0.04,0.02,0.59,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gyldenfcldts,0.75,0.03,0.13,0.05,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Gyldenfeldt,1.15,0.03,1.41,0.08,3,0.03,8,0.02,3,0.03,0.06,0.13,0.0,0.0
Bøgevang,-0.56,0.02,7.4,0.21,4,0.04,5,0.01,4,0.04,0.06,0.13,0.01,0.02
as,0,0.02,0.36,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pastor,0.8,0.03,0.4,0.06,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Andrea del Sarto,0,0.02,0.46,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Signore,1.01,0.03,-0.7,0.03,5,0.05,8,0.02,5,0.05,0.06,0.13,0.01,0.02
Grevinde Gyldcnfcldt,0,0.02,-0.06,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hnn,0.76,0.03,-1.2,0.02,3,0.03,3,0.01,3,0.03,0.04,0.09,0.01,0.02
kelig,0.96,0.03,0.36,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sophaen,0.96,0.03,-0.02,0.05,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Victor.,0,0.02,0.09,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
meente,-0.08,0.02,-0.08,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bien,0.17,0.03,0.17,0.05,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Hr. Martini,0,0.02,1.76,0.09,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Victor Bergmann,0,0.02,0.59,0.06,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Konstnerbancn,0,0.02,0.72,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Væxt,0.94,0.03,0.81,0.07,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Don,0.99,0.03,0.81,0.07,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Vittorio,-0.59,0.02,0.0,0.05,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Annarella,13.5,0.14,5.4,0.17,9,0.1,39,0.1,9,0.1,0.11,0.24,0.06,0.14
Signorino,0.87,0.03,0.87,0.07,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.02
Annarcllas,0,0.02,0.01,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Don Vittorio,2.06,0.04,3.24,0.12,5,0.05,7,0.02,5,0.05,0.07,0.16,0.0,0.0
Bravo,0.0,0.02,0.24,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bslii Aiovani,0,0.02,0.0,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
assides,0.93,0.03,0.6,0.06,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Donna Serafina,0.35,0.03,0.35,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Signori,1.01,0.03,0.52,0.06,5,0.05,5,0.01,5,0.05,0.04,0.09,0.03,0.07
Dands,0,0.02,1.45,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tarantellen,-0.57,0.02,-0.57,0.04,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Oapri,0,0.02,-0.06,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marfini,0,0.02,-1.12,0.02,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Monsieur Gaspard,2.63,0.05,0.73,0.06,7,0.08,8,0.02,7,0.08,0.07,0.16,0.02,0.05
Victor sfal,0.99,0.03,0.13,0.05,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Gyldenfeldf,0.99,0.03,-0.16,0.05,2,0.01,2,0.0,2,0.01,0.06,0.13,0.0,0.0
Michel Angelos,0.99,0.03,0.58,0.06,2,0.01,2,0.0,2,0.01,0.01,0.02,0.02,0.05
Onofrio,0.99,0.03,0.54,0.06,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Tasso,0,0.02,0.0,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Colosseum,0.98,0.03,3.15,0.12,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hillemænd,0.99,0.03,0.0,0.05,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Cousine,0.99,0.03,0.09,0.05,2,0.01,2,0.0,2,0.01,0.07,0.16,0.0,0.0
Martini forat,0,0.02,0.09,0.05,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Prinds Borghese,0.94,0.03,0.32,0.06,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
rafl,-0.49,0.02,0.09,0.05,2,0.01,2,0.0,2,0.01,0.05,0.11,0.0,0.0
Angelica,16.95,0.17,0.54,0.06,19,0.23,69,0.17,19,0.23,0.15,0.33,0.09,0.21
Sparres,1.97,0.04,1.15,0.07,1,0.0,3,0.01,1,0.0,0.01,0.02,0.0,0.0
Sparre,1.96,0.04,0.54,0.06,2,0.01,4,0.01,2,0.01,0.05,0.11,0.0,0.0
,0,0.02,0,0.05,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Birken,0.99,0.03,0.71,0.06,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Hr. Bergmann,1.88,0.04,2.08,0.09,5,0.05,5,0.01,5,0.05,0.09,0.2,0.0,0.0
Tante Agathe,0,0.02,0.27,0.05,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Adam,0.98,0.03,0.72,0.06,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Evas,0.98,0.03,0.72,0.06,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
