source,target,timestamp
Frederik Jernier,Nancy Schmidt,1
Christian Mogensen,Nancy Schmidt,1
Mogensen,Nancy Schmidt,2
Jermer,Nancy Schmidt,3
Christian Mogensen,Nancy Schmidt,3
Christian Mogensen,Frederik Jermer,4
Christian Mogensen,Jermer,4
Jermer,Mogensen,4
Christian Mogensen,Jermer,5
Christian Mogensen,Jermer,5
Jermer,Mogensen,5
Jermer,Mogensen,6
Jermer,Mogensen,6
Jermer,Mogensen,6
Jermer,Mogensen,6
Frk. Schmidt,Jermer,7
Jermer,Mogensen,10
Basse,Mogensen,12
Jermer,Mogensen,19
Jermer,Mogensen,19
Jermer,Mogensen,21
Jermer,Mogensen,21
Jermer,Mogensen,22
Jermer,Mogensen,23
Jermer,Mogensen,30
Jermer,Mogensen,30
Jermer,Mogensen,30
Jermer,Mogensen,30
Jermer,Mogensen,31
Jermer,Mogensen,32
Jermer,Mogensen,32
Jermer,Mogensen,32
Jermer,Mogensen,32
Jermer,Mogensen,32
Jermer,Mogensen,33
Jermer,Mogensen,33
Jermer,Mogensen,34
Jermer,Mogensen,34
Jermer,Mogensen,35
Jermer,Mogensen,35
Jermer,Mogensen,35
Jermer,Mogensen,36
Jermer,Mogensen,38
Jermer,Mogensen,38
Jermer,Mogensen,42
Jermer,Nancy,46
Jermer,Mogensen,50
Jermer,Mogensen,54
Jermer,Mogensen,57
Jermer,Mogensen,62
Basse,Mogensen,67
Basse,Guds,67
Jermer,Mogensen,68
Jermer,Mogensen,70
Jermer,Mogensen,71
Jermer,Mogensen,74
Jermer,Mogensen,76
Jermer,Mogensen,76
Jermer,Mogensen,78
Jermer,Mogensen,78
Jermer,Mogensen,78
Jermer,Mogensen,80
Frederik,Jermer,80
Mogensen,Nancy,84
Frederik,Nancy,84
Jermer,Mogensen,87
Jermer,Mogensen,87
Jermer,Mogensen,91
Jermer,Mogensen,93
Jermer,Mogensen,93
Jermer,Mogensen,94
Christian,Jermer,98
Jermer,Nancy,100
Jermer,Mogensen,103
Jermer,Marie,107
Jermer,Marie,107
Jermer,Mogensen,108
Jermer,Sofie,109
Jermer,Knudsen,109
Knudsen,Poul Knudsen,109
Lissy,Poul Knudsen,109
Lissy,Maren,109
Jermer,Maren,109
Jermer,Mogensen,114
Jermer,Mogensen,115
Jermer,Nancy,119
Frederits,Mogensen,121
Jermer,Mogensen,121
Jermer,Mogensen,122
Jermer,Mogensen,122
Martin,v. Stancke,130
Hr. Martin,Majors,131
Hr. Martin,Mogensen,131
Jermer,Mogensen,131
Hr. Martin,Jermer,134
Hr. Martin,Mogensen,136
Martin,Mogensen,142
Jermer,Mogensen,142
Jermer,Martin,142
Martin,Mogensen,144
Jermer,Mogensen,144
Jermer,Martin,144
Basse,Martin,144
Martin,Mogensen,147
Jermer,Karl,152
Jermer,Nancy,154
Jermer,Martin,157
Jermer,Martin,157
Mogensen,Nancy,158
Martin,Mogensen,158
Martin,Mogensen,160
Jermer,Martin,167
Jermer,Martin,169
Martin,Mogensen,170
Jermer,Martin,170
Martin,de Mogensens,171
Jermer,Martin,172
Martin,Mogensen,172
Martin,Mogensen,172
Edouard Karl Martin,Jermer,173
Jermer,Mogensen,175
Martin,Mogensen,176
Jermer,Mogensen,182
Martin,Mogensen,182
Jermer,Martin,182
Martin,Mogensen,184
Jermer,Mogensen,185
Martin,Mogensen,185
Jermer,Martin,189
Jermer,Martin,189
Martin,Nancy,206
Martin,Nancy,206
Jermer,Mogensen,213
Jermer,Mogensen,214
Frk. Schmidt,Nancy,215
Gud,Jermer,216
Frk. Schmidt,Jermer,216
Jermer,Mogensen,220
Jermer,Martin,220
Jermer,Mogensen,232
Jermer,Mogensen,232
Jermer,Mogensen,232
Jermer,Mogensen,232
Jermer,Mogensen,232
Jermer,Mogensen,232
Cici,iforgaars,240
Jermer,Mogensen,251
Jermer,Mogensen,252
Jermer,Mogensen,252
Jermer,Mogensen,252
Jermer,s,255
Marie,Mogensen,256
Jermer,Mogensen,257
Jermer,Mogensen,260
Jermer,Mogensen,262
Jermer,Mogensen,275
Jermer,Mogensen,275
Mogensen,Toddy,275
Bassemor,Mogensen,276
Jermer,Mogensen,276
Martin,Nancy,283
Martin,Mogensen,286
Jermer,Mogensen,289
Martin,Mogensen,289
Jermer,Mogensen,290
Martin,Mogensen,293
Jermer,Martin,293
Frederik,Mogensen,296
Jermer,Mogensen,297
Jermer,Mogensen,297
Jermer,Mogensen,297
Martin,Mogensen,302
Martin,Mogensen,302
Martin,Nancy,303
Jermer,Mogensen,311
Frederik,Nancy,312
Jermer,Mogensen,314
