source,target,type,weight
Hain,Magnat,Undirected,1
Hain,Keiseren,Undirected,1
Fløils,Hain,Undirected,1
Greven,nn,Undirected,1
Alexander Kurunja,nn,Undirected,1
Johanne Paoli,Sigismund Kurunja,Undirected,1
Alexander Kurunja,Johanne Paoli,Undirected,1
Alexander Kurunja,Toma,Undirected,1
Kossuth,Toma,Undirected,2
Kelar Bela,Kossuth,Undirected,1
Keiseren,Sigismund Kurunja,Undirected,1
Gud,Sigismund Kurunja,Undirected,1
Gud,Keiseren,Undirected,1
Alexander Kurunja,Kurunjaerncs,Undirected,1
Kclar,Kurunjaerncs,Undirected,1
Hermine Paoli,Kossuth,Undirected,1
Grev Sigismund,Kurunjaerncs,Undirected,1
Alexander Kurunja,Bien,Undirected,1
Alexander,Bien,Undirected,1
Alexander,lille Alexander,Undirected,1
Gud,Mollnf Zemba,Undirected,1
Nicola,Summe,Undirected,1
Martin Lindau,Summe,Undirected,1
Herminc,Martin Lindau,Undirected,1
Donan,Herminc,Undirected,1
Donan,Nicola,Undirected,1
Alexander Kurunja,Hermine Paoli,Undirected,1
Baal,Liljes,Undirected,1
Bramahs,Kelar,Undirected,1
Bramahs,fljærmc,Undirected,1
Beba,fljærmc,Undirected,1
Beba,Gud,Undirected,1
