Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gud,0,0,0,0,9,0.44,16,0.28,9,0.44,0.32,0.7,0.05,0.14
Jensen,0,0,0,0,14,0.72,20,0.36,14,0.72,0.3,0.65,0.15,0.42
gudbevares,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Jacobæus,0,0,0,0,11,0.56,28,0.51,11,0.56,0.28,0.61,0.14,0.39
Peter Jensen,0,0,0,0,5,0.22,12,0.21,5,0.22,0.11,0.24,0.04,0.11
Frøken Petrea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Petrea,0,0,0,0,4,0.17,4,0.06,4,0.17,0.12,0.26,0.06,0.17
Sofie,0,0,0,0,3,0.11,3,0.04,3,0.11,0.08,0.17,0.16,0.44
Malle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
—,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alfons,0,0,0,0,4,0.17,4,0.06,4,0.17,0.09,0.2,0.04,0.11
Lydia,0,0,0,0,3,0.11,3,0.04,3,0.11,0.02,0.04,0.0,0.0
Mosjø Kristoffer,0,0,0,0,2,0.06,2,0.02,2,0.06,0.02,0.04,0.0,0.0
Kristoffer,0,0,0,0,3,0.11,3,0.04,3,0.11,0.02,0.04,0.02,0.06
Peter,0,0,0,0,18,0.94,54,1.0,18,0.94,0.46,1.0,0.36,1.0
Lurifas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bærentsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Skaal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Basse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Arne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
j,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Hr.	,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Fløjels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Lene Jensen,0,0,0,0,19,1.0,39,0.72,19,1.0,0.38,0.83,0.36,1.0
Levin,0,0,0,0,5,0.22,13,0.23,5,0.22,0.22,0.48,0.03,0.08
Kong Ludvigs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Hildebrandt,0,0,0,0,1,0.0,2,0.02,1,0.0,0.07,0.15,0.0,0.0
lille Frue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Christensens,0,0,0,0,2,0.06,2,0.02,2,0.06,0.01,0.02,0.14,0.39
