source,target,type,weight
Herbert,rasfe,Undirected,1
Erik,Viktor,Undirected,6
Erhardt,Viktor,Undirected,1
Erhardt,Herbert,Undirected,2
Florence,Leonie,Undirected,1
Bering,Henriette,Undirected,4
Henrietfe,Roes,Undirected,1
Hellen,Viktor Larverton,Undirected,1
Viktor,Viktor Larverton,Undirected,1
Bering,Viktor,Undirected,2
as,fom,Undirected,1
Henriette,lille Henriette,Undirected,1
Henriette,dybl,Undirected,2
Lavertons,jeo,Undirected,1
Gud,Henriette,Undirected,2
Henriette,seners,Undirected,1
Faders,Viktor,Undirected,1
Villiam,Villiam Henriette,Undirected,1
Henriette,Viklor,Undirected,1
Gud,Vikfor,Undirected,1
Laverton,Vikfor,Undirected,1
Villiam,elsier,Undirected,1
Principalens,Viktor,Undirected,1
Henriette,Steen,Undirected,1
Neppe,Viktor,Undirected,1
Herbert,Viklor,Undirected,1
Erhard,Herbert,Undirected,3
Erik,Vilmer,Undirected,2
Erik,rysfer,Undirected,1
Erik,Lynsnart,Undirected,1
Viktor,Villieløs,Undirected,1
Erik,undfiy,Undirected,1
Elisabeth,Erik,Undirected,2
Viktor,Vilmer,Undirected,3
Erhard,Viktor,Undirected,1
Erik,ditzExempel,Undirected,1
Erhard,Leonie,Undirected,2
Erhard,Florence,Undirected,4
Erhard,Erik,Undirected,1
Erik,fHerbert,Undirected,1
Erik,Frants,Undirected,7
Mutter,fleet,Undirected,1
Frants,Mutter,Undirected,1
Herbert slod,Leonie,Undirected,1
Greven,iland,Undirected,1
Herbert,Vikfor,Undirected,3
Henriette,Herbert,Undirected,1
Henriette,minDroder,Undirected,1
Viktor,minDroder,Undirected,1
Taus,slille,Undirected,1
Erik,Karle,Undirected,1
Erik,Hans Nødraab,Undirected,1
Himle,Pietro,Undirected,1
Erik,Luxus,Undirected,1
Erik,itals,Undirected,1
itals,nelop,Undirected,1
Verita,Veritas,Undirected,1
Verita,dandse,Undirected,1
el,"el Par Minuter, før en",Undirected,1
Greven,Verita,Undirected,2
Antonio,Verita,Undirected,6
Salvieri,Verita,Undirected,1
Erik,Lauretta,Undirected,18
Erik,Greven,Undirected,3
Lauretta,maafle,Undirected,1
Lauretta,Verita,Undirected,1
Antonio,Madonna,Undirected,1
Erik,slille,Undirected,1
Erik,hu,Undirected,1
Antonio,Gud,Undirected,1
Erik,Madonna,Undirected,1
Madonna,Verita,Undirected,1
Erik,Verita,Undirected,1
Antonio,Beiler,Undirected,1
Greven,hansjSmertensleie,Undirected,1
Frants,Vilmer,Undirected,1
Frants,ban,Undirected,1
Margaritha,bun,Undirected,1
Herbert,bun,Undirected,1
Grev Erhard,Margaritha,Undirected,1
Florence,Grev Erhard,Undirected,1
Gud,grant,Undirected,1
Jep,Vilmer,Undirected,1
Gunnitz,Pisfolen,Undirected,1
Gunnikz,Jep,Undirected,3
Gunnitz,Jep,Undirected,8
Jep,Pisfol,Undirected,1
Gud,Jep,Undirected,1
Jep,lille Purk,Undirected,1
Erik,Lanretta,Undirected,1
Gud,Vikfor Laverton,Undirected,1
Herbert,Vikfor Laverton,Undirected,1
Antonio,Lauretta,Undirected,2
Erik,Signor Vilmero,Undirected,1
Ave,Erik,Undirected,1
Signor,hu«,Undirected,1
Eder,Erik,Undirected,1
Gud,ban,Undirected,1
Antonio,Lourettas,Undirected,1
Erik,Lukretia,Undirected,1
Lukretia,Salvieri,Undirected,1
Lauretta,Salvieri,Undirected,1
Gud,Lauretta,Undirected,5
Attraa,Erik,Undirected,1
Attraa,Lauretta,Undirected,1
Antonio,ha,Undirected,1
Erik,Erik Veien,Undirected,1
Erik,ban,Undirected,1
Erik,Halfen,Undirected,1
Erik,Signor,Undirected,1
Erik,LaurettaS,Undirected,1
Erik,Jesus Maria,Undirected,1
Antonio,Erik,Undirected,1
Erik skælveds,Francesco,Undirected,1
Beiler,Verita,Undirected,1
Antonio Salvieri,Beiler,Undirected,1
Antonio Salvieri,Lauretta,Undirected,1
Erik,Villieløs,Undirected,2
Dolken,Erik,Undirected,1
Dolken,Lauretta,Undirected,1
Lamettas,Lauretta,Undirected,1
Gud,Lamettas,Undirected,1
-,Erik,Undirected,1
-,Lauretta,Undirected,1
Lamettas,Virera,Undirected,1
Erik,Virera,Undirected,1
Antonio Salvieri,Erik,Undirected,1
Aarti,Gud,Undirected,1
