Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Angostejn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.06,0.0,0.0
Sækisåtru,0,0,0,0,4,0.38,5,0.4,4,0.38,0.18,0.31,0.36,0.69
Voduridas,0,0,0,0,3,0.25,4,0.3,3,0.25,0.23,0.41,0.08,0.15
Monjas,0,0,0,0,4,0.38,5,0.4,4,0.38,0.06,0.08,0.24,0.46
Thara —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.0,0.0,0.0
Thara-Monja,0,0,0,0,9,1.0,11,1.0,9,1.0,0.53,1.0,0.41,0.79
k.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.14,0.24,0.0,0.0
dolken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.14,0.24,0.0,0.0
Thara,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.0,0.0,0.0
Thara—Monja,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.0,0.0,0.0
Hloristågirs unge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.14,0.24,0.0,0.0
TharaMonja,0,0,0,0,4,0.38,5,0.4,4,0.38,0.33,0.61,0.35,0.67
Sækisatru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.14,0.24,0.0,0.0
Elaho,0,0,0,0,3,0.25,6,0.5,3,0.25,0.19,0.33,0.07,0.13
Otahotu,0,0,0,0,3,0.25,4,0.3,3,0.25,0.1,0.16,0.09,0.17
itu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.02,0.0,0.0
Valotio,0,0,0,0,4,0.38,4,0.3,4,0.38,0.17,0.29,0.23,0.44
Halojågu,0,0,0,0,2,0.12,3,0.2,2,0.12,0.17,0.29,0.0,0.0
Loleli,0,0,0,0,7,0.75,10,0.9,7,0.75,0.46,0.86,0.52,1.0
bævreaspens,0,0,0,0,2,0.12,2,0.1,2,0.12,0.26,0.47,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.12,0.2,0.0,0.0
sejer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.06,0.0,0.0
iland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.06,0.0,0.0
Monja,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.14,0.0,0.0
Lonuruni,0,0,0,0,2,0.12,2,0.1,2,0.12,0.2,0.35,0.0,0.0
