Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Korporal Schmidt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
sei vorsichtig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Thorsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mariage,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johanne,0,0,0,0,4,0.1,4,0.03,4,0.1,0.0,0.0,0.0,0.0
Madame Ottesen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Franco,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jacob,0,0,0,0,7,0.21,8,0.08,7,0.21,0.01,0.03,0.03,0.21
Krabbe,0,0,0,0,3,0.07,3,0.02,3,0.07,0.0,0.0,0.0,0.0
Lieutn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sponeck,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Meyer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Wosemose,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Lieut,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Ottesens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Franko,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ottesen,0,0,0,0,3,0.07,4,0.03,3,0.07,0.0,0.0,0.01,0.07
Pljelms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ammitzbølls,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Thee,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nissen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
v. N.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
R.,0,0,0,0,8,0.24,10,0.1,8,0.24,0.01,0.03,0.04,0.29
Mdme Ottesen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Hr. v R.,0,0,0,0,5,0.14,6,0.05,5,0.14,0.0,0.0,0.02,0.14
Kanefart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thuerecht,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Hjelms,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.03,0.0,0.0
Mutterspach,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Louise v.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
v. R.,0,0,0,0,4,0.1,4,0.03,4,0.1,0.0,0.0,0.02,0.14
v R.,0,0,0,0,4,0.1,4,0.03,4,0.1,0.0,0.0,0.02,0.14
Hr. Ritmesteren,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Hr. v R.’s,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Hr. Ritmester,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Major v C.’s,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Querelle,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Palladsk,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Dhrr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hyppi-gen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Stiftamtman den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Officeeres,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
v R. Satisfaction,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik Wilhelm Thuerecht von R.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Louise Augusta von A.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Geert von S.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jæ,0,0,0,0,3,0.07,4,0.03,3,0.07,0.01,0.03,0.05,0.36
Juul,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jæ,0,0,0,0,3,0.07,4,0.03,3,0.07,0.0,0.0,0.01,0.07
Samsons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hans Slof,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
anner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
noer jen grawer e’ Graw,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sofus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.0,0.0
hoyne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ørfeldt,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Slagter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Strunck,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
alli,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lars Sørensens,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Per Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Godau,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
godau,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.05,0.01,0.07
Lars Christensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Jensen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Lars Christensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens,0,0,0,0,5,0.14,6,0.05,5,0.14,0.0,0.0,0.03,0.21
s Christensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
vos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
alis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
jag,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.01,0.07
Karin,0,0,0,0,3,0.07,4,0.03,3,0.07,0.0,0.0,0.01,0.07
korna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
mjölka,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aaget,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Jøns,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
