source,target,timestamp
Basse,Stampe-Gunnar,10
Gud signe Arbeidet,Jiirges,13
Hans,hans,22
Eivind,Hans,24
Jiirges,Knud,25
Daniel,Gud,35
Daniel Jiirges,Jiirges,52
D,Johannes,53
Gud,Jiirges,54
Gud,Jiirges,54
Madam Olsen,Olsen,57
Gud,Martha,63
Gud,Minal,65
Caroline,Daniel,66
Gabriele,Jørgen Pram,79
Gabriele,Kristi,81
Fru Pram,Gabriele,83
Gabriele,Gud,85
Gabriele,Gud,85
Gud,Johannes,89
Gud,Johannes,90
Gud,Johannes,95
Gud,Johannes,103
D,Johannes,103
Gud,Johannes,104
D,Daniel Jiirges,106
Gabriele,Johannes Jiirges,107
Gabriele,Kurtise,107
Jørgen Pram,Prams,112
Flegma,Jørgen Pram,112
Gabriele,Jørgen Pram,113
Jørgen Pram,hans Gabriele,113
Gabriele,Jiirges,115
Gabriele,Johannes,127
D,Gabriele,131
Johannes,s,132
Gabriele,Johannes,135
Gabriele,Johannes,139
Gabriele,Johannes,141
Gabriele,Johannes,142
Gabriele,Johannes,143
Daniel,Gabriele,145
Gabriele,freidig,145
Daniel,freidig,145
Daniel,Gabriele,146
Daniel,Johannes,146
Gabriele,Johannes,146
Gabriele,Johannes,147
Jiirges,sorn,148
Gabriele,Johannes,152
Gabriele,Johannes,154
Gabriele,Johannes,155
Far,Gabriele,156
Arilds,Gabriele,157
Gabriele,Johannes,158
Gabriele,Johannes,159
Gabriele,Johannes,159
Gabriele,Johannes,159
Gabriele,Johannes,162
Fogdens,Gabriele,162
Fogdens,Gabriele,162
Gabriele,Johannes,162
Fogdens,Johannes,163
Gabriele,Johannes,163
Gabriele,Olsen,163
Gabriele,Olsen,163
Gabriele,Johannes,164
Gabriele,Johannes,164
Gabriele,Marie,169
Gabriele,Pram,169
Gabriele,Pram,169
Gabriele,Johannes,172
Gabriele,Johannes,173
Johannes,Madame Olsen,175
Gabriele,Johannes,175
Gabriele,Johannes,178
Gabriele,Johannes,188
Far,Gud,191
Gud,Johannes,193
Gabriele,Johannes,194
Gabriele,Miserecordial,199
Gabriele,Jørgen,203
Gabriele,Johannes,210
Daniel Jiirges,Gud,219
Gabriele,Johannes,223
Gabriele,Gud,223
Gud,Johannes,224
Gabriele,Johannes,228
Gud,Johannes,233
Gabriele,Gud,235
Gabriele,Johannes,237
Gabriele,Johannes,238
Daniel Jiirges,Jiirges,241
Daniel Jiirges,Morten Luther,241
Gabriele,Morten Luther,241
Gabriele,Johannes,242
Johannes,d,242
-Johannes,Gabriele taug,248
Liszt,Ole Buli,249
Daniel,Gabriele,255
Errard,Gabriele,261
Oberon,Valdhorn,266
Gabriele,Johannes,272
Johannes,halvveis,274
.,j,275
.,Johannes,275
Daniel,Gabriele,276
Gabriele,Johannes,276
Gabriele,Johannes,276
Gabriele,Johannes,277
Gabriele,Johannes,278
Gabriele,Johannes,278
Gabriele,Johannes,282
Gabriele,Gud,284
Gabriele,Johannes,287
Daniel Jiirges,Gabriele,289
Gabriele,Johannes,289
Gabriele,Johannes,290
Johannes,s,292
Gabriele,Johannes,294
Gabriele,Johannes,299
Gabriele,Johannes,300
Gabriele,Johannes,300
Johannes,s,300
Gabriele,Johannes,303
Daniel Jiirges,Johannes,305
Gabriele,Johannes,307
Gabriele,Jiirges,308
Gabriele,Johannes,312
Gabriele,Johannes,313
Gabriele,Johannes,314
Gud,Johannes,316
Gabriele,Johannes,323
Gabriele,JeS,325
Eden,Johannes,330
Eden,Pontoppidan,330
Gud,Pontoppidan,330
Gabriele,Johannes,331
Gabriele,Johannes,336
Gabriele,Jiirges,337
Gud,Johannes,345
Daniel,Gabriele,356
Daniel,Johannes,357
Daniel Jiirges,Johannes,363
Gud,Johannes,370
