source,target,timestamp
Mortensen,Ørseth,10
Mortensen,ørseth,11
Falck-Olsen,Mo,13
Hiorth,Mortensen,17
Hiorth,Mortensen,18
Mortensen,Ørseth,21
Mortensen,Ørseth,24
Hansen,Mortensen,24
Hansen,Mo,24
Hansen,Mortensen,27
Hansen,Mortensen,27
Mortensen,Ørseth,28
Georg Delphin,Mortensen,28
Georg Delphin,Mortensen,28
Hiorth,Mortensen,28
Anders den Almægtige,Mortensen,29
Anders den Almægtige,Bennechen,29
Hiorth,Mortensen,32
Hiorth,Ørseth,33
Mortensen,Roberts,35
Mortensen,Roberts,40
De Mortensen,Ørseth,42
Mortensen,Ørseth,43
Georg Delphin,Hiorth,44
Georg Delphin,Mortensen,44
Hr. Mortensen,Mortensen,44
Mortensen,Ørseth,47
Hiorth,Mortensen,47
Njædel,Søren,55
Malmen,Søren,65
Malmen,Søren,65
Guds,Søren,66
Søren,Tofte,68
Kristine,Njædel,71
Kristine,Njædel,71
Njædel,stelle,73
Hiorth,Seehus,81
Njædel,Vatnemo,83
Hava,Vatnemo,83
Kristine,Njædel,86
Kahrs,Kristine Vatnemo,100
Kahrs,Kruse,102
Alfred Bennechen,Kahrs,102
Nils“,Tofte,104
Nils,Tofte,104
Nils,jasaa,105
Nils,Vatnemo,105
Kaalhode,Kahrs,121
Citanteh,Kahrs,121
Boyesen,Citanteh,121
Boyesen,Kahrs,121
Kahrs,Tofte,125
Anders,Njædel,140
Gut,Njædel,140
Anders,grant,143
Njædel,Søren Børevig,146
Njædel,Søren,157
Anders,Njædel,157
Søren,Tofte,159
Njædel,Søren Børevig,162
Kristine,Njædel,162
Kristine,Søren Børevig,162
Kristine,Njædel,163
Bennechen,Georg Delphin,169
Bennechen,Georg Delphin,169
Bennechen,Mama'har,169
Delphin,Frøken Bennechen,170
Delphin,Frøken Bennechen,172
Frøken Bennechen,Kristian Augusts Gade,172
Kristine,Mo,174
Bennechen,Bennecheris,176
Bennechen,Hilda,176
Alfred,Hiorth,177
Extr askri,Hiorth,177
Extr askri,ve,177
Delphin,ve,177
Alfred,Papa,178
Alfred,Papa,178
Alfred,Papa,178
Daniel,Papa,178
Alfred,ivold,179
Alfred,Hiorth,179
Anders den Almægtige,Hiorth,184
Hiorth,f	,184
Delphin,Mo,190
Mo,Mortensen,193
Anders Mo,Mortensen,195
Anders Mo,Bennechen,196
Bennechen,Mo,196
Anders,Kristine,200
Anders,Farbror,200
Anders,Farbror,200
Alfred,Kristine,201
Alfred,sorn,201
Bennechen,Falck-Olsen,206
Bennechen,Falck-Olsen,206
Falck-Olsen,Georg Delphin,206
Georg Delphin,Olsen,206
Johan,Ole,214
Johan,Louise,214
Louise,Sofie,216
Delphin,Sofie,217
Delphin,Louise,217
Caroline Hjelm,Louise,219
Bennechen,Falck-Olsen,221
Bennechen,Falck-Olsen,221
Bennechen,Hiorth,221
Hilda Bennechen,Hiorth,221
Delphin,Falck-Olsen,222
Falck-Olsen,Hiorth,222
Hilda Bennechen,Louise,223
Caroline Hjelm,Louise,223
Daniel,Lind,227
Bennechen,Hiorth,236
Hans,Louise,237
Louise,Smith,237
Caroline,Caroline Hjelm,238
Caroline,Hans,238
Hans,Louise,239
Caroline,Louise,239
Caroline,Louise,240
Caroline,Hans,243
Caroline,Louise,243
Bennechen,Delphin,248
Alfred,Konsul Lind,249
Kristine,Njædel,250
Anders,Kristine,255
Alfred,Johan,261
Alfred,Johan,265
Alfred,Kristine,265
Alfred,Kristine,265
Alfred ’,Hiorth,270
Alfred ’,Hiorth,270
Alfred,Hiorth,270
Alfred,Hansen,270
Asperges,Hans,271
Asperges,Smith,271
Jonas,Skaal,274
L. Kielland,Smith,280
Caroline Hjelm,Smith,281
Caroline Hjelm,Hansen,287
Hansen,Smith,289
Hans,Louise,290
Caroline,Louise,290
Delphin,Sofie Falck-Olsen,293
Alfred Bennechen,Delphin,293
Alfred Bennechen,Jonas Hiorth,293
Louise,Sofie,294
Hiorth,Louise,294
Hiorth,Sofie,294
Anders,Njædel,300
Anders,Njædel,301
Sandsgaard,Studen,319
Sandsgaard,Studen,319
Anders,Studen,319
Anders,per Exemplo Amalie,319
Alfred,Johan,328
Kristine,Mo,329
Anders,Farbror-,330
Anders,Kristine,330
Farbror,Kristine,335
Bennechen,Kristine,339
Alfred,Hilda,348
Hilda,Johan,348
Hansen,Mortensen,353
FalckOlsen,sint,359
Malla Bimbam,Mo,370
Ma- dam Gluncke,strængt,371
Delphin,Hansen,375
Mo,j,377
Anders,Delphin,382
Alfred,Johan,386
Alfred,Johan,387
Alfred,Johan,388
Alfred,Eriksen,395
Hilda,Kristine,400
Anders,Kristine,401
Anders,Kristine,401
Anders,Kristine,403
Anders,Njædel,403
Anders,Njædel,403
Anders,Kristine,403
Hilda,Kristine,405
Hilda,Kristine,405
Kristine,Mamma,408
Hilda,Kristine,409
Hilda,Mamma,409
Johan,Mamma,414
Farbror,Kristine,415
