source,target,timestamp
Munthe,Sivert,1
Munthe,Sivert,1
Munthe,Sivert,1
Munthe,Sivert Jensen,2
Sivert,Sivert Jensen,2
Sivert,guds,3
Munthe,Sivert,4
Herman,Munthe,4
Herman,Julius,4
Lydia,Sivert Jensen,5
Sivert Jensen,pintse banked,5
Sivert,pintse banked,5
Herman,Julius,6
Julius,Sivert,6
Herman,Julius,8
Julius,Sivert,8
Eg,eg,9
Herman,Sivert Jensen,10
Herman,Julius,10
Herman,Sivert,14
Herman,Julius,14
Herman,Sivert,19
Lydia,Sivert,20
Herman,Sivert,21
Julius,Sivert,21
Julius,Sivert,21
Julius,far,24
Herman,Sivert,25
Herman,Julius,25
Herman,Sivert,31
Herman,Julius,31
Julius,Sivert,32
Herman,Julius,32
Herman,Sivert,32
Herman,Julius,35
Julius,Sivert,35
Sivert,eg,38
Sivert,hinner,40
Herman,Sivert,40
Julius,Lydia,42
Herman,Julius,44
Julius,Sivert,44
Eg,Julius,45
Herman,Julius,45
Herman,Sine,47
Herman,Sivert Jensen,47
Sine,Sivert Jensen,47
Dokkes,Sine,47
Dokkes,Sine,47
Julius,Lydia,48
Herman,Julius,50
Lydia,Sivert,52
Lydia,Sivert,52
Lydia,Sivert,53
Sivert,Sivert skotted,53
Guds,Lydia,54
Sivert,hvo,56
Lydia,Sivert,64
Lydia,Sivert,65
Lydia,Sivert,66
Lydia,mykkje,69
Hansen,Lise,73
Lydia,Munthe,76
Lydia,Munthe,76
Lydia,Sivert keg,78
Lydia,Munthe,79
Lydia,Sivert,79
Sivert,maskepie,80
Lydia,Sivert,82
Munthe,Sivert,82
Munthe,Sivert,82
Gina,Stavangers-Gina,86
Gina,Lydia,86
Lydia,ank,86
Lydia,madam Munthes,87
Lydiamor,Madam Munthes,88
Lydia,Madam Munthes,95
Lydia,gud,99
Lydia,Madam Munthe,99
Lydia,madam Munthe,105
bardus,madam Munthe,105
Munthe,Sivert,107
Munthe,Sivert,108
Mons Thorsen,gud,109
Sivert,gud,109
Sivert,gud,109
Sivert,skomager Tofte,113
Sivert,gud,115
Aja,Sivert,115
Aja,åja,115
Ole Høien,åja,115
Ole Høien,Sivert,115
Sivert,Tofte,116
Ole Højens,Sivert,118
Ole Høien,Tofte,120
Jesu Kristi,Tofte,120
Hans- Nilsen Hauge,Jesu Kristi,120
Hans- Nilsen Hauge,Hauge,120
Hauge,Jens Jensen Tofte,120
Jens Jensen Tofte,gud,120
Jesu,gud,120
Gud,Tofte,122
Gud,Sivert,122
Sivert,Tofte,122
Sivert,Tofte,123
Herrens,Tofte,125
Marthe,Tofte,126
Jens,Tofte,126
Hansa,Jens,126
Hansa,Sivert,126
Deg,Jens,128
Deg,Marthe,128
Jens,Sivert,130
Sivert,mykkje,130
Eg,trur,131
eg,trur,131
Marthe,eg,131
Nils,eg,133
Nils,Simon,135
Nils,magen,135
Marthe,magen,135
Jens,Sivert,136
Eg,Jens,138
Jens,gesell,139
Munthe,gesell,139
Jessu Kristi,Munthe,139
Jens,Marte,140
Jens,Marthe,142
Jens,Sivert,142
Lydia,Marthe,144
Jens,Marthe,144
Jens,gud,144
Jens,gud,144
Jens,Matthæus,144
Thrine,gud,146
Thrine,gud,146
Tofte,gud,146
Tofte,gud,146
Jaja Sivertmand,eg,147
Sivert,gud,148
Sivert,Tollaksen,153
Jysses,Tollaksen,153
Jysses,gesel,153
gesel,åbned,153
Eg,Sivert,154
Gud,Sivert,155
Sivert,Sivert sjøl,155
Sivert sjøl,gutten,155
Sivert,kjørsel,157
Munthe,gud,158
Bryggens,Sivert,159
Munthe,Sivert,162
Nymphen,Sivert,165
Christiern Rex,Nymphen,165
