Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Herrnhuterpiges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Leopold Kieler,0,0,0,0,6,0.17,6,0.06,6,0.17,0.16,0.32,0.04,0.11
Helene,0,0,0,0,30,1.0,82,1.0,30,1.0,0.5,1.0,0.38,1.0
Helenes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Helene Husly,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Beck,0,0,0,0,1,0.0,2,0.01,1,0.0,0.07,0.14,0.0,0.0
Jansen,0,0,0,0,11,0.34,12,0.14,11,0.34,0.25,0.5,0.09,0.24
Køjs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Richard,0,0,0,0,16,0.52,51,0.62,16,0.52,0.35,0.7,0.2,0.53
Richard Jansen,0,0,0,0,7,0.21,15,0.17,7,0.21,0.18,0.36,0.09,0.24
Guds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Linde,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.22,0.0,0.0
Gud,0,0,0,0,12,0.38,15,0.17,12,0.38,0.29,0.58,0.11,0.29
t,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Kommandoraab,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Kurste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niels Byrum,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.02,0.05
Asen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Fiirste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Ftirste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Kaptajn Fiirste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Forste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
brengens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.14,0.0,0.0
Beeks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
be,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Helene,0,0,0,0,2,0.03,3,0.02,2,0.03,0.11,0.22,0.0,0.0
Furste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Deboras,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.05
palåse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Simon,0,0,0,0,3,0.07,6,0.06,3,0.07,0.02,0.04,0.07,0.18
Apollo,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.02,0.05
Debora,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kieler,0,0,0,0,4,0.1,9,0.1,4,0.1,0.12,0.24,0.09,0.24
Jonathan,0,0,0,0,6,0.17,8,0.09,6,0.17,0.08,0.16,0.07,0.18
Peter,0,0,0,0,8,0.24,10,0.11,8,0.24,0.19,0.38,0.06,0.16
Vallø,0,0,0,0,4,0.1,8,0.09,4,0.1,0.11,0.22,0.01,0.03
Petra,0,0,0,0,5,0.14,9,0.1,5,0.14,0.18,0.36,0.01,0.03
