source,target,timestamp
Bertha,Ellen,3
Bertha,Ellen,5
Fru Skovs,Skovs,9
Ellen,Hvid,10
Ellen,van Hylst,13
Ellen,Vilhelm Jessen,16
Andersen,Holm,34
Christian,Ellen,36
Christian,Holm,39
Bertha,Ellen,42
Bertha,Vilhelm Jessen,42
Ellen,Vilhelm,51
Bertha,Vilhelm,52
Bertha,Ellen,59
Christines,Rasmus,69
Christine,Rasmus,71
Christine,Rasmus,71
Axel,Ellen,74
Axel,Ellen,76
Christian Winther,Gud,77
Faders,van Hylst,86
Faders,van Hylst,86
Ellen,Gud,89
Axel,Bertha,95
Bertha,Ellen,96
Axel,Ellen,96
Axel,Ellen,96
Ellen,Kjæk,96
Bertha,Ellen,97
Bertha,Ellen,97
Bertha,Capitain Ehrenskjbld,97
Bertha,Ellen,98
Bertha,Ellen,99
Bertha,Franks,101
Ehrenskjold,Gud,102
Bertha,Ehrenskjold,103
Ehrenskjold,Ellen,103
Ellen,Sejer,103
Bertha,Ehrenskjold,104
Ehrenskjbld,Ellen,107
Bertha,Ellen,108
Bertha,Ehrenskjbld,109
Axel,Ellen,110
Bertha,Ellen,111
Bertha,Ellen,112
Axel,AxelJ^,113
Ellen,Krisis,115
Axel,Ellen,116
Bertha,Ellen,118
Bertha,Ellen,120
Bertha,Ellen,120
Bertha,Ellen,120
Bertha,Ellen,120
Axel,Ellen,120
Axel,Ehrenskjbld,120
Bertha,Ehrenskjbld,120
Bertha,eg,120
Bertha,eg,120
Bertha,Ellen,121
Ehrenskjbld,Ellen,121
Axel,Ehrenskjbld,121
Axel,Ellen,121
Axel,Ellen,121
Axel,Ellen,121
Bertha,Ellen,124
Bertha,Ellen,125
Axel,Ellen,125
Bertha,Ehrenskjbld,126
Axel,Bertha,128
Bertha,Ellen,129
Axel,Bertha,141
Bertha,Gud,142
Axel,Bertha,144
Axel,Gud,150
Axel,Gud,150
Axel,Gud,150
Ellen,Rasmus,153
Munths,Rasmus,154
Karlsen,Munth,157
Asta,Sophie,165
Ellen,Hvid,166
Bertha,Ellen,168
Bertha,Møller,170
Jaspis,Skovs,173
Jaspis,Skov,173
Ellen,Skov,173
Bertha,Gud,180
Gud,Hansen,180
Bertha,Ellen,182
Bertha,Ellen,182
Bertha,Ellen,182
Axel,Bertha,182
Axel,Bertha,182
Bertha,Ellen,189
Axel,Bertha,192
Axel,Bertha,192
Axel,Bertha,194
Bertha,Ellen,195
Bertha,Fogh,195
Bertha,Ellen,196
Bertha,Ellen,197
Axel,Ellen,202
Bertha,Ellen,202
Bertha,Ellen,203
Bertha,Ellen,203
Bertha,Ellen,204
Bertha,Gud,208
Axel,Bertha,209
Bertha,Ellen,209
Axel,Bertha,212
Bertha,Ellen,213
Bertha,lille Frue,213
Bertha,lille Frue,213
Bertha,Ellen,213
Bertha,Ellen,215
Axel,Bertha,215
Ellen,Gud,223
Rasmus,Sigar,228
Rasmus,Sigar,228
Lili,Rasmus,231
Bang,Hr. Bang,234
Dalby,Lili,235
Bang,Lili,235
Hænkel,Lili,236
Bang,Hr. Bang,237
Hr. Bang,Karl Høpfner,237
Hr. Bang,Karl Høpfner,237
Hochheimer,Hr. Bang,237
Bang,Lili,240
Jens,Lili,240
Alvilda,Bang,241
Lili,Moder,242
Lili,Miss Knight,248
Lili,Miss Knight,249
Gud,Jomfru Hansens,250
Funck,Lili,251
Hr. Bang,Lili,252
Lassen,Lili,260
Rasmus,Rolf,265
Lili,Rolf,265
Lili,Munth,271
Frangois,Lili,277
Lili,vidsté,280
Baron Høpfner,Karl Høpfner,281
