source,target,timestamp
Sophie,Sophies,16
Anna,Klausen,24
Frøken Gørtz,Marie,27
Albert,Ernestine,28
Anna,Marie,29
Klausen,Marie,31
Klausen,Sophie,31
Carl Braminers,Sophie,31
Carls,Sophie,32
Guds,Sophie,34
Anna,Sophie,37
Carl Brammer,Sophie,47
Anna,Brammer,50
Anna,Brammer,52
Anna,Brammer,53
Anna,Guds,54
Anna,Sophie,55
Anna,Sophie,57
Sophie,lee,58
Sophie,lee,58
Sophie,lee,58
Sophie,lee,58
Carl,Sophie,63
Anna,Brammer,70
Anna,Brammer,70
Anna,Brammer,73
Anna,Braminer,74
Anna,Braminer,79
Anna,Sophie,90
Anna,Carl,91
Anna,Tante,105
Anna,Braminer,106
Anna,Carl,107
Anna,Braminer,108
Anna,Carl,112
Anna,Brammer,114
Braminer,Sophie,118
Braminer,liam,118
Anna,liun,124
Anna,Brammer,125
Carl,Frøken Gørtz,131
Anna,Carl,132
Sophie,paany,135
Sophaen,Sophie,156
Sophie,Tom,156
Tom,tom,156
Anna,Sophie,190
Gud,Sophie,202
Anna,Officeer,215
Anna,Sophie,222
Anna,Sophie,222
Braminer,Carl,233
Carl,Sophie,234
Carl,Sophie,256
Anna,Sophie,256
Anna,Sophie,256
Brammer,Sophie,268
hans j,j,273
Carl,j,274
Brammer,Sophie,282
Brammer,Sophie,283
Brammer,Holm,283
Braminer,Højrup,286
Brammer,Lars Olsen,288
Brammer,Lars,292
Brammer,Lars Olsen,295
Højrup,Lars Olsen,296
Højrup,Lars,298
Gud,Højrup,298
Gud,Lars Olsen,298
Højrup,Lars,300
Højrup,Lars,301
Højrup,Lars,301
Lars,Lars Olsen,301
Lars,Per,303
Lars,Per,305
Lars Olsen,Per,305
Lars Olsen,Per,305
Lars,Per,305
Lars,Per,306
Holm,Lars,310
Holm,Lars,310
Brammer,Lars Olsen,311
Brammer,Lars Olsen,314
Lars,Lars Olsen,329
Højrup,Rolfsen,332
Lars Olsen,Rolfsen,336
Brammer,Lars Olsen,339
Brammer,Lars Olsen,341
Brammer,Gjælden,343
Brammer,Lars Olsen,343
Anna,Sophie,353
Gud,Sophie,353
Sophaen,Sophie,359
Sophaen,Sophie,359
Brammer,Lars Olsen,373
Anna,Sophie,376
