Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Flygelet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kingos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Agnes,0,0,0,0,37,1.0,248,1.0,37,1.0,0.55,1.0,0.64,1.0
Provsten,0,0,0,0,4,0.08,6,0.02,4,0.08,0.16,0.29,0.01,0.02
Krabbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Agnes taug,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Sonja Perowskaja,0,0,0,0,2,0.03,2,0.0,2,0.03,0.07,0.13,0.03,0.05
Edvard,0,0,0,0,8,0.19,77,0.31,8,0.19,0.24,0.44,0.03,0.05
lille Agnes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Mathilde,0,0,0,0,13,0.33,104,0.42,13,0.33,0.3,0.55,0.09,0.14
Farbror,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.13,0.0,0.0
Agnes’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lasson,0,0,0,0,3,0.06,4,0.01,3,0.06,0.11,0.2,0.03,0.05
Frøken Paludan,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.07,0.0,0.0
Ebba,0,0,0,0,12,0.31,81,0.32,12,0.31,0.23,0.42,0.2,0.31
Ebba v. Lasson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Stupigen,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.05,0.0,0.0
Amalie,0,0,0,0,3,0.06,5,0.02,3,0.06,0.03,0.05,0.03,0.05
v. Lassons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Frøken Dahl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holst,0,0,0,0,3,0.06,6,0.02,3,0.06,0.11,0.2,0.03,0.05
Peter Christian Holst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Uraad,0,0,0,0,2,0.03,2,0.0,2,0.03,0.11,0.2,0.0,0.0
Smith,0,0,0,0,2,0.03,4,0.01,2,0.03,0.07,0.13,0.0,0.0
Frøken Palu-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dahl,0,0,0,0,2,0.03,2,0.0,2,0.03,0.11,0.2,0.0,0.0
Valdemar,0,0,0,0,19,0.5,157,0.63,19,0.5,0.34,0.62,0.24,0.38
j Edvard,0,0,0,0,2,0.03,2,0.0,2,0.03,0.12,0.22,0.0,0.0
v. Lasson,0,0,0,0,2,0.03,3,0.01,2,0.03,0.06,0.11,0.0,0.0
Poulsen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.07,0.13,0.0,0.0
z,0,0,0,0,1,0.0,2,0.0,1,0.0,0.04,0.07,0.0,0.0
Absalon,0,0,0,0,2,0.03,2,0.0,2,0.03,0.05,0.09,0.03,0.05
Davids,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Moses,0,0,0,0,2,0.03,6,0.02,2,0.03,0.06,0.11,0.0,0.0
Graad,0,0,0,0,2,0.03,3,0.01,2,0.03,0.12,0.22,0.0,0.0
Provst Paludan,0,0,0,0,2,0.03,3,0.01,2,0.03,0.08,0.15,0.0,0.0
Gud,0,0,0,0,4,0.08,9,0.03,4,0.08,0.14,0.25,0.01,0.02
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
paany,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
F ruen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Bang,0,0,0,0,3,0.06,3,0.01,3,0.06,0.16,0.29,0.0,0.0
IO,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Dronning Louises,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Jasaa,0,0,0,0,3,0.06,4,0.01,3,0.06,0.12,0.22,0.0,0.0
jasaa,0,0,0,0,2,0.03,2,0.0,2,0.03,0.09,0.16,0.0,0.0
Paulus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Lazarus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
-Edvard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Dr. Paludans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
strængt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Kong Christian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Edvard strængt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Grevinden,0,0,0,0,3,0.06,3,0.01,3,0.06,0.12,0.22,0.0,0.0
Madam Abildgaard,0,0,0,0,4,0.08,10,0.04,4,0.08,0.09,0.16,0.08,0.12
Ludvig Munk,0,0,0,0,2,0.03,4,0.01,2,0.03,0.09,0.16,0.0,0.0
Ellen Marsvin,0,0,0,0,5,0.11,6,0.02,5,0.11,0.15,0.27,0.01,0.02
Vams,0,0,0,0,2,0.03,2,0.0,2,0.03,0.06,0.11,0.0,0.0
Kristine Munk,0,0,0,0,2,0.03,2,0.0,2,0.03,0.09,0.16,0.0,0.0
Greven,0,0,0,0,2,0.03,2,0.0,2,0.03,0.01,0.02,0.03,0.05
Karlekammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morten,0,0,0,0,4,0.08,8,0.03,4,0.08,0.12,0.22,0.03,0.05
Morten Kusk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Gregers Krabbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Eva,0,0,0,0,2,0.03,2,0.0,2,0.03,0.07,0.13,0.03,0.05
Jagu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Jesu,0,0,0,0,3,0.06,7,0.02,3,0.06,0.09,0.16,0.03,0.05
Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Golgatha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Paludan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
