source,target,timestamp
Diirrfeldt,Voss,1
Saadi,Voss,1
Gud,Pitt,2
Gud,Pitt,2
Dtirrfeldt,Schopenhauer,5
Dtirrfeldt,Schopenhauer,5
Faust,Wagner,21
Minerva,Mors,24
Minerva,Zeus,24
Mors,Raphael,27
Michel Angelo,Raphael,27
Michel Angelo,Titian,27
Balzac,Mors,29
Balzac,Gretchentypen,29
Diirrfeldt,Mors,30
Don Juan,Mors,33
Diirrfeldt,Gretchens,39
Mors,gyhdte,41
Diirrfeldt,gyhdte,41
Gud,Margrethe,42
Marven,Mors,43
Beatrice,Gud,47
Beatrice,Virgil,47
Lethes,Virgil,47
Hosiannaraab,Lethes,47
Beatrice,Hosiannaraab,47
Beatrice,Virgil,47
Dantes,Virgil,47
Dantes,Dtirrfeldt,47
Dtirrfeldt,Mors,47
Diirrfeldt,Mors,47
Diirrfeldt,Mors,47
Beatrice Porcinari,ban,48
Diirrfeldt,Mors,49
Hegel,Mors,49
Anna,Durrfeldts,54
Israels,Judas,55
Dtirrfeldt,prange,56
Anna,Johanna Waldmuller,57
Anna,Johanna Waldmuller,59
Diirrfeldt,Johanna Waldmuller,59
Diirrfeldt,Frk. Waldmuller,59
Diirrfeldt,Frk. Waldmuller,59
Diirrfeldt,Johanna,59
Diirrfeldt,Gud,61
Johanna,straagule Atlaskbaand,62
Tordeneg,Wotans,64
Frøken Brandt,Johanna,65
Faust,Pastor Mors,74
Johanna,Johanna Waldmiiller,77
Mors,hans Johannas,80
Diirrfeldt,Gud,82
Mors,Pastor Mors,86
Mors,Pastor Mors,86
Gud,Satan,90
Diirrfeldt,Pibens,91
Pibens,christelige,91
Christus,Maria,94
Christus,Gud,94
Christi,Gud,96
Christus,Gud,96
Christus,St. Paulus,96
Mors,Pastor Mors,97
Gud,Pastor Mors,97
Cicero,Petit,101
Diirrfeldt,elv,109
