source,target,timestamp
Nikolo,Philax,2
Philax,hahaha,2
Antonio,Nikolo,4
Anonio,Guds,7
Antonio,Nikolo,9
Antonio,Nikolo,9
Antonio,Nikolo,15
Karlen,Nikolo,21
Antonio,Nikolo,22
Antonio,Philax,24
Antonio,Heida,31
Antonio,Guds,38
Nikolo,Philax,39
Antonio,dev,51
Antonio,sor,60
Guds,sor,60
Antonio,Bastard,66
Nikolo,Philax,68
Antonio,Philax høit,70
Antonio,Nikolo,72
Antonio,Nikolo,74
Antonio,Bravo,77
Antonio,bravisimo,77
Guds,bravisimo,77
Guds,Nikolo,77
Antonio,Philax,80
Antonio,Ostiala,82
Antonio,Rosa,97
Guds,Rosa,104
Antonio,Guds,104
Antonio,Rosa,107
Antonio,Rosa,109
Antonio,Philax,109
Philax,Rosa,109
Antonio,Rosa,109
Meier,Rosa,110
Antonio,Rosa,111
Antonio,Rosa,114
Antonio,Rosa,114
Antonio,Rosa,118
Antonio,Rosa,119
Guds,Rosa,122
Antonio,Guds,122
Antonio,Rosa,124
Antonio,Rosa,125
Antonio,Rosa,136
Antonio,Rosa,137
Antonio,Rosa,139
Antonio,Rosa,140
Rosa,mif,140
Antonio,Rosa,143
Antonio,Rosa,143
Antonio,faadan,143
Guds,faadan,143
Gud,Rosa,150
Antonio,Rosa,150
Bona,haan,151
Antonio,haan,151
Bono,sfreg,152
Bono,Rosa,152
Antonio,Philax,155
Antonio,Barbar,158
Jesu,Philax,159
Antonio,Rosa,161
Antonio,Rosa,162
Antonio,Rosa,164
Nikolo,saaDreng,167
Antonio,Nikolo,168
Antonio,Nikolo,168
Lodoviko,Nikolo,169
Lodoviko,Nikolo,169
Antonio,Lodoviko,170
Antonio,Nikolo,170
Lodoviko,Nikolo,171
Lodoviko,Nikolo,171
Antonio,Lodoviko,171
Lodoviko,Nikolo,172
Lodoviko,Nikolo,174
Lodoviko,Nikolo,174
Antonio,Lodoviko,175
Lodoviko,Nikolo,176
Antonio,Nikolo,176
Antonio,Nikolo,178
Antonio,Nikolo,179
Antonio,Nikolo,179
Antonio,Lodoviko,180
Antonio,Nikolo,180
Altavcrde,Antonio,184
Altavcrde,Antonio,184
Antonio,Rosa,186
Lodoviko,Rosa,186
Antonio,Lodoviko,186
Antonio,Nikolo,191
Bravo,bravo,192
Antonio,Eden,194
Antonio,Eden,194
Antonio,Nanna,197
Jesu,Nanna,198
Gud,Nanna,199
Antonio,Bono,219
Antonio,Nanna,222
Antonio,Nanna,225
Gud,Nanna,232
Gud,Nanna,232
Antonio,Nanna,233
Antonio,Nanna,235
Antonio,Nanna,237
Antonio,Nanna,239
Antonio,Nanna,241
Antonio,Rosa,241
Nanna,Rosa,249
Gud,Rosa,250
Nanna,Rosa,252
Antonio,Nanna,253
Antonio,Rosa,255
Frantz,Nanna,257
Nanna,Rosa,258
Antonio handel,Nanna,260
Lodoviko,Nikolo,262
Antonio,Lodoviko,267
Antonio,Lodoviko,267
Antonio,Lodoviko,272
Antonio,Bono,276
Meier,Nanna,278
Antonio,Nanna,278
Meier,Nanna,280
Antonio,Rosa,289
Antonio,øgsaa,289
Antonio,øgsaa,289
Nanna,Rosa,290
Nanna,eir,291
Nanna,Rosa,292
Antonio,Nanna,292
Nanna,Rosa,298
Fader,Nanna,298
Antonio,Nanna,301
Nanna,Rosa,302
Antonio,Nanna,303
Meier,Nanna,303
Antonio,Nanna,307
Antonio,Nanna,308
Antonio,Nanna,310
Nanna,reis,313
Antonio,reis,313
Antonio,Nanna,313
Nanna,Rosa,316
Gud,Nanna,316
Gud,Nanna,316
Antonio,Nanna,321
Antonio,Nanna,327
Antonio,Nanna,327
Antonio,Nanna,328
Nanna hastig,Rosa,331
Nanna,Rosa,332
Jesu,Maria,333
Maria,Nanna,333
Antonio,Nanna,333
Nanna,bønfaldl Antonio,334
Antonio,Nanna,335
Antonio,Meier,339
Antonio,Nanna,358
Antonio,Nikolo,359
Nanna,Nikolo,359
Antonio,Nanna,360
Antonio,Cinthio,361
Karl,Lodoviko,370
Allaverde,Cinthio,371
Antonio,Cinthio,374
Antonio,rasfe,374
Anna —,Nanna,376
Anna —,Nikolo,376
Antonio,Nanna,377
Antonio,Nanna,377
Anna,Antonio,384
Anna,s Nikolo,384
Antonio,s Nikolo,384
Antonio,Nanna,385
Nanna,Rosa,385
Antonio,Rosa,385
Nanna,Nikolo,388
Antonio,Nanna,388
Antonio rafl,Klausner Donato,390
Antonio,Nikolo,391
Antonio,Nikolo,393
Donato,Nikolo,394
Antonio,Nanna,399
Donato,Draaber,405
Antonio,Nikolo,409
Nanna,Nikolo,409
Anna,Donato,410
Anna,Antonio,410
Antonio,Ostiala,411
Cinthio,Nikolo,412
Anna,Cinthio,412
Antonio,Philax,415
Antonio,Philax,416
Antonio,Nanna,425
Nanna,sam,426
Antonio,Dn,431
Dn,Nanna,431
Dn,Nanna,431
Antonio,Dn,431
Anna,Antonio,431
Nanna,Rosa,433
Dn,Nanna,434
Dn,Nanna,434
Dn,Nanna,434
Antonio,Dn,434
Antonio,Nanna,437
Antonio,Nanna paany,438
Nanna,Rosa,441
Antonio —,Rosa,441
Antonio,Gud,442
Antonio,Nanna,442
Nanna,Nikolo,442
Anna,Nikolo,442
Nanna,Nikolo,443
Donnato,Nikolo,445
Anna,Donato,448
Anna,Nikolo,449
Antonio,Philax,454
Antonio,Donato,459
Antonio,Donato,460
Antonio,Donato,461
Altaverda,Philax,485
Altaverda,Antonio,489
Antonio,Lodoviko,490
Antonio,ester,491
Lodoviko,ester,491
Antonio,Lodoviko,492
Altaverda,Lodoviko,498
Antonio,Meier,499
Meier,Rosa Vono,499
Antonio rast,Rosa,500
Antonio,Nanna,501
Nanna,Rosa Bono,501
Altaverda,Wvad,502
Antonio,Ostiala,504
Altaverda,Antonio,506
Altaverda,Antonio,506
Antonio,Lodoviko,511
Haan,Lodoviko,520
Antonio,Lodoviko,521
Mario,slilles,522
Lodoviko,Mario,522
Antonio,Lodoviko,528
Lodoviko,Uriels,528
Lodoviko,Uriels,528
Anna,Nanna,533
Anna,Nanna,533
Nanna,Nikolo,533
Anna,Nanna,534
Antonio,Nanna,535
Anna,Antonio,535
Anna,Nikolo,535
Die,Nikolo,537
Antonio,Die,537
Antonio,Nanna,537
Rosa,jeg—Antonios,539
Antonio,Nikolo,542
Donato,Nikolo,545
Cinthio,Lodoviko,547
Allaverde,Cinthio,547
Allaverde,Nikolo,547
Antonio,Nikolo,552
Nanna,Nikolo,552
Antonio,Nanna,552
Antonio,Rosa,552
Antonio,Nanna,554
Antonio,Nanna,555
Anna,Antonio,557
Anna,Antonio,558
Anna,Antonio,559
Antonio,Nikolo,560
Antonio,Eden,560
Antonio,Nanna,563
Nan,Rosa,566
Antonio,Nanna,567
Antonio,Nanna,568
Antonio,Nikolo,569
Nanna,Nikolo,569
Donato,Nanna,569
Donato,Nanna,569
Nanna,Rosa,569
Nanna —,Rosa,570
Antonio,Donato,575
Antonio,Nanna,582
Antonio,Donato,583
Antonio,Donato,583
Antonio,Donata,585
Antonio,Nanna,586
Antonio,Cinthio,592
Antonio,Ester,594
Antonio,Ester,594
Antonio,Gud,609
Antonio,Bei,614
Anna,Nikolo,615
Antonio,Nikolo,615
Altaverde,Antonio,615
Altaverde,Nikolo,615
Antonio,taus,618
Anna,Antonio,622
Anna,Antonio høit,623
Antonio,Nikolo,626
Anna,Antonio,626
Anna,Nikolo,629
Anna,Nikolo,630
Antonio,Nero,631
Antonio,Gud,632
Antonio,Nero,634
Antonio,Nero,636
Antonio,Ostiala,636
Javisf,Stefano,640
Bono,Stefano,640
Antonio,Bono,640
Antonio,Nero,640
Nero,Nikolo,640
Antonio,Greve von Castigalino,642
Antonio,Nikolo,643
Antonio,Nikolo,646
Antonio,ester,647
Antonio,Nikolo,653
Antonio,Nikolo,653
Anna,Antonio,653
Anna,Nikolo,653
Anna,Antonio,658
Antonio,Nero,662
Antonio,Nero,662
Antonio,Nero,663
Antonio,Ostiala,663
Nero,Ostiala,663
Nero,Rosa Bono,664
Antonio,Nero,665
Antonio,Nikolo,669
Altaverde,Nikolo,669
Altaverde,Anna,669
Anna,Nikolo,669
Antonio,Nikolo,669
Antonio,Djævle,669
Nanna,Rosa,671
Antonio,Nanna,671
Antonio,Bono,671
