source,target,type,weight
Donezac,Margarith,Undirected,1
Fanny,Maurice,Undirected,3
Berthauld,Fanny,Undirected,2
Fanny,Marquisen,Undirected,1
Madam Berthauld,Maurice,Undirected,1
Margarith,ban,Undirected,1
Berthanld,Jean,Undirected,1
John Bras,Marquisen,Undirected,1
Fanny,Jean,Undirected,1
Gud,Maurice,Undirected,4
Johanesberger,Maurice,Undirected,1
Dei,Donezac,Undirected,1
Lalinsiy,Margarith,Undirected,1
Lalinsiy,Lord Seymour,Undirected,1
Lord Seymour,Pazanini,Undirected,1
Margarith,eg,Undirected,1
Baudestel,Margarith,Undirected,1
Margarith,Martel,Undirected,4
Donezac,Martel,Undirected,1
Marquisen,Martel,Undirected,3
Marquisen,ver,Undirected,1
Maurice,ver,Undirected,1
Baudesfel,Martel,Undirected,1
Baudesfel,Maurice,Undirected,1
Agathe,de Berthauld,Undirected,1
Maurice,Tesfatrices,Undirected,2
Agathe,huu mo,Undirected,1
Maurice,huu mo,Undirected,1
Maurice,al,Undirected,1
Agathe de Baudestel,Maurice,Undirected,1
Armands,Maurice,Undirected,1
Maurice,sandru,Undirected,1
Armands,Michon,Undirected,1
Komtesse,Maurice,Undirected,1
Armanda,Martel,Undirected,6
Margarith,Sknffelse,Undirected,1
Armanda,Michon ec Diskretionen,Undirected,1
Le,Martel,Undirected,1
Le,Margarith,Undirected,1
Grev Lerra,Hr. Martel,Undirected,1
Grev Lerra,Margarith,Undirected,2
Konr,Margarith,Undirected,1
Lerra,Maurice,Undirected,1
JuleS,Martel,Undirected,1
Martel,Wlde,Undirected,1
Mdm.,Steffens,Undirected,1
Baudcstel,Marquise,Undirected,1
Hungertysus,Margarith,Undirected,1
-Maurue,Komtessens,Undirected,1
Komtessens,Marquisen,Undirected,1
Komtessen,Marquisen,Undirected,1
Komtessen,Maurice,Undirected,1
Hderv,Margarith,Undirected,1
Gud,Margarith,Undirected,1
Margarith,e. Refusering,Undirected,1
,Julius,Undirected,1
Maurice,Mdm. Steffens,Undirected,1
Gud,Leres,Undirected,1
Agathe,Manrices,Undirected,1
Maurice,ban,Undirected,1
Komtessen,ban,Undirected,1
D,Maurice,Undirected,1
D,dcn,Undirected,1
Maurice,j,Undirected,1
g,j,Undirected,1
Lully,Moders,Undirected,1
Annette,Moders,Undirected,1
Annette,Richards,Undirected,5
Lully,Richarde,Undirected,1
Annette,Lully,Undirected,1
Annette,Graaden,Undirected,1
Graaden,Maurice,Undirected,1
Agathe,Ester,Undirected,1
Demoiselle Lully,Sands,Undirected,1
Annette,Demoiselle Lully,Undirected,1
Annette,Richardo,Undirected,3
Annette,Ri,Undirected,1
Annette,Gittret,Undirected,1
Antoin de Brettøn,Baudestel,Undirected,1
Annette,Baudestel,Undirected,1
Annette,Antoin,Undirected,1
Antoin,Richardo,Undirected,2
Annette,Bandestel,Undirected,1
Annette,Marquien,Undirected,1
Michon,rmanda,Undirected,1
Marquise,rmanda,Undirected,1
Armanda,Michon,Undirected,4
Armanda,Bertauld,Undirected,1
Maurice,Mdm. Berthauld,Undirected,2
Andran,Treslsans,Undirected,1
Armanda,Jntetsomhelst,Undirected,1
Armanda,Audran,Undirected,2
Armanda,nei,Undirected,1
Agvthe,nei,Undirected,1
Armanda,Margarith,Undirected,5
Armarda,ban,Undirected,1
Madonna,Maurice,Undirected,1
Armanda,Madonna,Undirected,2
Armanda,Hnn,Undirected,1
Agathe,Audran,Undirected,1
Agathe,Eiegode,Undirected,2
Audran,Michon,Undirected,1
Agathe absolnt,rille,Undirected,1
Gemal,ril,Undirected,1
Gemal,Maurice,Undirected,1
Kaminskjærmcn,ban,Undirected,1
Berthauld,Mdm.,Undirected,1
Agathe,Armanda,Undirected,6
Agathe,Martel,Undirected,3
Armanda,Audran Trefluan,Undirected,2
Martel,fprfi,Undirected,1
Margarith,Seire,Undirected,1
Grev Lerras Gods,Plauraks,Undirected,1
Agathe,Greven,Undirected,1
Komtessen,Martel,Undirected,3
Martel,ester,Undirected,1
Michon,ester,Undirected,1
Maurice,Tr. Michon,Undirected,1
Lerra,Martel,Undirected,1
Armanda,ganffa venrre,Undirected,1
Grev Lerra,Komtessen,Undirected,1
Komtessen,Michon,Undirected,1
Audran,Maurice,Undirected,2
Maurice,Tanshed,Undirected,1
Maurice,flemme Brushoved,Undirected,1
Elsfer,Marquisen,Undirected,1
Manrice,Margarith,Undirected,1
Manrice,lords,Undirected,1
hnn,hutl,Undirected,1
Manrice,hnn,Undirected,1
Grev Lerra,Manrice,Undirected,1
Grev Lerra,Maurice,Undirected,1
Martel,Maurice hm,Undirected,1
Martel,reent Franst,Undirected,1
Maurice,lee,Undirected,1
Martel,lee,Undirected,1
Lena,Margarith,Undirected,1
Lerra,Margarith,Undirected,2
Greven,Margarith,Undirected,2
Marte,Maur ce,Undirected,1
Agathe,Marte,Undirected,1
Agathe,Gud,Undirected,1
Martel,offre miz Maurice,Undirected,1
Armanda,Berenice,Undirected,1
Greve,Margarith,Undirected,1
Greven,Schavl,Undirected,1
Grev Lerra,Retteo,Undirected,1
B urcstels,Marquisen,Undirected,1
Markels,Maurice,Undirected,1
Armanda,Markels,Undirected,1
Agathe,B,Undirected,1
Agathe,Baudestel,Undirected,1
Martel,Testa,Undirected,1
Testa,mentets,Undirected,1
Exekutor,mentets,Undirected,1
Marquisen,alnn Mdm. Joaille,Undirected,1
Madam Joaille,Martel,Undirected,1
Berenice Halskniplingen,Madam Joaille,Undirected,1
Frøken Armanda,Grev Lerra,Undirected,1
Joaille,Martel,Undirected,1
", der itide vare underrettede",Michon,Undirected,1
Martel,Michon,Undirected,1
Audran,Martel,Undirected,1
Armanda,Marquisen,Undirected,1
Djt,Maurice,Undirected,2
Jvrddrots,Maurice,Undirected,1
Jvrddrots,Tine Monoer,Undirected,1
Grev Lerra,Tine Monoer,Undirected,1
Armanda,Grev Lerra,Undirected,1
Armanda,renesfe,Undirected,1
Maurice,de Berthauld,Undirected,1
Berthauld,de Berthauld,Undirected,1
Berthauld,Mazarins,Undirected,1
Mazarins,de Berthauld,Undirected,1
Lehns,de Berthauld,Undirected,1
Marqnisen,Maurice,Undirected,1
Margarith,Marqnisen,Undirected,1
Maurice,Wgteviv,Undirected,1
Matgariths,Maurice,Undirected,1
Margarith,paraWl,Undirected,1
Martel fom,paraWl,Undirected,1
Grev Lerra,Martel,Undirected,1
