Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Felix,0,0,0,0,33,1.0,97,1.0,33,1.0,0.62,1.0,0.63,1.0
Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Kapitain Knudsen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.18,0.0,0.0
Lieutenant Sander,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.18,0.0,0.0
Reinhardt,0,0,0,0,6,0.16,18,0.18,6,0.16,0.23,0.37,0.03,0.05
Sander,0,0,0,0,11,0.31,47,0.48,11,0.31,0.29,0.47,0.13,0.21
Kristiansen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.14,0.23,0.0,0.0
Karl,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Asperant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
inge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Ferdinand,0,0,0,0,4,0.09,8,0.07,4,0.09,0.0,0.0,0.0,0.0
Kresjan,0,0,0,0,2,0.03,5,0.04,2,0.03,0.0,0.0,0.0,0.0
Wilster,0,0,0,0,3,0.06,4,0.03,3,0.06,0.0,0.0,0.0,0.0
Lilletaa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
klein,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Pless,0,0,0,0,2,0.03,5,0.04,2,0.03,0.11,0.18,0.0,0.0
Freya,0,0,0,0,2,0.03,2,0.01,2,0.03,0.14,0.23,0.0,0.0
Kapitajn Knudsen,0,0,0,0,2,0.03,4,0.03,2,0.03,0.13,0.21,0.0,0.0
Kaden,0,0,0,0,8,0.22,12,0.11,8,0.22,0.24,0.39,0.09,0.14
Lieutenant,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Høyer,0,0,0,0,2,0.03,7,0.06,2,0.03,0.14,0.23,0.0,0.0
Larsen,0,0,0,0,5,0.12,18,0.18,5,0.12,0.14,0.23,0.06,0.1
Larsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Lærke,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.03,0.0,0.0
Jesper,0,0,0,0,2,0.03,4,0.03,2,0.03,0.1,0.16,0.03,0.05
slaas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Knudsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Dybbøl,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
v. Kaden,0,0,0,0,7,0.19,10,0.09,7,0.19,0.18,0.29,0.15,0.24
Mads,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
sixteen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.11,0.0,0.0
N.,0,0,0,0,2,0.03,2,0.01,2,0.03,0.13,0.21,0.0,0.0
Anna,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.06,0.03,0.05
Bertha,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
-Sander,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Mjølnir,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thors,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karl den tolfte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
F yens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Krioline,0,0,0,0,2,0.03,2,0.01,2,0.03,0.14,0.23,0.0,0.0
ban,0,0,0,0,2,0.03,3,0.02,2,0.03,0.14,0.23,0.0,0.0
Karl den Tolvte,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.18,0.0,0.0
Staal,0,0,0,0,3,0.06,3,0.02,3,0.06,0.13,0.21,0.0,0.0
a,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rohweder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
Gud,0,0,0,0,3,0.06,5,0.04,3,0.06,0.13,0.21,0.0,0.0
jq,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Mars,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.03,0.05
s,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Martis,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.05,0.0,0.0
L’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
v,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Marv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.15,0.0,0.0
lian,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Felix heldte,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.15,0.0,0.0
Bertelsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
