source,target,timestamp
Anders,Lavritsen,19
Anders,Lavritsen,19
Anders,Lavritsen,20
Anders,Lavritsen,22
Anders,Lavritsen,23
Anders,Lavritsen,27
Anders,Lavritsen,29
Andors,Lavritsen,31
Anders,Lavritsen,32
Anders,Lavritsen,35
Strindberg,liun,38
Ibsen,Strindberg,38
Anders,Lavritsen,40
Gud,Lavritsen,40
Hnn,alen,42
Anders,alen,42
Lavritsen,Skaal,43
Anders,kundf,45
Anders,Lavritsen,47
Anders,Lavritsen,47
Kafeen,Lavritsen,48
Anders,Lavritsen,48
Anders,Lavritsen,50
Anders,Lavritsen,50
Anders,Hjante,50
Rovsing,fioMei mie- tangen,68
Aa Rovsing,Frøken Rovsing,83
Anders —,Frøken Bagger,89
Anders —,Gud,89
Anders,Frøken Bagger,95
Andeis,Bøglis,97
Anders,Bøglis,97
Anders,Gud,100
Anders,fornam lians,107
Anders,endni,108
Anders,ril,118
Anders,Magnussens,119
Anders,Hoffgaard,122
Anders,jen,127
Anders,Moer,135
Anders,Kardus,143
Anders,solhed Singels,146
Aarslev,Anders,160
Aarslev,Anders,160
Anders,Anders —,160
Anders,Anders —,160
Anders,Karl,164
Anders,Karlen,165
Anders,Excellencens,166
Anders,Johan,185
Anders,Johan,185
Anders,Johan,185
Anders,Johan,185
Gud,lian,193
Aarslev,lian,193
Anders,Valdemar Aarslev,202
Anders,Valdemar Aarslev,202
Aare,Anders,203
Aare,Anders,203
Anders,lian,205
Anders,Jærn,208
.Anders,Anders,209
Anders’,Jairers,212
Anders’,Basunes,212
Aaens,Anders,218
Anders,Elna,221
Anders,Elna,228
Anders,Elna,234
Anders,Elna,238
Høga berg,djupa dalar,239
Anders,Elna,240
Anders,Anders-,242
Anders,Niels Ebbesens,244
Anders,Elna,251
Anders,Elna,252
Anders,lian,252
Anders,Elna,254
Anders,Elna,255
Petersens,Tante,258
Anders,Petersens,258
Anders,Marie,261
Anders,Elna,263
Anders,Elna,265
Elna,Marie,266
Anders,dei,268
Elna,dei,268
Elna,Marie,268
Elna,Marie,269
Anders,Elna,269
Anders,Elna,269
Anders,Elna,273
Anders,Elna,275
Anders,Marie,275
Anders,Elna,280
Elna,Marie,283
Anders,Elna,284
Elna,Marie,284
Elna,Marie,284
Elna,Marie,287
Anders,Marie,290
Anders,Marie,292
Marie,Strindberg,292
Anders,Elna,293
Gefæs,Marie,294
Anders,Gefæs,294
Anders,Elna,294
Anders,Elna,295
Elna,Marie,296
Anders,Marie,296
Anders,Elna,299
Elna,Marie,304
Elna,Marie,306
Bprdet,Marie,306
Anders,Bøghs,309
Anders,Bøghs,309
Elna,Neriens,312
S. Lindegaard,lian,313
Anders,Elna,314
Anders,Elna,316
Anders,Elna,317
Anders,Elna,317
Anders,Elna,317
Anders,Marie,317
Anders,Elna,322
Anders,sjøna,325
Elna,Marie,328
Anders,Elna,328
Gud,véd,329
Marie,véd,329
Anders,Elna,338
Anders,Elna,338
Anders,Elna,339
Elna,Marie,344
Elna,lian,347
Elna,Maanelys,349
Anders,Elna,351
Anders,Elna,353
Anders,Elna,354
Anders,Kandidat Olsens,355
Anders,Kandidat Olsens,355
Anders,Elna,357
Anders,hiin,361
Anders,Elna,361
Anders,Elna,361
Anders,Marie,364
Elna,Marie,364
Elna,Olsen,364
Elna,Olsen,364
Anders,Olsen,365
Anders,Olsen,365
Anders,Elna,366
Olsen,iforgaars,370
Anders,Olsen,370
Elna,Olsen,371
Anders’,Elna,373
Elna,Olsen,374
Elna,Marie,376
Anders,Olsen,377
Elna,Olsen,378
Elna,Marie,378
Anders,Marie,378
Elna,Olsen,381
Elna,Marie,384
Marie,Olsen,384
Anders,Olsen,385
Elna,Olsen,386
Anders skjalv,Marie,387
Kandidat Olsen,Marie,387
Elna,Kandidat Olsen,387
Anders,Elna,387
Anders,Olsen,387
Marie,Olsen,387
Anders,Marie,387
Anders,Elna,387
Anders,Elna,389
Elna,Olsen,391
Elna,Marie,395
Anders,Marie,395
Gud,Olsen,397
Anders,Elna,398
Anders,Elna,399
Anders,Elna,400
Anders,Elna,400
Anders,Olsen,402
Anders,Elna,404
Anders,Elna,407
Graaden,Olsen,409
Anders,Elna,413
Anders,Lavritsen,415
Anders,Olsen,420
Elna,lian,423
Elna,lian,423
Elna,Marie,423
Anders,Marie,423
Anders saa,Neriens,425
lian,liar,432
Anders,Vega,438
Anders,Vega,438
Anders,Frøken Bagger,440
Anders,liam,441
Anders —,Henriksens,446
Buch,Frøken Bagger,449
C. F. Henriksen,Unytte,450
Anders,liam,463
Anders,hans,470
