source,target,type,weight
Jacob Worse,Konsul Garman,Undirected,1
Jacob Worse,Sivert Gesvint,Undirected,1
Romarino,Sara,Undirected,1
Jacob Worse,Romarino,Undirected,1
Garman,Worse,Undirected,3
Mette,Sandsgaard,Undirected,1
Hans Nilsen Fennefos,Høi,Undirected,1
Sara,s,Undirected,1
Sandsgaard,s,Undirected,1
Garman,Sara,Undirected,1
Fennefos,Garman,Undirected,1
Fennefos,Skipper Worse,Undirected,1
Fennefos,Hans Nilsen,Undirected,4
Hans Nilsen,Randulf,Undirected,1
Randulf,Sivert Jespersen,Undirected,1
Hans Nilsen,Sara —,Undirected,1
Nans Nilsen,Sara,Undirected,1
Johan Arndt,Sivert Jespersen,Undirected,1
Johan Arndt,Spener,Undirected,1
Francke,Spener,Undirected,1
Francke,Gud,Undirected,1
Francke,Madame Torvestad,Undirected,1
Elias,Madame Torvestad,Undirected,1
Arndt,trende,Undirected,1
Arndt,Spener,Undirected,1
Madam Torvestad,Sivert Jespersen,Undirected,1
Fennefos,Sivert Jespersen,Undirected,1
P,Randulf,Undirected,1
Garman,Randulf,Undirected,1
Thomas Randulf,iland,Undirected,1
Sara,Thomas,Undirected,1
Thomas,Worse,Undirected,2
Randulf haansk,Sivert Jespersen,Undirected,1
Sivert Jespersen,Vorherre,Undirected,1
Pillau,Randulf,Undirected,1
Pillau,lieber,Undirected,1
Fennefos,Sara,Undirected,3
Fennefos,Sandsgaard,Undirected,1
Sandsgaard,Sara,Undirected,1
Jacob Worse,eil,Undirected,1
Fennefos,Madame Torvestad,Undirected,2
Hans Nilsen,Isaafald,Undirected,1
Gud,Hans Nilsen,Undirected,3
Gud,Henriette,Undirected,1
Hans Nilsen,Paulus,Undirected,1
Hans Nilsen,Lauritz Seehus,Undirected,1
Hans,Henriette,Undirected,1
Gud,Sivert Jespersen,Undirected,1
Hans Nilsen,Henriette,Undirected,2
Arons,Gud,Undirected,1
.Worse,Sara,Undirected,1
.Worse,Gud,Undirected,1
Endre Egeland,Madame Torvestad,Undirected,1
Henriette,Sivert Jespersen,Undirected,1
Hans Nilsen,Sivert,Undirected,1
Gud,Sivert,Undirected,1
Gud,Hauge,Undirected,3
Gud,Hans Nilsen Fennefos,Undirected,2
Hans Nilsen,Madame,Undirected,1
Henriette,Madame Endre Egeland,Undirected,1
Erik Pontoppidan Egeland,Madame Endre Egeland,Undirected,1
Erik Pontoppidan Egeland,Sara,Undirected,1
Jacob Worse,Skipper Worse,Undirected,1
Sara,Thomas Randulf,Undirected,1
Endre Egeland,Sivert Jespersen,Undirected,1
Garman,Romarino,Undirected,1
Christian Fredrik,Tin,Undirected,1
Christian Fredrik,Jacob Worse,Undirected,1
. Worse,Jacob Worse,Undirected,1
. Worse,Worse,Undirected,1
Richard,Sandsgaard,Undirected,1
Jacob Worse,Richard,Undirected,1
Erik Pontoppidan,Henriette Torvestad,Undirected,1
Erik Pontoppidan,Madam-,Undirected,1
Madam-,Torvestad,Undirected,1
Ebenezer,Hans Nilsen,Undirected,1
Ebenezer,iland,Undirected,1
Fennefos,Henriette,Undirected,1
