Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Tasso,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Virgil,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Girolamos,0,0,0,0,4,0.03,5,0.01,4,0.03,0.08,0.13,0.0,0.0
Irene,0,0,0,0,31,0.28,144,0.38,31,0.28,0.22,0.35,0.14,0.21
Margherita,0,0,0,0,108,1.0,373,1.0,108,1.0,0.62,1.0,0.67,1.0
sagve,0,0,0,0,2,0.01,2,0.0,2,0.01,0.07,0.11,0.0,0.0
Platon,0,0,0,0,4,0.03,6,0.01,4,0.03,0.05,0.08,0.05,0.07
Sokrates,0,0,0,0,3,0.02,4,0.01,3,0.02,0.01,0.02,0.01,0.01
Pietro,0,0,0,0,3,0.02,16,0.04,3,0.02,0.09,0.15,0.0,0.0
Ferdinandos,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.01
Ferdinands de Monteviola,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Murat,0,0,0,0,6,0.05,6,0.01,6,0.05,0.06,0.1,0.04,0.06
Vincenzo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Ferdinand den 2dens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Ferdinands,0,0,0,0,4,0.03,4,0.01,4,0.03,0.0,0.0,0.01,0.01
Guttens,0,0,0,0,3,0.02,3,0.01,3,0.02,0.05,0.08,0.03,0.04
Maitresser,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Dandy,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Glands,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bslla klioiukiim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
llbeotre krantzais,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Abbed Pisanis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
paany,0,0,0,0,5,0.04,6,0.01,5,0.04,0.07,0.11,0.02,0.03
Terpsichores,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Monteviola,0,0,0,0,6,0.05,7,0.02,6,0.05,0.08,0.13,0.01,0.01
Don Giacomo,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.02,0.01,0.01
Greven,0,0,0,0,10,0.08,21,0.05,10,0.08,0.12,0.19,0.02,0.03
Vittorio,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.01,0.01
Abbed Pisani,0,0,0,0,4,0.03,7,0.02,4,0.03,0.06,0.1,0.01,0.01
Pisani,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.08,0.0,0.0
Røsf,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.08,0.01,0.01
Bajæ,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
srem,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.08,0.0,0.0
Efeu,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.08,0.0,0.0
Neptuns,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.08,0.0,0.0
Neptun,0,0,0,0,3,0.02,3,0.01,3,0.02,0.07,0.11,0.0,0.0
Sjøofficier,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.08,0.0,0.0
de Monteviola,0,0,0,0,2,0.01,2,0.0,2,0.01,0.07,0.11,0.0,0.0
as,0,0,0,0,3,0.02,4,0.01,3,0.02,0.06,0.1,0.01,0.01
Margherita Girolamo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.01
Bien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Leda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
