Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Emilie,0,0,0,0,11,0.29,33,0.46,11,0.29,0.05,0.1,0.06,0.25
Klara,0,0,0,0,26,0.71,70,1.0,26,0.71,0.2,0.4,0.24,1.0
Emilie Borgen,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.01,0.04
Emilie Lindstrøm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lieutenanten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sljal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Lindstrøm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mortensen,0,0,0,0,4,0.09,9,0.12,4,0.09,0.03,0.06,0.02,0.08
Frøken Holm,0,0,0,0,2,0.03,5,0.06,2,0.03,0.0,0.0,0.01,0.04
Hr. Mortensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester,0,0,0,0,3,0.06,3,0.03,3,0.06,0.03,0.06,0.0,0.0
Fader,0,0,0,0,4,0.09,4,0.04,4,0.09,0.05,0.1,0.02,0.08
Etatsraad Berg,0,0,0,0,3,0.06,3,0.03,3,0.06,0.01,0.02,0.0,0.0
lille Klara,0,0,0,0,4,0.09,4,0.04,4,0.09,0.04,0.08,0.01,0.04
Krisfensen,0,0,0,0,4,0.09,6,0.07,4,0.09,0.02,0.04,0.01,0.04
Krum,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
Gartner Hansens,0,0,0,0,3,0.06,3,0.03,3,0.06,0.01,0.02,0.01,0.04
rasfe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jørgensen,0,0,0,0,10,0.26,17,0.23,10,0.26,0.05,0.1,0.06,0.25
Hr. Jørgensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Vilhelmine,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
altfaa,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Kristensen,0,0,0,0,5,0.11,9,0.12,5,0.11,0.03,0.06,0.02,0.08
Viktor,0,0,0,0,5,0.11,14,0.19,5,0.11,0.03,0.06,0.02,0.08
