source,target,type,weight
Gud,Siddon,Undirected,1
Henry Siddon,Mrs.,Undirected,1
Mrs.,Siddon,Undirected,1
Dagmars,Madam Lindal,Undirected,1
Dagmars,Gud,Undirected,1
Finne,Hr. Molander,Undirected,1
Finne,Nikolaj eller,Undirected,1
Kalle Molanders,Nikolaj Nikolajewitsch,Undirected,1
Nikolaj Nikolajewitsch,Pohjola*,Undirected,1
Molander,Pudas-jarvi,Undirected,1
Niva,Zheljeznoja goros,Undirected,1
. Hjarlhstrøms,lir,Undirected,1
Gregor,Hjiirthstrøm,Undirected,1
Hjiirthstrøm,lir,Undirected,1
Molander,liun,Undirected,1
Bøgh,Spasiba,Undirected,1
Gregori,Hjiirthstrøm,Undirected,1
Gregori,Molander,Undirected,1
Hjiirthstrøm,Molander,Undirected,1
Hjiirthstrøm,Imandra,Undirected,1
Molandors,Vasili,Undirected,1
Imandra,Molander,Undirected,1
Imandra,Vasili,Undirected,3
Jokostrov,Vasili,Undirected,1
Vasili,s,Undirected,1
Vasili,lian,Undirected,1
Molander,s,Undirected,1
Hjarth-strom,J^apland,Undirected,1
Molander,Nemesis,Undirected,1
Hjarthstrom,Molander,Undirected,1
Ron,Sælje,Undirected,1
Hr. Hjiirthstrøm,Hr. Molander,Undirected,2
Kolas,Peter den Store,Undirected,1
Hjarthstrom,lir,Undirected,1
Gud,Hr. Hjarthstrøm,Undirected,1
Hr. Mclikoffs,Hr. Molander,Undirected,1
Hr. Molander,Kalle Molanders,Undirected,1
Kalle Molanders,Nikolai Nikolajewitsch,Undirected,1
Nikolai Nikolajewitsch,Tønnies,Undirected,1
Boslaw,Petrowna Melikoff,Undirected,1
Hjiirthstrøm,Petrowna Melikoff,Undirected,1
Mitjef Melikoff,ban,Undirected,1
Boslaw,ban,Undirected,1
Hr. Molander,Molander,Undirected,1
Hjarthstrøm,Hr. Hjarthstrom,Undirected,1
Hjarthstrøm,lian,Undirected,1
Kola,de forste,Undirected,1
Hr. Shishelov,Kola,Undirected,1
Gud,Hjiirthstrøm,Undirected,1
Hr. Hjiirthstrøm,Kaptejn Lyons,Undirected,1
Hr. Hjiirthstrøm,do,Undirected,1
Frans kmæn,do,Undirected,1
Kaptejn Lyons,Kola,Undirected,1
Adam,Eva,Undirected,1
Czaren,Piter,Undirected,2
Ghita Tonnies,sorn,Undirected,1
Georg,Lodsens,Undirected,2
Hr. Hjarthstrøm,Hr. Tønnies,Undirected,1
Ghita,Hr. Tønnies,Undirected,1
Ghita,Trifan,Undirected,2
Hr. Hjårth-strøm,Madam Tønnies,Undirected,1
Hr. Hjårth-strøm,Hr. Tønnies,Undirected,1
Hr. Tønnies,Thema,Undirected,1
Molander,Thema,Undirected,1
Molander,Tomsk.,Undirected,1
Ghita,Hjarthstrøm,Undirected,2
Ghita,Hr. Molander,Undirected,3
Georg,Ghita,Undirected,1
Ghita,Gyller,Undirected,1
Georg,Gyller,Undirected,1
Georg,Mathea,Undirected,1
Dovres,Hjarthstrøm,Undirected,1
Gud,Molander,Undirected,2
Hjarthstrøm,Molander,Undirected,3
Hjarthstrøm,Satans,Undirected,1
Jesus,Satans,Undirected,1
Hjarthstrøm,Jesus,Undirected,1
Hjårthstrøm,Molander,Undirected,1
Ghita,Hjårthstrøm,Undirected,1
Dovres,Ghita,Undirected,1
Jerkind,Mo’,Undirected,1
Hr. Hjårthstrøm,Hr. Molander,Undirected,1
Gud,Hjarthstrøm,Undirected,1
Birken,Hjarthstrøm,Undirected,1
Gud,Kaptejns,Undirected,1
Armand,Gerard,Undirected,1
Armand,lian,Undirected,1
Armaud,Gerard,Undirected,2
