source,target,timestamp
Bismarck,Moltke,2
Gud,Henriksen,5
Anders Nielsen,Anna Kristine,6
Ravn,sorn,7
Ravn,sorn,7
Ravn,adder,7
Gud,Per Andersen,9
Beck,Storm,16
Beck,Krarup,17
Beck,Ravn,17
Beck,Krarup,18
Beck,Storm,19
Beck,Krarup,19
Ewalds,Krarup,19
Ewalds,Keils,19
Herredsfoged Henriksen,Krarup,21
Jessen,Kristen Pedersen,22
Krarup,Kristen Pedersen,28
Jessen,Krarup,28
Frederik d.,Jessen,29
Gud,Hr. Greve,30
Greven,Jessen,31
Gud,Jessen,32
Hans,Ole Rasmussen,34
Greven,Hans,34
Kristen Pedersen,Ole Rasmussen,35
Hans,Ole Rasmussen,35
Greven,Jessen,36
Greven,Kristen Pedersen,36
Gud,Kristen Pedersen,37
Greven,Jessen,40
Hjorth,Per Andersen,41
Jessen,Per Andersen,41
Frederik d.,Jessen,41
Møller Kristensen,Per Anders,42
Mikkel Blodpølse,Per Anders,42
Niels Spegesild,Per Andersen,43
Hjorth,Niels Spegesild,43
Store Jens Persen,lille Jens Persen,45
Jens Persen,lille Jens Persen,45
Jens Persen,Kristen Olsen,45
Krarup,Kristen Olsen,45
Jens Persen,Krarup,45
Hans,Ole Rasmussen,49
Falkenstjærne,Ole,50
Falkenstjærne,Ole Ras,50
Ole Rasmussen,mussen,51
Ole,Ole Rasmussen,51
Ole,lille Jens Persen,52
hart,lille Jens Persen,52
hart,lille Jens,52
Kristensen,Per Anders,53
Beck,Kristensen,53
Niels,Peer Andersen,55
Anders,Krarup,57
Ole Rasmussen,aa,65
Henrik Larsen,Jessen,69
Hjorth,Per Andersen,70
Per,Per Andersen,70
Andersen,Per,70
Beck,Provst Sommer,71
Hjorth,Per«,72
Krarup,Per Andersen,77
Hjorth,Per Andersen,78
Hjorth,Niels Christian Hjorth,82
Frederik den,Jørgen Hjorth,84
Clausen,Orla Lehmann,85
Clausen,Ploug,85
Ploug,nationalliberal,85
dj,nationalliberal,85
bf,dj,85
Niels Chri’•'f,j,86
Jens,j,86
Jens,Niels Christian,87
Per Andersen,sirtses,89
Hjorth,liun,90
