source,target,type,weight
Romano,haanlig,Undirected,1
Don Romano,hnn,Undirected,1
Aagerkarlen,Lucas,Undirected,1
Carlina,Don Lncas,Undirected,1
Don Bartolomeo,Don Lucas Monte,Undirected,1
Don Bartolomeo,Jøden,Undirected,1
Don Lucas,skondt Øe,Undirected,1
Don Romane,Øe,Undirected,1
Don Bartolomeo,Don Lucas Montez,Undirected,2
Geong,Manuel,Undirected,1
Don Bartolomeo,Moses,Undirected,3
Bartolomeo,Lucas,Undirected,1
Don Romano,Manuel,Undirected,2
Don Barfolomeos,Manuel,Undirected,1
M Georg,Mannel,Undirected,1
Mannel,sam,Undirected,1
atMMck,hnn,Undirected,1
Hnn,luW,Undirected,1
Dn,Manuel,Undirected,1
Grev de Torre,Manuel,Undirected,1
Dein,Hr. Greve,Undirected,1
Georg m,d,Undirected,1
Georg,Greem-melsc,Undirected,1
Hr. Greve,Olivia,Undirected,1
Georg,Ramon Osorio,Undirected,2
Ramon,Ramon Osorio,Undirected,1
N,Ramon,Undirected,2
Jane,Ramon,Undirected,3
Georg,Olivia,Undirected,3
Grande,veg,Undirected,1
Grev de Torre sen,de Torre jun.,Undirected,1
Aland,Georg,Undirected,1
Aland,Manuel,Undirected,4
,Moses,Undirected,1
Georg,Ramon Ososio,Undirected,1
Aagerkarl,Georg,Undirected,1
Bent,Mannel,Undirected,1
Georg,Moses,Undirected,3
Dn,Moses,Undirected,1
Karl,Mannel,Undirected,1
Moses,endnn,Undirected,1
endnn,sif,Undirected,1
Dolkespidseu,Manuel,Undirected,1
Georg,Sune,Undirected,1
Manuel,Moses,Undirected,1
Georg den tunge,Manuel,Undirected,1
Felleis,Georg den tunge,Undirected,1
Aagerkarlen,Felleis,Undirected,1
Felleisen,Pedro,Undirected,1
Don Lucas,Georg,Undirected,2
Manuel,Tu,Undirected,1
Don Lucas,Kaarde,Undirected,1
Lucas Monte,Ramon Osorio,Undirected,1
Don Lucas,Osorio,Undirected,1
Osorio,yar,Undirected,1
Aagerkarl,yar,Undirected,1
Aagerkarl,tbi,Undirected,1
Moses,tbi,Undirected,1
Moses,hnn,Undirected,1
Ieg,hnn,Undirected,1
Dc,Ieg,Undirected,1
Olivie,de Torre,Undirected,1
Moses,Ølivie,Undirected,1
de Torre,Ølivie,Undirected,1
Moses,yan,Undirected,1
oz,yan,Undirected,1
LucaS,mi,Undirected,1
Binduct,mi,Undirected,1
Ieg,Lucas,Undirected,1
Gabriel,Lucas,Undirected,1
Don Bartolomeo,Ellen,Undirected,1
Redando,sari,Undirected,1
Don Tristan,Vera,Undirected,1
Georg,de Torre,Undirected,1
Frøken Ellens,Manuel,Undirected,1
Pedro,Redando,Undirected,1
Georg,Romano,Undirected,1
Don Lucas,ban,Undirected,2
ban,son,Undirected,1
Lucas,son,Undirected,1
,Don Lucas,Undirected,2
Don Lucas Montez,Moses,Undirected,1
Don Romano,Moses,Undirected,1
Don Romano,Ingling,Undirected,1
Don Romano,hin,Undirected,1
Moses,ban,Undirected,1
Don 8ms,Mn Moses,Undirected,1
Mn Moses,dein,Undirected,1
Don Romano,Romano,Undirected,1
Hnn,Lucas,Undirected,1
Flora,Ræna,Undirected,8
Ræma,hnn,Undirected,1
Dn,Flora,Undirected,2
Georg,Redando fjermere,Undirected,1
Ellen,Redando fjermere,Undirected,1
Don Bernardo Lesset,Don Manuel,Undirected,1
Don Bcrnardos,Manuel,Undirected,1
Don Bernardo,Manuel,Undirected,1
Don Bernardo,Ræna,Undirected,2
Donna Carlina,Donna Ræna,Undirected,1
Donna Carlina,Donna Ellen,Undirected,1
Don Redando,Donna Ellen,Undirected,1
Don Redando,Donna Carlina,Undirected,1
Don Romano,Donna Carlina,Undirected,2
Don Romano,fom,Undirected,1
Ræna,fom,Undirected,1
Grev de Versata,Manuel,Undirected,1
Don Bernardo,Grev de Versata,Undirected,1
Ellen,Georg koldl,Undirected,1
Bernardo,Redando,Undirected,1
Manuel Frania,de Versata,Undirected,1
Maar,Manuel Frania sfrækket,Undirected,1
Ellen,Losek,Undirected,1
Losek,Texesa,Undirected,1
Georg,Texesa,Undirected,1
Georg,Ræna,Undirected,7
Don Juan,Manuel,Undirected,1
Dn,Georg,Undirected,2
Dn,Redando,Undirected,2
Don Redando,Grev de Versata,Undirected,1
Donna Ræna,Redando,Undirected,1
Donna Ræna,Georg,Undirected,2
Flora,Ræma,Undirected,1
Donna Ellen,hnn,Undirected,1
Flora,Grev Manuel,Undirected,1
Flora,helsf,Undirected,1
Don Manuel,Ræna,Undirected,1
Flora,Ræena,Undirected,1
Georg Grevens,Manuel,Undirected,1
Lin,Manuel,Undirected,1
Georg,hnn,Undirected,1
Manuel,Ræna,Undirected,19
Flora,Manuel,Undirected,2
Don Manuel,Flora,Undirected,1
Mannel,nein,Undirected,1
Ræna,nein,Undirected,1
Georg,Ræena,Undirected,1
Donna Ræna,Hr. Greve,Undirected,1
Donna Ræna,Manuel,Undirected,1
Grev de Torre,Ræna,Undirected,1
Mannel,Ræna,Undirected,6
Gud,Ræna,Undirected,1
Bent,Donna Ræna,Undirected,1
Greven,Ræna,Undirected,1
Georg bavde,Manuel Frania,Undirected,1
Donna,Ræna,Undirected,2
Carl,Henrik,Undirected,1
Baronesse Røder,Hilda,Undirected,1
Baronesse Røder,Elisa von Waldow,Undirected,1
Carl,Pisfoler,Undirected,1
Ditlev,Teresa,Undirected,2
Carl,Ditlev,Undirected,3
Carl,saaret,Undirected,1
Carmen,Ditlev,Undirected,1
Carmen,Rosa,Undirected,1
Hnn,Panla,Undirected,1
Ditlev,Vexler,Undirected,1
Don,Eisenfresser,Undirected,1
de Torre,fig,Undirected,1
Mannel Frania,de Torre,Undirected,1
Georg,Ladrone,Undirected,7
Ladrone,Mannel Frania,Undirected,1
Donna Ræna,Greven,Undirected,1
Donna Ræna,Ladrone,Undirected,1
Greven,Manuel,Undirected,1
Georg,son,Undirected,1
Georg,tvers,Undirected,1
Georg,strax,Undirected,1
Carlina,Redando,Undirected,2
Carlina,Don Romano,Undirected,1
Carlina,Don Redands,Undirected,1
Lucas,Redando,Undirected,1
Dolores,Redando,Undirected,3
Carlina,Dolorcs,Undirected,2
Ellen,l,Undirected,1
Dolorcs,Ellen,Undirected,1
Ellen,siq,Undirected,1
Redando,Øbersten,Undirected,1
Don Romano,Øbersten,Undirected,1
Dolores,Don Lucas Montez,Undirected,1
Gud,Lucas,Undirected,1
Dolores,flies,Undirected,2
Lucas,Straa,Undirected,1
Dolores,Straa,Undirected,1
Dolores,Mimr,Undirected,2
Dolores,sif,Undirected,1
Ester,Hnn,Undirected,1
Don Lucas,Redando,Undirected,1
Don Lucas,Don Redando,Undirected,1
Don Blas,sknlde,Undirected,1
Mcdmenneskes,Redando,Undirected,1
Manuel,mat,Undirected,1
Manuel,fig fil Ladronc,Undirected,1
Ladrone,barsi,Undirected,1
Anbcbnring,Georg,Undirected,1
Ladronc,Manuel Frania,Undirected,1
Frania,Manuel,Undirected,1
Georg,ber,Undirected,1
Næna,Ræna,Undirected,1
Georg,Manncl,Undirected,1
Georg,vidsfe,Undirected,1
Manuel,vidsfe,Undirected,1
Alma,Ellen,Undirected,1
Donna Rænæ,Ellen Lee,Undirected,1
Don Bartolomeo,Donna Carlina,Undirected,1
Cnrlina,Lucas,Undirected,1
Don,Juan,Undirected,1
Ditlev,St. Hubert,Undirected,1
Henrik leende,Mamas,Undirected,1
Mama,Mamas,Undirected,1
Ditlev,Henrik,Undirected,6
Carl Moor,Schiller,Undirected,1
Ditlev,von Breda,Undirected,1
Eskadron,Lucifer,Undirected,1
Grevinde Sarsons,Manons,Undirected,1
Georg,Ieg,Undirected,2
Georg,fransf,Undirected,1
Ditlev,Georg,Undirected,10
Knn,ban,Undirected,1
Mannel,ban,Undirected,1
Mannel,sfedse fabt,Undirected,1
Manuel,fabt,Undirected,1
Ræna,fabt,Undirected,1
Don Fcrnardo,Donna Marie,Undirected,1
eil,nudens,Undirected,1
Jane,Olivia,Undirected,1
August Pates,Don Fernando,Undirected,1
Don Fernando,hnn,Undirected,1
Greven,Marie,Undirected,1
Bisf,Tu,Undirected,1
Jane,Pato,Undirected,1
Jane,Marie,Undirected,1
Fernando,Olivia,Undirected,2
Olivia,sorn,Undirected,1
hnn,sorn,Undirected,1
Fernando,Ramon Osorio knn,Undirected,1
Donna Marie,Fernando,Undirected,1
Hnn,Olivia,Undirected,1
Fernando,Hnn,Undirected,1
Greven,Ieg,Undirected,1
Ieg,Olivia,Undirected,1
Olivia,Ramon,Undirected,1
Fernando,ester,Undirected,1
Donna Marie,lian,Undirected,1
Frania,Manncl,Undirected,1
Frania,Greven,Undirected,1
Greven,Pedro,Undirected,1
Georg,Ten as,Undirected,1
Pisfoler,tkl Manuel Franias,Undirected,1
Manuel Frania,ban,Undirected,1
Grevm,ban,Undirected,1
Osorio,Wert,Undirected,1
Wert,ban,Undirected,1
Grev de Monter,fortairc,Undirected,1
Grev de Monter,Manuel Frania,Undirected,1
Dei,hnn,Undirected,1
Osorio,hnn,Undirected,1
Greven,Olivia,Undirected,1
Papa,liam,Undirected,1
Greven,Papa,Undirected,1
Greven,ban,Undirected,1
Olivia Osorio,ban,Undirected,1
Monteræ,hnn,Undirected,1
Ræna,de Versata,Undirected,1
Don Diego,Ræna,Undirected,2
Greven,d ' Aknna,Undirected,1
Diego,Ræna,Undirected,4
Donna Ræna,Manuel Frania,Undirected,1
Ellen Lee,Ræna,Undirected,1
Alma,Redando,Undirected,1
Ellen,Ræna,Undirected,1
Don Redando,Ræna,Undirected,2
Kamena,Teresa,Undirected,1
Donna,Teresa,Undirected,1
Donna Ræna,Grev de Versata,Undirected,1
Manuel,hnn,Undirected,1
Manuel,Næna,Undirected,2
Pedro —,sorn,Undirected,1
ban,sorn,Undirected,1
Donna Ræna,Vampa,Undirected,1
Frøken Teresa,Pedro,Undirected,1
Donna Ræna,Frøken Teresa,Undirected,1
Pedro,ban,Undirected,1
l > n,swrl Formall Hem,Undirected,1
dan ivrang,l > n,Undirected,1
Krwns,aadendarr,Undirected,1
Lei,fro ver WsttzL^,Undirected,1
Lei,yrrves,Undirected,1
Ellen ny Redando sild,Leri ester staadu,Undirected,1
ingdr,ril Kns,Undirected,1
Obersten,Redando,Undirected,1
Ellen,lille Papa,Undirected,1
Juan,Obersfen,Undirected,1
Gud,Juan,Undirected,1
,Obersf Lec,Undirected,1
de Versata,dei,Undirected,1
Diego,de Versata,Undirected,1
Donna Ræna,Giffermaal,Undirected,1
Hnn,Ræma,Undirected,1
Ranms,Ræma,Undirected,1
Alma,Ranms,Undirected,1
Ræna,hnn,Undirected,2
