source,target,timestamp
Lars,Povlsen,9
Hr. Muller,Lars,9
Bams,Thorkild,18
Ephraim,Thorkild,25
Ephraim,Rebekka,25
Rebekka,gluffe,25
Rebekka,Thorkild,54
Thorkild,muntre,59
Kristoffer Birch,Peter Brammer,63
Anton Hansen,Kristoffer Birch,63
Guds,Thorkild,65
Guds,græch,65
Thorkild,græch,65
Kristoffer Birch,Thorkild Mullers,67
Jesus,Thorkild,74
Luther,Melanchton,79
Kapellan Ruggaard,Niels Peder Madsen,80
Ruggaard,Ruggaard-Madsen,81
Madsen-Ruggaard,Ruggaard-Madsen,81
Madsen-Ruggaard,Niels Peder M. Ruggaard,81
N. P. M. Ruggaard,Niels Peder M. Ruggaard,81
Madsen,N. P. M. Ruggaard,81
Madsen,Ruggaard,81
Kapellan Ruggaard,Thorkild Muller,93
Bjørn,Christoffer Birch,96
Kapellan Ruggaard,Thorkild Muller,98
Antonsen,Thorkild,99
.,hrr,101
Kapellan Ruggaard,skraa,102
Kapellan Ruggaard,skraa,102
Hans,Muller,104
Kapellan Ruggaard,Thorkild Muller,110
Guds,Thorkild Muller,113
Kapellan Ruggaard,Luther,114
Luther,Melanchton,114
Gud,Thorkild,116
Gud,Mortensen,119
Jakob,Mortensen,119
Mikkelsen,Mortensen,125
Kapellan Ruggaard,Thorkild Muller,130
Kapellan Ruggaard,Thorkild Muller,133
