source,target,type,weight
Glenten,Mikkel,Undirected,1
Glenten,Guds,Undirected,1
Margaret Mogensdatter,Margrethe,Undirected,1
Folmer Hansen,Margaret Mogensdatter,Undirected,3
Folmer Hansen,Rud,Undirected,1
Lauridsen,Margaret Mogensdatter,Undirected,1
Kong Frederik,Lauridsen,Undirected,1
Kong Frederik,Tjele,Undirected,1
Genete Jakobsdatter Craigengelt,Tjele,Undirected,1
Genete Jakobsdatter Craigengelt,bende,Undirected,1
Knud,bende,Undirected,1
Knud,Magaret,Undirected,1
Folmer Rud,Margaret Mogensdatter,Undirected,3
"Knud Mogensen Lövenbalk,",Margaret,Undirected,1
"Knud Mogensen Lövenbalk,",Nielsdatter,Undirected,1
Bruun,Nielsdatter,Undirected,1
Bruun,Christoffer Enevoldsen Kruse,Undirected,1
Christoffer Kruse,Thomas,Undirected,3
Anna Enevoldsdatter,Thomas,Undirected,1
Adre,Vigand,Undirected,1
Tjele,Vigand,Undirected,8
Adre,Tjele,Undirected,1
Adre,Folmer Rud,Undirected,1
Folmer,Guds,Undirected,1
Folmer,Margaret,Undirected,45
Broder Vigand,Folmer,Undirected,2
Knnd Mogensen,Thomas Kruse,Undirected,1
Thomas Enevoldsen,Vigand,Undirected,1
Folmer Hansen,Thomas Enevoldsen,Undirected,1
Christian,Kong Frederik,Undirected,1
Christian,Kong Christian,Undirected,2
Morten Borups,frigoris Nuntiat hirundo,Undirected,1
Terræe,frigoris Nuntiat hirundo,Undirected,1
Terræe,maris,Undirected,1
Renovato mundo,maris,Undirected,1
Cedit,Renovato mundo,Undirected,1
Cedit,dolor pectoris,Undirected,1
Tempore jucundo.,dolor pectoris,Undirected,1
AlttngS,Gud,Undirected,1
Hans Tausens,Hestehoves,Undirected,1
Hans Tausens,Thøger Løvenbalk,Undirected,1
Broder Ambrosius,Thøger Løvenbalk,Undirected,3
Broder Ambrosius,Gud,Undirected,2
Gud,Thøger,Undirected,5
Broder Ambrosius,Lluria sanotissiiua,Undirected,1
Christi,Thøger,Undirected,1
Ambrosins,Thøger,Undirected,1
Ambrosins,Gud,Undirected,4
Baal,Gud,Undirected,1
Anna Pedersdatter,nn,Undirected,1
nn,signe hende,Undirected,2
Gud,nn,Undirected,1
Gud,dandsef,Undirected,1
Vittenberg,dandsef,Undirected,1
Morten Luther,Vittenberg,Undirected,1
Broder Ambrosius,Thøger,Undirected,1
,Broder Ambrosius,Undirected,1
Ambrosius,Gud,Undirected,2
Broder Ambrosius,Broder Thøger,Undirected,1
Ambrosius,Broder Thøger,Undirected,1
Ambrosius,Thøger,Undirected,7
Thøger,Thøger Løvenbalk,Undirected,1
Jesus Christus,Thøger Løvenbalk,Undirected,1
Ambrosins,Broder Thøger,Undirected,2
Benedicts,Thøger,Undirected,1
Benedicts,Bernhardiners,Undirected,1
Bernhardiners,ollurta oaritatm,Undirected,1
Benedicts,ollurta oaritatm,Undirected,1
Ambrosius,Bernhard,Undirected,1
Ambrosius,Thøger Løvenbalk,Undirected,1
Ambrosius,Peder,Undirected,2
Ambrosius,Ove Bilde,Undirected,1
Elsebeth Rud,Ove Bilde,Undirected,1
Elsebeth Rud,Nielsen,Undirected,1
Bilde,Nielsen,Undirected,1
Bilde,Gud,Undirected,1
Maren,Thøger,Undirected,5
Erik Pedersen Skrams,Maren,Undirected,1
Ambrosius,Vigand,Undirected,2
Gud,ei,Undirected,1
Hr. Mogens,Thøger,Undirected,2
,Hr. Mogens,Undirected,13
,Maren,Undirected,3
Maren,Tjele,Undirected,5
Broder Ambrosius,Jakobsdatter,Undirected,1
Jakobsdatter,Mogens Lauridsen,Undirected,1
Ambrosius,Rosenkrandsen,Undirected,1
Rosenkrandsen,taus,Undirected,1
Jens Jensen,Nielsen,Undirected,1
Thøger,ilive,Undirected,1
Geert Eriksen,ilive,Undirected,1
Erik Eriksen,Geert Eriksen,Undirected,1
Erik Eriksen,Geert,Undirected,1
Knud,Margaret,Undirected,40
Margaret,Vigand,Undirected,20
Thøger,Vigand,Undirected,9
Hr. Mogens,Tjele,Undirected,1
,Mogens Jensen,Undirected,1
Eiermands,Mogens Jensen,Undirected,1
Eiermands,Eskild,Undirected,1
Eskild,Ibsøns,Undirected,1
Ellen,Ibsøns,Undirected,1
Ellen,Svendsdatter af,Undirected,1
Svendsdatter af,Tjele,Undirected,1
Jakobsdatter,Margaret,Undirected,1
Genete,Jens,Undirected,1
Hans Thordsen,Tjele,Undirected,2
,Tjele,Undirected,3
Hennings,Hr. Mogens,Undirected,1
Erik Skram,Henning,Undirected,1
Erik Skram,Hastrup,Undirected,1
Else,Henning,Undirected,1
Else,Priis,Undirected,1
Henning,Priis,Undirected,1
Henning,Hr. Mogens,Undirected,1
Erik Eriksen,Hr. Mogens,Undirected,1
Erik Eriksen,Løvenbalks,Undirected,1
Løvenbalks,Pedersen Gyldenstjerne,Undirected,1
Erik,Pedersen Gyldenstjerne,Undirected,1
Anna,Jørgen,Undirected,1
Anna,Laurids,Undirected,9
Erik,Laurids,Undirected,1
Erik,Maren,Undirected,12
Erik Pedersen Skram,Fasti,Undirected,1
Fasti,Kong Hans,Undirected,1
Kong Hans,Skram,Undirected,1
Skram,ban,Undirected,1
Hr. Mogens,Maren Lauridsdatter,Undirected,1
Fløiels,Hr. Mogens,Undirected,1
Damasfes,Fløiels,Undirected,1
Damasfes,Maren,Undirected,1
Erik Skram,Maren,Undirected,6
Maren,Morbroders,Undirected,1
Jep Pedersen,Morbroders,Undirected,1
Bilde,Erik Skram,Undirected,1
,Bilde,Undirected,1
Karen Bilde,Maren,Undirected,1
Erik Skram,Hr. Oves,Undirected,1
Hr. Oves,Stygge,Undirected,1
Genete Jakobsdatter,Maren,Undirected,1
,Genete Jakobsdatter,Undirected,2
Erik,Thøger,Undirected,1
Erik Skram,Thøger,Undirected,4
Hr. Mogens,Maren,Undirected,1
Erik Skram,Gjøe,Undirected,1
Christiern,Gjøe,Undirected,3
Christiern,Thøger,Undirected,1
Christiern,Luther,Undirected,1
Christiern,Erik Skram,Undirected,1
Christiern,Christoffer,Undirected,2
Mogens,Thøger,Undirected,3
,Ambrosius,Undirected,1
Erik Skram,Knud,Undirected,2
Munkerænker,Vigand,Undirected,1
Folmer Rud,Margaret,Undirected,11
Folmer Rud,Knud,Undirected,5
Folmer,Maren,Undirected,1
