source,target,timestamp
Frederik den 1stes,Jørgen Lykke,2
Frederik den 1stes,Peter Lykke,2
Franz den 1stes,Peter Lykke,2
Frantz den 1stes,Jørgen Lykke,3
Frantz den 1stes,Jørgen Lykke,3
Henrik Lykke,Jørgen Lykke,3
Dorotheas,Henrik Lykke,3
Dorotheas,Prinds Magnus,3
Henrik Lykke,Prinds Magnus,3
Frederik den 2dens,Henrik Lykke,3
Frederik den 2dens,Karen Banner,3
Gisselfeldt,Karen Banner,3
Gisselfeldt,Kallø,3
Elisabeth Brok,Franz Lykke,5
Anna,Elisabeth Brok,5
Anna,Kai Rantzau,5
Johan Rantzau,Kai Rantzau,5
Johan Rantzau,Kai Rantzau,5
Kai Rantzau,Sophie,5
Frederik den 2den,Johan Rantzau,6
Breide,Johan Rantzau,6
Breide,Kai Rankzau,6
Frantz Rankzau,Kai Rankzau,6
Christian den 4des,Frantz Rankzau,6
Christian den 4des,Kirstine Munks,6
Anna,Kirstine Munks,6
Anna,Franz Lykke,6
Franz Lykke,Sophie Rankzau,6
Johan Rankzau,Sophie Rankzau,6
Johan Rankzau,Kais,6
Eleonore,Kais,6
Eleonore,Kong Christian den 4de,6
Kirsten Munk,Kong Christian den 4de,6
Christian,Kronprinds,7
Christian,Prind,7
Frantz Lykke,sesse Anna,8
Anna Lykke,sesse Anna,8
Anna Lykke,Prindsen,8
Anna Lykke,Prindsen,8
Anna Lykke,fængsle,8
Sophie,fængsle,8
Anna Lykke,Franz Lykke,9
Anna Lykke,Franz Lykke,9
Anna Lykke,hnn,9
fil,hnn,9
Knud Ulfeldt fil,fil,9
Corfitz Ulfeldts,Knud Ulfeldt fil,9
Prinds Christian,Sophie Rantzau,10
Lars Ulfeldt fil Egefkov,Prinds Christian,10
Magdalene Sybille,Prinds Chrisfians,11
Johan Georg,Magdalene Sybille,11
Franz Ranzan,Johan Georg,11
Anna Lykke,hnn,12
Anna Lykke,Franz Lykke,12
Franz Lykke,Lykkes,12
Anna Lykke,Lykkes,12
Christence,Kai,13
Christence,Franz,13
Franz,Kai,13
Franz Lykke,Kai,13
Elisabeth Brock,Franz Lykke,13
Christence,Elisabeth Brock,13
Christence,fom,13
Niels Gyldenstjerne,fom,13
Franz Lykke,Niels Gyldenstjerne,13
Franz Lykke,Prinds Christian,13
Lykke,Niels Gyldenstjerne,14
Franz Lykke,Lykke,14
Franz Lykke,Magdalene Sybille,14
Franz Lykke,Magdalene Sybille,14
Franz Lykke,Niels Gyldenstjerne,14
Grevinde Mansfeld,Niels Gyldenstjerne,14
Grevinde Mansfeld,Prindsesse Magdalene Sybjlle,14
Døttre,Prindsesse Magdalene Sybjlle,14
Guds,vig,19
Guds,Kai,19
Gud,Kai,22
Christian,Christianopel,24
Christianopel,Dybad,24
Kong Christian,fil,25
Døttre,Kirsten Munk,26
Frantz Rantzau,Sophie Catharina,27
Christian Pentz,Sophie Catharina,27
Christian Pentz,Døttre,27
Døttre,Ebbe Ulfeldt,27
Ebbe Ulfeldt,Hans Lindenov,27
Christiane,Hans Lindenov,27
Christiane,Hannibal Sehesfed,27
Eleonore Kirstine,Hannibal Sehesfed,27
Eleonore Kirstine,Ulfeldt,27
Hannibal Sehesfed,Ulfeldt,27
Hannibal Sehesfed,Pentz,27
Corfitz Ulfeldt,Pentz,27
Corfitz,Corfitz Ulfeldt,27
Corfitz,Corfitz Ulfeldt,27
Corfitz Ulfeldt,Hannibal Sehesfed,27
Franz Lykke,Kai,29
Kai,Overgaard,29
Kai,Overgaard,29
Dybad,Kai,29
Dybad,Kai,29
Franz,Kai,30
Prinds Frederik,le Roi,32
Danemark aura äans estts partis,le Roi,32
Danemark aura äans estts partis,PLnrops,32
Pentz,Prinds Frederik,33
Prinds Frederik,Sophia Amalie,33
Georg,Sophia Amalie,33
Escadren,Prindsessen,34
Grev Penkz,Prindsessen,34
Grev Penkz,iland,34
Johan Rift,iland,34
Johan Rift,Wedel,34
Halt ein,Wedel,34
Donnerhaus,Halt ein,34
Donnerhaus,"ein, was wilt",34
Ein Bild,"ein, was wilt",34
Ein Bild,himmlisch,34
Was scherz,himmlisch,34
Prind,Was scherz,34
Grev Penkz,Prind,34
,Grev Penkz,34
,Ahlefeldterne,34
Ahlefeldterne,Prindsessen,34
Penkz,Prindsessen,34
Hans Buchhardt,Penkz,34
Kong Christian den 3die,Prinds Christian,35
Margrethe Pappen,Prinds Christian,35
Margrethe Pappen,hiin,35
Christine,Gustav Adolphs,36
Christine,Oxenstjerna,36
Kong Christian,Oxenstjerna,36
Kong Christian,Prinds Frederik,36
Prinds Frederik,Prindsen,36
Pentz,Prindsen,39
Pentz,Prindsen,39
Gabel,Pentz,39
Elisabeth Sophie,Penkz,40
Elisabeth Sophie,Magdale Sybille,40
Magdale Sybille,Sophie Amalie,40
Elisabeth,Sophie Amalie,40
Elisabeth,Prinds Frederik,40
Pentz,Prinds Frederik,40
Penkz,Pentz,40
Jørgen,hiin,43
Elisabeth Sophie,Kirsten Munk,45
Pentz,fom Christopher Gabel,46
Prinds Frederik,Torstenson,47
Gallas,Gud,49
Johan Adolph,Prinds Frederik,52
Frederiks,Johan Adolph,52
Adam Olivarius,Frederiks,52
Frederik,Liv,53
Frederik,Prindsessen,55
Keiseren,Prindsessen,56
Gud,Keiseren,58
Prindsessen,Sophie Amalie,60
Magdalene Sybille,Prinds Christian,61
Eger,Prinds Frederik,62
Frederik haabede,anders obliegt,63
Kai,Kai Lykke,64
Kai,Sophie Amalie,64
Sophie Amalie,woll,64
Kai,Sophie Amalie,66
Kai,Prindsessen,66
Franz Lykke,Prindsessen,66
Franz Lykke,Naturales,66
Naturales,Sophie Amalie,66
Kai,Sophie Amalie,66
Franz Brockenhuus,Sophie Amalie,67
Franz Brockenhuus,Kai,67
Franz,Kai,67
Franz,Sophie Amalie,67
Franz,Sophie Amalie,67
Franz,Kai,67
Franz,Kai,67
Franz,Kai,67
Kai,Nansen,67
Franz Lykke,Nansen,67
Franz Lykke,Kai,67
Kai,Prindsessen,67
Franz,Prindsessen,67
Franz,Kai,67
Franz Brockenhuus,Kai,67
Franz Brockenhuus,Kai,67
,Kai,69
,Overgaard,69
Franz Brockenhuus,Overgaard,69
Franz,Kai,70
Franz,Nansen,70
Franz,Kai,71
Franz,Joakim Bech,71
Franz Lykke,Joakim Beck,73
Joakim Beck,Kai,73
Joakim Beck,Kai,73
Joakim Beck,Kai,73
Joakim Beck,Kai,73
Joakim Beck,Kat,73
Kai,Kat,73
Beck,Franz Brockenhnus,74
Beck,Joakim Beck,74
Joakim Beck,Nansen,74
Franz Brockenhuus,Nansen,74
Frantz Brockenhuus,Nansen,76
Frantz Brockenhuus,Joakim Beck,76
Joakim Beck,Kai,76
Beck,Kai,76
Joakim Beck,Kai,77
Beck,Kai,80
Gud,Kai,80
Gud,Kai,80
Beck,Kai,80
Beck,Kai,80
Beck,Kai,80
Beck,Franz Brockenhuus,81
Franz Brockenhuus,Kai,81
Franz,Kai,81
Brockenhuus,Kai,82
Brockenhuus,Nansen,82
Franz Lykke,Nansen,82
Franz Lykke,Joakim Beck,82
Joakim Beck,Kai,82
Kai,Nansen,82
Kai,Nansen,82
Franz Lykke,Kai,82
Beck,Franz Lykke,82
Beck,Kai,82
Kai,Nansen,82
Franz Brockenhuus,franst,83
Beck,Franz Brockenhuus,83
Beck,Brockenhnus,83
Beck,Brockenhnus,83
Beck,Frankz,83
Frankz,Kai,83
Christense—hvorledes,Kai,83
Christense—hvorledes,Kai,83
Kai,Magot,83
Beck,Kai,84
Beck,Brockenhnus,84
Beck,Brockenhnus,84
Beck,Nansen,84
Joakim Beck,Kai,86
Kai,Ulfeldt,86
Beck,Ulfeldt,86
Beck,Kai,86
Kai,nied,86
Kai,nied,86
Kai,Magot,86
Magot,Page,86
Beck,Magot,87
Beck,Magot,87
Kai,Magot,89
Kai,Magot,89
Beck,Kai,89
Beck,Kai,89
Beck,Kai,89
Beck,Kai,89
Beck,Kai,89
Beck,Kai,89
Brockenhuus,Kai,89
Joakim Beck,Kai,91
Prinds Christian,Vibeke Kruse,95
Ulfeldt,Vibeke Kruse,95
Ulfeldt,Vibeke,95
Prinds Christian,Prinds Frederik,96
Prinds Frederik,Ulfeldt,96
Franz Lykke,Ulfeldt,96
Adelsgaarde,Franz Lykke,96
Adelsgaarde,Kai,96
Beck,Kai,96
Kai,Ulfeldt,97
Kai,Ulfeldt,97
Kai,Vibeke,97
Kai Lykke,Vibeke,97
Frantz Brockenhuus,Kai Lykke,97
Frantz Brockenhuus,Kong Christian,97
Kai,Kong Christian,97
Vibeke,Vibeke Kruse,98
Kai Lykke,Vibeke,98
Kai Lykke,Vibeke Kruse,98
Kirsten,Vibeke Kruse,98
Kirsten,Munk,98
Corfitz Ulfeldt,Prinds Frederik,99
Prinds Frederik,Vibeke Kruse,99
Vibeke Kruse,s. k.,99
Kirsten Munk,s. k.,99
Kirsten Munk,Vibeke Kruse,99
Kirsten Munk,Vibeke Kruse,99
Corfitz Ulfeldt,Kirsten Munk,99
Corfitz Ulfeldt,Kirsten Munk,99
Sehesteds,Ulfeldt,100
Biflop Brockmands,Ulfeldt,100
Biflop Brockmands,Reeses,100
Reeses,Seavenius,100
Christian den,Seavenius,100
Christian den,Kirsten Munk,100
Kirsten Munk,Vibeke Kruse,100
Ulfeldl,Vibeke Kruse,100
Prinds Frederik,Ulfeldl,100
Frederik,Prinds Frederik,100
Frederik,Prind,100
Frederik,Prind,100
Christian,Frederik,100
Christian,Valdemar,100
Christian den 4des,Valdemar,100
Christian den 4des,Kirsten Munk,100
Kai,Kai Lykke,103
Kai,Prind,103
Frederik,Prind,103
Adslens,Frederik,103
Adslens,Kai,103
Kai,Prindsessen,104
Christian den 4des,Prinds Frederik,105
Christian den 4des,Frederik d.,105
Frederik d.,Ulfeldt,105
Hannibal Sehested,Ulfeldt,105
Kai Lykke,Naturales,106
Naturales,Pentz,106
Pentz,Ulfeldt,106
Kai Lykke,Ulfeldt,106
Kaarde,Kai Lykke,106
Gabel,Kaarde,106
Kjedeltrommers,Ulfeldt,107
Corfitz Ulfeldt,Eleonore Christine,111
Dands,Frantz,112
Frantz,Kai,112
Corfitz Ulfeldt,Sophie Amalie,113
Corfitz Ulfeldt,Lehn,113
Lehn,Ulfeldt,113
Franz Brockenhuus,Ulfeldt,113
Franz Brockenhuus,Kai Lykke,113
Kai,Kai Lykke,113
Frankz Lykke,Kai,113
Frankz Brockenhnus,Frankz Lykke,113
Frankz Brockenhnus,Jockim Beck,113
Frankz Lykke,Kai,114
,Kai,114
Beck,Brockenhnus,115
Beck,Jockim Beck,115
Beck,Jockim Beck,115
Beck,Kai,115
Frankz,Kai,116
Beck,Frankz,116
Beck,Brockenhuus,116
Brockenhuus,Kai,116
Brockenhuus,Kai,117
Frankz,Kai,117
Frankz,Kai,117
Kai,Pierre Daniel Huet,120
Huet,Pierre Daniel Huet,120
Huet,Nansen,120
Frantz Lykke,Nansen,120
Frantz Lykke,Huet,120
Huet,Samuel Bochardt,120
Dronning Christinas,Samuel Bochardt,120
Dronning Christinas,Huet,120
Frederik den,Huet,120
Adam Olivarius,Frederik den,120
Adam Olivarius,Kong Frederik den 3die,120
Kai,Kong Frederik den 3die,120
Huet,Kai,120
Huet,Kai,120
Huet,Kai,122
Huet,Kai,122
Bochardt,Huet,122
Bochardt,Kong Frederik den,122
Kai,Kong Frederik den,122
Huet,Kai,122
Huet,Kai,125
Huet,Kai,125
Kai,Overgaard,130
Kai,valte,131
Peter Børting,valte,131
Bogeslaw,Peter Børting,131
Bogeslaw,Kai,131
Gelfkov,Kai,131
Gelfkov,Peter Borting,131
Kai,Peter Borting,131
Kai,Peter Børting,131
Børting,Kai,132
Børting,Peter Børting,132
Kai,Peter Børting,132
Børting,hiin,133
Børting,Kai,133
Frantz Brockenhuus,Kai,134
Frantz Brockenhuus,Kai,134
Corfitz Ulfeldt,Kai,135
Corfitz Ulfeldt,Ulfeldt,135
Kai,Ulfeldt,135
Joachim Gerrdorff,Ulfeldt,136
Ulfeldt,Valdemar Christian,136
Hannibal Sehested,Naturales,138
,Naturales,138
Corfikz Ulfeld,Joachim Gersdorff,139
Corfikz Ulfeld,Ulfeldt,139
Corfikz Ulfeldt,Kai,140
Kai,f. k.,140
Ulfeldt,f. k.,140
Kai,Ulfeldt,140
Kai,Ulfeldt,140
Dybad,Ulfeldt,140
Dybad,Sophie Amalie,140
Kai,Sophie Amalie,140
Christense Lykke,hiin,141
Hannibal Sehested,Sophie Amalie,142
Kai,Sophie Amalie,142
Kai,Sophie Amalie,142
Charles Dickson,Sophie Amalie,142
Charles Dickson,Edelmann“,142
Charles Dickson,Edelmann“,142
Charles Dickson,Kai Lykke,142
Kai Lykke,Ulrik Christian Gyldenløve,142
Kai Lykke,Ulrik Christian Gyldenløve,142
Frantz Brockenhnus,Kai Lykke,142
Frantz Brockenhnus,Joakim Gersdorff,142
Ernst Gynther,Joakim Gersdorff,142
Dickson,Ernst Gynther,142
Dickson,Kai,142
Dicksous,Kai,142
Dicksous,Kai,142
Kai,Øllegaard,142
Gyldenstjerne,Øllegaard,142
Gyldenstjerne,Kai Lykke,142
Gyldenlove,Kai Lykke,142
Gyldenlove,Vibeke Krufe,142
Christian den,Vibeke Krufe,142
Christian den,Naturales,142
Kai Lykke,Naturales,142
Gyldenløve,Kai Lykke,142
Gyldenløve,Kai,142
Gyldenløve,Kai,142
Dickson,Gyldenløve,142
Dickson,Falk,143
Falk,Kai Lykke,143
Dickson,Kai Lykke,143
Ernst Gynther,Kai Lykke,145
Gemalindes,Kai Lykke,145
Gemalindes,Sehesteds,145
Sehested,Sehesteds,145
Christian,Sehested,145
Ulfeldt,Valdemar Christian,146
Ulfeldt,Valdemar Christian,146
Dina Vinhovers,Ulfeldt,147
Dina Vinhovers,Walter,147
Frederik den 3die,Walter,147
Dina om,Frederik den 3die,147
Sophie Amalie,Walter,148
Kai Lykke,Sophie Amalie,148
Dina,Kai Lykke,148
Dina,Sophie Amalie,148
Dina,Sophie Amalie,148
Dina,Kai,148
Dina,Walter,150
Dina,Walter,150
Gabel,Ulfeldt,151
Dina,Gabel,151
Dina,Kai,151
Charles Dickson,Kai,151
Charles Dickson,Dina,151
Dickson,Dina,151
Dickson,Kai,151
Dina,Kai,151
Dina,Kai,152
Kai,Ulfeldt,152
Andients,Ulfeldt,152
Dina,Eleonore Christine,153
Dina,Eleonore Christine,153
Eleonore Christine,Tina,153
Dina,Tina,153
Dina,Kai,154
Christense tilligemed,Dina,154
Charles Dickson,Kai,155
Kai,uncluotsr onlinnniuro,155
alignick bserot,uncluotsr onlinnniuro,155
Christense,alignick bserot,155
Christense,Sophie Amalie,155
Kai,Sophie Amalie,155
Kai,Ulfeldt,158
Dina Vinhovers,Ulfeldt,158
Dina Vinhovers,Kai,159
Kai,Tina,160
Dina-Walth erste,Tina,160
Dina,Dina-Walth erste,160
Dina,Walter Falkeneren Dikson,160
Dina,Walter Falkeneren Dikson,160
