source,target,timestamp
Excellensens,Ludvig,5
Ludvig,Ludvig Høg,5
Høg,Ludvig,7
Ludvig,Stella,12
Excellensen,Stella,14
Gud,Stella,16
Dr. Hermansen,Excellensen,17
Excellensen,Ludvig,17
Ludvig,Stella,19
Høg,Stella,20
Ludvig,Stella,22
Ludvig,Stella,22
Ludvig,Stella,22
Julie,Stella,22
Julie,Ludvig,22
Ludvig,Stella,23
Nina,Stella,27
Nina,Stella,27
Høg,Stella,28
Ludvig,Stella,33
Ludvig,Stella,33
Ludvig,Stella,33
Ludvig,Stella,36
Ludvig Høg,Stella,38
Nina,Stella,38
Nina,William,38
Stella,William,38
Nina,Stella,38
Nina,William,38
Nina,Stella,40
Aage,Stella,41
Høg,Nina,42
Nina,Stella,42
H,Stella,42
Fysikus,Høg,44
Eugenie,Krinoline,47
Høg,Krinoline,47
Dronning Isabella,Stella,48
Nina,William,49
Ludvig,Stella,50
Ludvig,Stella,50
Marguerites,Stella,53
Berg,Marguerites,53
Hochheimer,blaa,54
Hochheimer,William,54
Stella,Tran,56
Berg,Malthus,57
Malthus,Stella,57
Malthus,Stella,57
Stella,William,59
Nina,Stella,59
Høg,Stella,61
Aspasia,Høg,61
Aspasia,Perikles,61
Stella,William,63
Høg,Stella,66
Høg,Stella,66
Høg,Kronprindsen,67
Berg,Høg,68
Berg,Stella,68
Aage,Nina »,69
Nina,William,70
Aage,Stella,71
Stella,William,71
Ane,William,71
Aage,Stella,72
Høg,Stella,74
Høg,Nina,74
Stella,William,79
Nina,William,79
Aage,Nina,82
Nina,William,83
Høg,Prindsen,85
Aage,Høg,88
Aage,Stella,88
Stella,William,89
Aage,Nina,91
Aage,Stella,93
Nina,William,98
Nina,William,101
Nina,William,101
Nina,William,101
Nina,William,102
Nina,William,103
Balslev,Luthers,105
Artium,Rektors,106
Stella,William,111
Høg,William,113
Nina,William,113
Nina,William,113
Høg,William,113
Høg,Stella,113
Høg,Stella,113
Stella,William,115
Nina,Stella,115
Nina,William,116
Nina,William,116
Harriet,Stella,125
Harriet,William,125
Nina,William,125
Nina,William,125
Nina,William,125
Harriet,Nina,125
Harriet,William,125
Stella,William,125
Stella,William,125
Adolf,William,127
Stella,William,127
Stella,William,128
Nina,William,130
William,Øehlenschlæger,130
William,Øehlenschlæger,130
Nina,William,130
Moer,William,131
Stella,William,132
Nina,William,135
Nina,William,148
Nina,Stella,148
Nina,Stella,153
Stella,William,153
Stella,William,153
Høg,Stella,153
Nina,Stella,155
Stella,William,155
Stella,William,155
Nina,Stella,155
Nina,William,155
Mynsters,William,155
Stella,William,159
Stella,William,159
Stella,William,160
Stella,William,163
Stella,William,164
Stella,William,165
Nina,Stella,165
Nina,William,165
Stella,William,166
Høg,Stella,167
Stella,William,167
Cæsar de Bazan,William,167
Høg,Stella,170
Michael Wiehes,Stella,172
Hakon,Michael Wiehes,172
Dina,Stella,176
Stella,William,176
Stella,William,176
Høg,Stella,177
Høg,Stella,178
Nina,William,179
Gud,Nina,180
Nina,Stella,180
Høg,Nina,184
Nina,Stella,184
Stella,William,184
Gud,Stella,185
Høg,Stella,186
Stella,William,187
Stella,William,187
Høg,Stella,188
Høg,Stella,189
Berg,Høg,189
Berg,Høg,189
Stella,William,191
Stella,William,191
Julie,Romeo,192
Stella,William,201
Boleros,Valsen,203
Boleros,Willam,203
Stella,William,206
Høg,Stella,211
Stella,William,211
Nina,Stella,212
Høg,Stella,212
Høg,Stella,213
Berg,Stella,213
Høg,Stella,214
Stella,William,215
Stella,William,215
Høg,Stella,215
Høg,William,215
Høg,William,216
Høg,William,219
Stella,William,219
Stella,William,221
Gudens,Stella,224
Proverbet,Stella,227
Høg,Nina,229
Berg,Høg,234
Berg,Stella,234
Berg,Stella,241
Nina,Stella,244
Nina,William,244
Nina,William,244
Høg,Nina,244
Høg,Sofie,244
Høg,Sofie,244
Høg,Stella,244
Nina,Stella,244
Nina,Stella,245
Nina,William,245
,William,246
,Nina,246
Nina,Sofie,246
Nina,Sofie,246
Nina,William,246
Stella,William,246
Stella,William,248
Gud,William,248
Sofie,Stella,249
Høg,Stella,250
Jensen,Stella,251
Stella,William,254
Nina,Stella,255
Jensen,William,260
Nina,Stella,261
Nina,William,262
Berg,Høg,265
Berg,Høg,265
Nina,Sofie,267
Jensen,Stella,269
Jensen,Stella,269
Nina,William,270
Nina,William,271
Nina,William,274
Nina,William,274
Sofie,William,274
Sofie,William,274
Berg,William,274
Gud,Stella,275
Gud,William,275
H.,Stella,276
Nina,William,277
Høg,Nina,278
Mo’,William,279
Høg,Mo,280
Høg,Nina,280
Nina,William,280
Høg,Sofie,283
Sofie,Stella,283
Sofie,Stella,283
Stella,William,288
Høg,Stella,290
Høg,William,295
Høg,Mo,296
Høg,William,299
Sofie,William,300
Nina,Sofie,300
Nina,Stella,300
Nina,Stella,300
Nina,William,300
Stella,William,300
Nina,Stella,300
Nina,Stella,301
Nina,Stella,301
Nina,Sofie,301
Sofie,Stella,301
Nina,Stella,301
Stella,William,302
Nina,Stella,303
Nina,Stella,303
Nina,Stella,310
Nina,Stella,312
Nina,Stella,317
Nina,Stella,317
Nina,Tylis,317
Nina,Stella,318
Nina,Stella,322
Nina,Stella,323
Nina,Stella,323
Nina,Stella,323
Nina,Stella,323
Berg,Nina,326
Berg,Høg,328
Berg,Høg,328
Høg,Stella,330
Nina,William,335
Høg,Stella,337
Nina,William,338
Berg,William,339
Nina,William,341
Nina,William,341
Berg,Stella,343
Berg,Høg,344
Berg,William,348
Berg,Hr. Berg,348
Mo,William,349
Berg,William,349
Nina,William,352
Mo,Nina,352
Mo,Nina,352
Graad,Nina,352
Nina,William,353
Nina,William,354
Stella,William,355
Stella,William,356
Stella,William,358
Berg,Nina,360
Berg,William,363
Berg,Jensen,369
Stella,William,370
Nina,Sofie,372
Nina,Sofie,372
Nina,William,372
Høg,William,372
Høg,Stella,373
Berg,Høg,374
Høg,Nina,374
Nina,William,374
Nina,William,374
Madam Madsen,Nina,375
Nina,Sofie,375
Nina,William,376
Nina,William,377
Nina,William,377
Nina,William,378
Nina,William,380
Stella,William,382
Nina,William,387
Høg,William,388
Høg,Nina,392
Nina,William,393
Høg,William,393
Nina,William,394
Sofie,William,394
Bresche,Stella,397
Høg,Stella,398
Ewalds,William,399
Ewalds,P. P.’s,399
Byron,Heine,400
Alfred de Musset,Heine,402
Alfred de Musset,William,402
Gud,William,403
Gud,William,403
Gud,William,403
Nina,William,405
Nina,William,405
Nina,William,406
Nina,William,410
Nina,William,411
Nina,William,411
Nina,William,414
Nina,Stella,414
Høg,Stella,414
Høg,William,414
Nina,William,414
Nina,Sofie,415
Berg,Sofie,415
Berg,Høg,415
Høg,Nina,415
Nina,William,415
Høg,William,416
Nina,William,416
Nina,William,416
Høg,William,417
Høg,William,418
Høg,William,420
Nina,William,422
Høg,William,422
Evropa,Høg,423
Berg,Evropa,423
Berg,William,423
Berg,William,425
Høg,William,426
Berg,Doktor Berg,428
Berg,William,429
Nina,William,431
Berg,Nina,431
Høg,William,432
Høg,William,432
William,tom,434
Einsteigen,tom,434
Hatzfeldt,William,441
Høg,William,450
Høg,William,450
Høg,William,450
Høg,William,463
Markus,William,472
Rallen,William,476
William,taus,486
Nina,William,492
Nina,Sofie,492
Sofie,William,492
Nina,William,493
Nina,Sofie,493
Høg,William,495
Nina,William,496
Nina,Sofie,496
Berg,Lund,498
Hr. Lund,William,499
Lund,William taug,500
Abracadabra,William,512
Lund,William,515
Lund,William,516
Jensen,William,519
Jensen,William,519
Nina,William,521
Hr. Lund,William,521
Sofie,William,524
Nina,Sofie,527
Nina,William,530
William,ers,530
Nina,William,531
Sofie,William,531
Nina,Sofie,531
Graad,William,532
Nina,William,532
Sofie,William,535
Nina,William,536
Nina,Sofie,536
Sofie,William,536
Nina,William,536
Høg,William,537
Hans,William,546
Bohr,William,557
Gersons,William,558
Gerson,Gersons,558
Gerson,William,559
William,William Gerson,562
Gerson,William,562
Kamilla,William,567
Gerson,Kamilla,567
Falks,Gerson,568
Gerson,William,570
Gerson,William,570
Gerson,William,570
Gerson,William,570
Høg,hans,573
Frøken Falk,William,577
Frøken Falk,Weltschmerz,578
Frøken Falk,William,586
Frøken Falk,Jens,588
Frøken Falk,William,594
Kamilla,William,610
Camilla,William,614
Gerson,William,616
Kamilla,William,620
Gerson,William,621
Gerson,William,621
Kamilla,William,623
Gerson,William,625
Gerson,Høg,626
Gerson,William,627
Kamilla,William,627
Kamilla,Petersen,627
Gerson Piquét,Kamilla,631
Kamilla,William,631
Epheu,William,631
Gerson,William,635
Gerson,William,635
Gerson,William,637
Kamilla,William,638
Gerson,Kamilla,639
Kamilla,S. Kamilla,639
S. Kamilla,William,639
Kamilla,William,639
Gerson,Kamilla,639
Kamilla,William,641
Kamilla,William,641
Kamilla,William,641
Kamilla,William,644
Kamilla,William,644
Kamilla,William,646
Elmire,William,647
Gerson,William —,649
William,taus,651
Gerson,William,656
Gerson,Kamilla,658
Gerson,William,668
Kamilla,Skraa,675
Axel,Oehlenschlæger,681
Axel,Olaf,681
Ejner Tamberskælver,Olaf,681
Gerson,William,707
Gerson,William,710
Gerson,William,710
Gerson,William,713
Gerson,William,718
Gerson,William,720
Gerson,William,720
Aladdin,Gerson,723
Gerson,William,724
Gerson,William,728
Gerson,William,730
Bernadottes,William,735
Homer,William,737
Homer,William,737
William,atlaskes,738
Grevinde Hatzfeldt,Kamilla,743
Gud,William,749
Nina,William,750
Nina,William,752
Nina,William,752
Nina,William,760
Nina,William,763
Sofie,William,764
Gud,William,767
Gud,Nina,767
Nina,William,769
Sofie,William,769
Sofie,William,769
Nina,William,770
Nina,sine,771
William,sine,771
Medea,Ristori,773
Nina,William,776
Sofie,William,780
Nina,Sofie,786
Sofie,William,786
Nina,William,786
Nina,Sofie,789
Nina,William,790
Nina,William,792
Faders,Nina,793
Nina,William,795
Høg,Nina,800
Nina,Sofie,802
Gerson,Sofie,802
Gud,Jakob,803
Aladdin,Olaf,808
Aladdin,Portias,828
Høg,Krag,830
Heine,Krag,831
Gerson,Nina,832
Nina,Talmas,832
Charles IX,Talmas,832
Charles IX,Laube,832
Aladdin,Gerson,833
dir nichts,mir nichts,836
Gud,véd,837
Dickens,Jason,839
Cherbuliez,Dickens,839
Cherbuliez,Goldschmidt,839
Goldschmidt,Jason,839
Nina,Sofie,848
Eva,Gud,849
Eva,Nina,849
Dumas,Lucien,852
Dumas,Lucien,852
Mama,Papa,855
Adrienne Lecouvreur,Talma,857
L.,Ruth,858
Maria Stuarda,Ristori,860
Margrethe,Sofie,865
Gerson iforgaars,Nina og,870
Aladdin,Margrethe,874
Margrethe,Nina,874
Gerson,Margrethe,875
Kamilla,Margrethe,875
Margrethe,Sofie,876
Margrethe,Nina,876
Axel,H. H.,878
Margrethe,candidatus philosophiæ,879
Margrethe,Nina,879
Nina,Sofie,879
Margrethe,Sofie,879
Margrethe,Nina,880
Margrethe,Nina,881
Margrethe,Skraa,881
Gerson,Hr. Ørnstrup,883
Hr. Ørnstrup,Ørnstrup,883
Romeo’,Wiehe,886
Margrethe,Nina,896
Margrethe,Nina,896
Nina,Sofie,896
Margrethe,Sofie,896
Nina,Sofie,897
Margrethe,Sofie,898
,Sofie,908
Nina,William,909
Margrethe,Sofie,910
Lieutenant Strøm,Margrethe,911
Gerson,Kamilla,912
Kamilla,Margrethe,917
