source,target,timestamp
Carl Steen,Steen,11
lian,liun,15
,trolos,18
Brunck,liam,25
Brunck,Elizabeth,27
liam,liun,31
Carl Steen,liun,32
Sons,ban,34
Guds,Thorvald Jørgensen,41
Brunck,TTan,46
Carl Steen,lian,47
Bru,Carl Steen,47
Bru,Carl Steen,47
Carl Steen,Sons,47
Froken Agnete Petersen,sode Agnete,49
Agnete Petersen,sode Agnete,49
Agnete Petersen,Brunck,49
Brunck,Elizabeth Jensen,49
Pedersen,Pedersens,52
Gud,Pedersen,52
Gud,Jensen,53
Elizabeth,Petersen,55
Froken Petersen,Gud,57
Gud,sode,58
Agnete,Gud,59
Frøken Petersen,Gud,62
Gud,Henriksen,63
liam,lian,64
Henriksen,lian,64
Frøken Petersen,Gud,69
Gud,liun,69
Henriksen,rokenen,73
Gud,sode Agnete,75
Frøken Petersen,Jensen,76
Jensen,Petersen,76
Chignon,Petersen,76
Chignon,Elizabeth Jensen,76
AGnduer,Eru Hansens,77
AGnduer,Petersen,77
Elizabeth,liun,78
Petersen,liun,78
Gud,Petersen,78
Elizabeth,Gud,78
Abrahams,Elizabeth,78
Frøken Petersen,Jensen,80
Frøken Petersen,Jensen,80
Elizabeth,Froken Petersen,81
Elizabeth,cg,81
Elizabeth,Frøken Petersen,86
Methusalem,sode,89
Elizabeth«,Frøken Petersen,93
Elizabeth«,Gud,93
Elizabeth,Gud,94
Elizabeth,lian,96
Elizabeth,Frøken Petersen,102
Elizabeth,Frøken Petersen,103
Elizabeth,odt,109
Gud,addre,113
Hr. Brunck,doner,119
Brunck,lian,121
Carl Steen,lian,123
Carl Steen,lian,123
Elisabeth,Elizabeth,124
Elizabeth,Gud,130
Brunck,Elizabeth,140
B,Elizabeth,141
Elizabeth,Gud,141
Brunck,Elizabeth,143
Brunck,Per Ole,143
Brunck,Per Ole,143
Brunck,Per Ole,143
Brunck,Per Ole,143
Brunck,Gud,144
Brunck,Elizabeth,144
Brunck,Jensen,147
Brunck,lian,147
Frederiks,lian,147
Brunck,Elizabeth,151
Brunck,Jensen,152
Brunck,Elizabeth,153
Brunck,lian,154
Elizabeth,Jensen,156
Brunck,Dor,158
B.ær og,Brunck,172
Elizabeth,Jensen,173
Elizabeth,Purk,173
Purk,Schawl,173
Brunck,hnn,174
Elizabeth,lian,175
Brunck,Elizabeth,181
Elizabeth,lian,181
Elizabeth,lian,181
Graad,lille Hans,183
Elizabeth,Graad,183
Brunck,Elizabeth,187
Brunck,Elizabeth,187
Gud Faders,Skjærsommer,192
lian,liun,193
Brunck,Elizabeth,194
Brunck,Elizabeth,194
Brunck,Elizabeth,195
Brunck,Elizabeth,202
Brunck,Carl Steen,203
