source,target,type,weight
Dannebroge,Knud,Undirected,1
Ann,Knud Hegelund,Undirected,1
Barbara,Hiller —,Undirected,1
Knud,Marie Hegelund,Undirected,1
Knud,Madam Hegelund,Undirected,1
Barbara,Bodil —,Undirected,1
' Barbara,Ann,Undirected,1
Ann,Peter,Undirected,1
Knud,Mo,Undirected,1
Bodil,Marie Alsinger,Undirected,1
Gud,Povl Pry,Undirected,1
Ann’,Bodil,Undirected,1
Barbara,Kristen Alsinger,Undirected,1
Karen,Kristen,Undirected,1
Ann,Knud,Undirected,1
Dannebroge,Kristen Alsinger,Undirected,1
Dannebroge,Peter,Undirected,1
