source,target,timestamp
Bruns,Brunsi,6
Brunsi,Flan,6
Jonas,lille Jonemand,7
Gud,Jonas,8
Gud,Jonas,8
Clausens,Nagels,12
dir nichts,nichts,15
Klara,Margrethe,17
Margrethe,Melitta,17
Klara,Margrethe,18
Margrethe,Melitta,18
Brems,Møller,24
Margrethe,Møller,24
Margrethe,Melitta,24
Margrethe,Melitta,28
Mama,Margrethe,28
Bruns,Margrethe,30
Margrethe,Papa,31
Magdelone,Pernille,32
Thorvald,Thorvalds,42
Margrethe,Melitta,51
Madam,Melitta,51
Margrethe,Melitta,54
Margrethe,Melitta,73
Anna,Margrethe,73
Anna,Margrethe,73
Margrethe,Melitta,73
Agnes,Melitta,74
Anna,Melitta,74
Digi,Margrethe,75
Margrethe,Melitta,78
Brun,Melitta,79
Margrethe,Melitta,87
Margrethe,Melitta,87
Mama,Melitta,89
E. Franzos,Melitta,92
Brun,Margrethe,95
Brun,Melitta,97
Margrethe,Melitta,97
Melitta,Nero,112
F.,S.,113
F.,Methusalems,113
Melitta,Methusalems,113
Friherrinde G.,Grevinde S.,114
Frk. Clausen,T.,116
Rosenhjelm,T.,116
D.,Rosenhjelm,116
D.,S. Frk. Clausen,116
Melitta,T.,121
Brun,Melitta,126
Hedvig,Melitta,130
Gud,Melitta,135
Frk. Clausen,Gud,135
Gud,Thorvald,144
Thorvald,f.,145
Thorvald,f.,145
Gud,Melitta,146
Gud,Melitta,146
Brun,Jonas,150
Melitta,Thorvald,151
Melitta,Thorvald,151
Margrethe,Thorvald,155
Clausens,Thorvald,159
Melitta,Thorvald,168
Brun,Melitta,170
Melitta,Oberstens,179
Anna,Melitta,180
Anna,Margrethe,180
Margrethe,Melitta,180
Margrethe,Melitta,181
Anna,Margrethe,181
Anna,Margrethe,181
Brun,Margrethe,182
Margrethe,Melitta,182
Margrethe,Melitta,182
Juliens,Margrethe,182
Frøken Clausen,T.,189
Gud,Lovisa,190
Frøken Clausen,lille Hedvig,191
Melitta,lille Hedvig,193
Melitta,lille Hedvig,193
Birger,Melitta,194
Birger,Melitta,195
Birger,Melitta,195
Flun,Melitta,195
Flun,Melitta,195
Graad,Melitta,198
Jonas,Thorvald,204
Jonas,Thorvald,208
Napoleon,Thorvald,208
Gud,Jonas,209
Melitta,lille Hedvig,215
Melitta,Thorvald,216
Anna,Margrethe,217
Margrethe,Melitta,217
Hedvig,Melitta,218
Hedvig,Thorvald,218
Margrethe,Thorvald,219
Hedvig,Melitta,220
Anna,Melitta,235
Blads,Melitta,239
Brun,Margrethe,240
Margrethe,Papa,241
Melitta,Papa,241
Hedvig,Melitta,242
Brun,Melitta,246
Brun,Margrethe,247
