Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Everil,0,0,0,0,52,1.0,474,1.0,52,1.0,0.5,1.0,0.39,1.0
Franziska,0,0,0,0,6,0.1,34,0.07,6,0.1,0.16,0.32,0.03,0.08
Gustav den 3djes,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Magen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johans«,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Evropa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Gud,0,0,0,0,17,0.31,54,0.11,17,0.31,0.26,0.52,0.09,0.23
Mamas,0,0,0,0,2,0.02,4,0.01,2,0.02,0.05,0.1,0.0,0.0
Otto,0,0,0,0,21,0.39,132,0.28,21,0.39,0.27,0.54,0.11,0.28
Adelaer,0,0,0,0,12,0.22,73,0.15,12,0.22,0.22,0.44,0.04,0.1
Adolfs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sveas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Margarethas,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.06,0.01,0.03
Orion,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Orions,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ran,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
Tante,0,0,0,0,7,0.12,10,0.02,7,0.12,0.14,0.28,0.01,0.03
liar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hvarje stjerna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ila,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Tante Adelaer,0,0,0,0,3,0.04,11,0.02,3,0.04,0.1,0.2,0.0,0.0
Karsten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lumbyes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Seltser,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Adair,0,0,0,0,37,0.71,332,0.7,37,0.71,0.4,0.8,0.26,0.67
dot,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Onkel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
einerlei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lojnant Adelaer,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
bod Everil Armen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
s,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Anton,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Emilje,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Luise,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Axel,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Jørgen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mama,0,0,0,0,4,0.06,4,0.01,4,0.06,0.1,0.2,0.02,0.05
Adolf,0,0,0,0,3,0.04,3,0.0,3,0.04,0.02,0.04,0.01,0.03
Henry Adelaer,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.01,0.03
Runeberg,0,0,0,0,3,0.04,3,0.0,3,0.04,0.12,0.24,0.0,0.0
flicka,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.01,0.03
några timmar honom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jllik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
