source,target,timestamp
Hr. Sørensen,Jomfru Trægaard,2
Hr. Sørensen,Tu,2
Gud,Guds,4
Jørgen,lille Jørgen,7
Jørgen,øg,7
Røsf,lille Bita,17
Dalberg,lille Bita,17
Moder,Vita,24
Paul,Vita,25
Vita,stig kjønt,25
Jomfru Trægaard,stig kjønt,25
Jomfru Trægaard,Marsch,28
Paul,Vita,31
Paul,Paul tretten,31
Paul tretten,Vita,31
Arthur,Vita,31
Paul,Vita,32
Paul,Vita,32
Vita,lærke,35
Paul,Vita,36
Paul,Vita,36
Paul,Vita,36
Dalberg,Hubert,37
Dalberg,Hubert,37
Hubert,bruunt,37
Frøken Regitze,Regitze,38
Caspar,ester,41
Frk. Regitze,Hr. Arthur,46
Frk. Esther,Regikze,47
Regikze,Vita,48
Fætterms,Vita,48
Martha,Vita,54
Martha,Vita,54
Paul,lee,55
Paul,Vita,55
Paul,Vita,56
Fruens,Paul,57
Martha,Panl,59
Esther,Regitze,61
Esther,Isaksens,61
Isaksens,Regitze,61
Agathe Ammon,Vita,62
Agathe Ammon,Vita,62
Vita,hnn,63
Herrens,Vita,63
Caspar,Herrens,63
Caspar,Isaksens,63
Isaksens,Vita,63
Ammons,Vita,63
Vita,asbrudt,65
Trægaard,lille Frue,77
Agathe,Vita,80
Agathe,Vita,80
Agathe,Martha,80
Agathe,Vita,81
Agathe,Juul,81
Dalberg,Vita,82
Vita,sfal,82
Frøken Regitze,sfal,82
Arthur,ivnge,83
Regitze,ivnge,83
Paul,Vita,85
Peer,Regitze,88
Peer,Povl,88
Frsken Regitze,Vita,89
Martha,Vita,89
Martha,Sophaen,89
Sophaen,Vita,89
Regitze,Vita,90
Martha,Vita,91
Arthur,Martha,91
Arthur,Esther Isaksen,91
Moder,Moder igaar,93
Arthur Hubert,Regitze,94
Esther,Regitze,94
Esther,Froken,95
Froken,Frøkm Regitze,95
Isaksens,ester,96
Paul,Vita,99
Hr. Hubert,—,101
Hr. Hubert,Vita,104
Hr. Hubert,Isaksens,104
Isaksens,Paul,104
Paul,Vita,104
Agathe,Vita,104
Hubert,Vita,105
Hubert,Martha,105
Jomfru Trægaard,von Solenthal,106
Regitze Hubert,von Solenthal,108
Paul,Vita,109
Paul,Vita,109
Frøken Regitze,Vita,110
Frøken Regitze,Vita,110
Frøken Regitze,Hubert,111
Frøken Regitze,Regitze,111
Esther,Regikze,112
Esther,Regikze,112
Esther,Lorrsur,112
Paul,Vita,113
Candidat,Vita,114
Candidat,Mldsle,114
Mldsle,Vita,114
Holger,Vita,115
Ernst Breide,Martha,116
Regitze,lille Vita,117
Ernst,Holger,119
Holger,Vita,119
Bita,Vita,119
Agathe,Bita,119
Agathe,Holger,119
Agathe,Holger,119
Agathe,eger,120
Holger,eger,120
Ernst,Holger,120
Ernst Breide,Vita,121
Holger,Vita,121
Ernst,Holger,121
Ernst,Holger,121
Ernst,Holger,121
Ernst,Martha,121
Holger,dphsie Ernst,122
Ernst Breide,dphsie Ernst,122
Hnusbond,Vita,123
Paul,Vita,123
Paul,Vita,123
Holger Breide,Vita,123
Holger Breide,Vita,123
Paul,Solenthal,125
Dands,hnn,126
Torrn,hnn,126
Regitze,Torrn,126
Binterveim,Regitze,126
Binterveim,Paul,126
Arthur,Regikze,132
Arthur,Regikze,132
Panl,Vita,134
Breide fluide,Paul,137
Breide fluide,Vita,137
Ernst Breide,Vita,138
Atlasfes,Vita,139
Paul,Vita,140
Conferentsraadens,Vita,140
Conferentsraadens,Holger Breide,140
Vita,reis,143
Paul,Vita,145
Martha,Vita,146
Faders,Martha,147
Holger,Vita,148
Holger Breide,Vita,150
Holger Breide,Vita,150
Ernst Breide,Vita,152
Ernst Breide,Vita,152
Vita,flee,152
Holger,hnn,155
hnn,sledse,155
sledse,sorundes,155
Holger Breide,sorundes,155
Holger Breide,Vita,155
Aare igjen,Vita,155
Aare igjen,frisf,155
freidig,frisf,155
Paul,freidig,155
Paul,Vita,155
Vita,fig,156
Paul,Vita,161
Paul,Vita,161
Thomsen,Vita,161
Thomsen,Vita,161
Paul,Vila,163
Paul,Vita,165
Paul,Vita,166
Vita,grant,166
Paul,Vita,167
Herrm,Paul,175
Herrm,Vita,175
Agathe,Vita,176
Gud,Vita,176
Gud,Vita,176
Frøken Regitze,Vita,178
Agathe Marskalk,Vita,180
Paul,maasfee,181
Vita,maasfee,181
Marsfalks,Vita,186
Agathe,Pax,187
Martha,Pax,187
As,as,193
Vita,as,193
Martha,Vita,198
Martha,Vita,198
Vita,Wdle,198
Gud,Vita,202
Antonius,Vita,203
Comtessen,Vita,221
Comtessen,Vita,221
Emmerence Høgh,Helmuth Pax,226
Cort,Greve,232
Comtesse,Vita,239
Comtesse,Vita,239
SEdles,fil AEdle,240
Vita,bart,241
Predbjørn Arnfeld,fig,242
Herflabs,fig,242
LEdle,Vita,243
Bita,Vita,243
Mdle,Vita,245
AEdles,Vita,245
AEdles,Vita,245
Vita,Wdle,250
Vita,Wdle,251
Greven,Vita,251
Agathe,Baron Marskalk,255
Agathe,Baron Marskalk,255
Wdle,fige,257
Agathe,Wdle,257
Agathe,Wdle,257
Vita,grant,259
Grev Paxes,Thimgaard,265
Grev Paxes,Vita,265
Baron Marskalk,Vita,265
Agathe,Baron Marskalk,265
Agathe,Vita,265
Agathe,Vita,265
Agathe,Baron Marskalk,265
Thimgaard,soa,267
Helmuth,Thimgaard,267
Vita,assted,271
Bøsfrup,Frøken Dalberg,278
Comtesse,Vita,282
Jokumsen,hum,283
Jokumsen,hum,283
Martha Trægaard,Vita,287
Comtesse Leone,Martha Trægaard,287
Comtesse Leone,Martha,287
Comtessen,Vita,288
Comtessen,Jokumsen,289
Comtesse,Comtesse Leone,295
Comtesse,Cousin,295
Comtesse Leone,Cousin,295
Comtesse Leone,Cousin,296
Comtessen,Vita,298
Comtesse,Comtessen,298
Leone,Vita,303
Leone,Vita,303
LEdle,Vita,306
Comtessen,Vita,306
Comtessen,Leone,310
Leone denmod,alflags,311
alflags,ostes,311
Comtesse,ril,312
Bjørn Ødemark,ril,312
ester,høilys,313
Lise,høilys,313
Thimgaard,isald,314
Arnfeld“,Martha Trægaard,315
Ernst,Vita,318
Ernst,Vita,318
Holger,Vita,318
Ernst,Holger,318
Greve,Vita,319
Gud,luunt,321
hnn,luunt,321
Comtesse,hnn,321
Agathe,Vita,322
Agathe,Vita,322
Breide,Gud,323
Gud,Steen,324
Baron Marsfalks,Pastor Breide,328
Vita,yn,329
Agathe,Vita,329
Agathe,LEdle,329
Agathe,Vita,330
Agathe,Vita,330
Agathe,Vita,330
Agathe,Vita,330
Vita,Wdle,330
Vita,Wdle,330
LEdle,Vita,330
Ernst,Vita,331
Ernst,Vita,331
Vita,hnn,331
freidig,hnn,331
Leone,freidig,331
Comtesse IEdle,Vita,332
Bøstrup,Vita,332
Bøstrup,Wdle,332
AEdle,Vita,333
AEdle,LEdle,333
Berete,Trude,340
Berete,Trude,340
Berete,Trude,340
Berete,Trude,340
Trude,benede,342
Berete,Trude,342
Berete,Trude,343
Trude,fidt,343
Berete,Trude,344
Comtesse,Juul,346
Breide,Vita,348
Bræide,Vita,349
Bræide,ban,349
Comtessen,ban,349
Bræide,estersaae,351
Arnseld,Bræide,351
Baron Marsfalks,Frøken Dalberg,356
Baron Marsfalks,Jomfru Trægaard,356
IEdles,Vita,359
Bjørn,IEdles,359
Bjørn,Lise,359
Bei,selo,360
Jomfru Trægaard,Martha,361
Hr. Hubert,Paul,362
Hr. Hubert,Vita,362
Vita,sial Comtessens,363
Vita,strvx,364
Carriere,Vita,367
Marsfalk,Vita,368
Marsfalk,felv,368
Glædesraab,felv,368
Predbjørn Arnfeld,Vita,369
Paul,Vita,369
Dalberg,TEdle,371
Comtesse,Leone,372
Comtessen,Leone,372
Breide,Vita,373
Prindsessens,ester,374
Emmerence Høgh,ester,374
Emmerence Høgh,Helmuth Pax,374
LEdle,Vita,375
Vita,Wdle,376
Vita,Wdle,376
Greven,Vita,376
Greven,SEdle,376
ALdle,Vita,381
ALdle,ZEdle,381
AZdle,ZEdle,381
Vita,stEdle,383
AEdle,Vita,383
AEdle,Comtessen,383
Comtessen,Nafk,383
Comtessen,Vita,384
Comtessen,Thimgaard,384
8Ehle,Vita,385
Vita,tans,385
haabe,tans,385
Vita,ZEdle,386
Vita,ZEdle,386
Arnfeld,Vita,394
Hr. Arnfeld,Vita,394
Arnfeld,Bjørn Ødemark,396
Gud,Vita,399
Agathe Marskalk,Bita,400
Bita,Vita,400
Pax,Vita,401
Pax,Vita,401
Thimgaard,Vita,401
Ernst Breide,Vita,402
Baronesse Agathes,Ernst Breide,402
Baron Marsfalks,Baronesse Agathes,402
Baron Marsfalks,Vita,402
Thomsen,Vita,402
Agathe,Thomsen,402
Agathe,Vita,402
Paul Hubert,Sophaen,409
Comtessen,Vensfab,414
