source,target,type,weight
Ricard,Spaa-Ulrikka“,Undirected,1
Højer,Ricard,Undirected,3
Jørn,hmde,Undirected,1
Højer,Jørn,Undirected,1
Jørn,Ricard,Undirected,1
Ricard,Rompunsch,Undirected,1
Gud,Højer,Undirected,1
Jungmanden,Ricard,Undirected,2
Jungmanden,Katrine,Undirected,1
Ingm,Jungmanden,Undirected,1
Jungmandm,Ricard,Undirected,1
Jungmands,Ricard,Undirected,1
Jungmand,Ricard,Undirected,2
Jungmanden,mø.,Undirected,1
Jungmand,Ricard Suhm,Undirected,1
Jungmand,Jørgen,Undirected,1
Ricard,dm Jungmand,Undirected,1
Jørgen,loe,Undirected,1
d,t,Undirected,1
Ricard,Ricard Suhm,Undirected,1
Jørgen,Lisfer,Undirected,1
Lisfer,Ricard,Undirected,1
Briggen „,Ricard,Undirected,1
Komandantens,Ricard,Undirected,1
Jørgen Staal,Svabergast,Undirected,1
Jørgen,ingm,Undirected,1
Jørgen Staal,Ricard,Undirected,1
Ricard,iland,Undirected,1
Juliane Marie,Katharina af Medici,Undirected,1
Carl den Niendes,Katharina af Medici,Undirected,1
Carl den Niendes,Juliane Marie,Undirected,1
,Juliane Marie,Undirected,1
Greve,Holck,Undirected,1
Greve,Juliane Marie,Undirected,1
Struense,fasf,Undirected,2
Greven,Kongm,Undirected,2
Juliane Marie Fredensborg,Kongm,Undirected,1
Christian,Juliane Marie,Undirected,1
Caroline Mathilde,Juliane Marie,Undirected,3
.,Hs,Undirected,2
dm,hmde,Undirected,1
Katharina,hmde,Undirected,1
Guldberg,Juliane Marie,Undirected,1
Caroline Mathilde,Johan Frederik Struense,Undirected,1
Juliane Marie,Struense,Undirected,2
Darm,hmde,Undirected,1
Juliane Marie,Lakajm,Undirected,1
.,Majesfæt,Undirected,1
Chrisfian den,Struense,Undirected,1
Rantzau Aschberg,Struense,Undirected,1
Kongm,Struense,Undirected,4
Caroline Mathilde,Ludvig XlV,Undirected,1
Dronningm,Gud,Undirected,1
Dyveke,Torben Oxe,Undirected,1
Dyveke,Juliane Marie,Undirected,1
Juliane Marie,RantzauAschberg,Undirected,1
Stevlette-Katrine,Struense,Undirected,1
Greve,Struense,Undirected,2
Rantzau,Struense,Undirected,7
Enevold Brandt,Struense,Undirected,1
Gert,Katrine,Undirected,1
Katrine,Ole Bum,Undirected,1
Dm Anden,Ole Bum,Undirected,1
Ole,Ole Bum,Undirected,2
Gert,Karl,Undirected,1
Gud,Kongm,Undirected,1
Stokke,Vægterm,Undirected,1
Ole Bum,Vægterm,Undirected,1
Ole Bum,Stevlette-Katrine,Undirected,1
Stevlette-Katrine,fransf Drue,Undirected,1
Dn,Ole,Undirected,1
Kongm,Ole Bum,Undirected,1
Katrine,Ole,Undirected,3
Niels Mm,hmde,Undirected,1
Niels Nim,Ole,Undirected,6
Niels Nim,Ole Bum,Undirected,2
Stevlette-Katrine,hilleskam,Undirected,1
Katrine,hmde,Undirected,1
Katrine,Kongw,Undirected,1
Majestætms,Ole Bum,Undirected,1
Niels,Schavl,Undirected,1
Lene,Niels Nim,Undirected,3
Niels,Niels Nim,Undirected,3
Ernest,Struense,Undirected,6
Ernest,Ingm,Undirected,1
Niels Nim,Struense,Undirected,1
Ernest,Niels Mm,Undirected,1
Ernesl,Struense,Undirected,1
Niels Nim,ingm SpitSbub,Undirected,1
,Mels,Undirected,1
Hr. Struense,Tydskers,Undirected,1
Aabningw,Ernest,Undirected,1
Ernest,loe,Undirected,1
Lene,me,Undirected,1
Lene,Mels,Undirected,2
Pasop,Vægterm,Undirected,1
Brandt,Struense,Undirected,8
Brandt,Rantzau,Undirected,2
Ascheberg,Rantzau,Undirected,1
Ascheberg,Kongm,Undirected,1
Ex-Ministerm,Grev Holck,Undirected,1
Dm,Grev Struense,Undirected,1
Dronningm,Folkel,Undirected,1
Dronningm,hmde,Undirected,3
Juliane Marie,Katharina,Undirected,1
Grev Brandt,Grev Struense,Undirected,1
Grev Rankzau,hm,Undirected,1
Greven,Struense,Undirected,3
Grevm,Kongm,Undirected,3
dm,hayr,Undirected,1
Grev Rantzau,Kongm,Undirected,1
Struense,hmde,Undirected,5
Grevm,Juliane Marie,Undirected,2
Brandt,Gourmand,Undirected,1
Brandt,hmde,Undirected,1
Dm,Strumse,Undirected,1
Dm,Gud,Undirected,1
Gud,Struense,Undirected,1
hnn,j,Undirected,1
Kronms,j,Undirected,1
Gud,Niels Nim,Undirected,2
Grev,Rankzau,Undirected,1
Grev Rantzau Ascheberg,Karl,Undirected,1
Maanm,Niels Mm,Undirected,1
Niels,hmde,Undirected,1
Grevm,Struense,Undirected,1
Greve,loe Struense,Undirected,1
Grev Stmense,Grevm,Undirected,1
Grev Stmense,ingm,Undirected,1
Grev Rankzau,Strumse,Undirected,1
Kongm,Moranti,Undirected,1
Brandt,Moranti,Undirected,1
Brandt,Strumse,Undirected,4
Kongm,Strumse,Undirected,3
Greve,Kongm,Undirected,1
Grevm,Tronm,Undirected,1
Grevm,Ingm,Undirected,1
Gourmand,Greve,Undirected,1
Dagm,hmde,Undirected,1
Brandt,Pantomimer,Undirected,1
Ingm,Rantzau,Undirected,1
Kongm,Rankzau,Undirected,1
Caroline Mathilde,høst,Undirected,1
Grev Rantzau,Grevm,Undirected,1
Kongm,m,Undirected,1
RantzauS,Strumse,Undirected,1
Christian,Kongm,Undirected,1
Dronningm,Struense,Undirected,1
Strumse,w,Undirected,1
Caroline Mathilde,Struense,Undirected,4
Ingm,Kongm,Undirected,1
Ingm,Struense,Undirected,2
Caroline Mathilde,Strumse,Undirected,3
Gourmand,hm,Undirected,1
dands,dandse,Undirected,1
Dandsen,paany,Undirected,1
Caroline Mathilde,Dandsen,Undirected,1
Enkedronningms,Struense,Undirected,2
Enkedronningms,Ingm,Undirected,1
Salw,Struense,Undirected,1
Ernest,m,Undirected,1
Ernesi,Lisette,Undirected,1
Struense,gjmtog,Undirected,1
Ernest,Lisette,Undirected,1
StruenseS,dmgang,Undirected,1
Ernest,Grev Strumse,Undirected,1
Dronningm,Katrine,Undirected,1
Karl,Stevlette-Katrine,Undirected,1
Lene,Ole Bum,Undirected,1
Edels,Ole Bum,Undirected,1
Edels,Kongm,Undirected,1
Juliane Marie,ester,Undirected,1
Ernest,hejda,Undirected,1
Dronningm,Kongm,Undirected,1
Kongm,Stevlette Katrine,Undirected,1
Lme,Ole Bum,Undirected,1
Lme,Niels Nim,Undirected,1
Kjolm,Niels Nim,Undirected,1
Jomfru Katrine,Lene,Undirected,1
Niels Nim,hmde,Undirected,1
Vægterm,hmde,Undirected,2
NielsNim,dmne,Undirected,1
Broms,dmne,Undirected,1
Niels Nim,paany,Undirected,1
Ole,lille Niels,Undirected,1
Niels,loe,Undirected,1
Ole,ingm,Undirected,2
Bum,Ole,Undirected,1
-,Bum,Undirected,1
Niels,mintro,Undirected,1
Niels,Ole,Undirected,11
Ole,iland,Undirected,1
Lene,Ole,Undirected,1
Lene,hmdes egm,Undirected,1
Gud,Ole,Undirected,1
Gud,Niels,Undirected,1
Mels,Ole,Undirected,2
Mels,Niels,Undirected,2
Kongm,Ole,Undirected,1
Jomfm,Kongm,Undirected,1
Jomfm,Katrine,Undirected,1
Brom,Ole,Undirected,1
Brom,Niels,Undirected,1
Lene,Vorherre,Undirected,1
Niels Nim8,Ole Bum,Undirected,1
Kongm,stg,Undirected,1
Grev RantzauS,Kongm,Undirected,1
Ole,hmde,Undirected,1
Spaad,Strumse,Undirected,1
Juliane Marie,hmde,Undirected,5
Dronningm,Ingm,Undirected,1
Juliane Marie,Seme,Undirected,1
Seme,hinandm,Undirected,1
Ulrikke,el Spil,Undirected,1
Judas,dm,Undirected,1
Juliane,Marie,Undirected,1
Juliane Marie,sorlegm,Undirected,1
Dronningm,sorlegm,Undirected,1
Dronningm,Juliane Marie,Undirected,1
Hr. Greve,Struense,Undirected,1
Ernest,Strumse,Undirected,3
Dronningm,Ernest,Undirected,1
Dronningm,ingm,Undirected,1
Emest,Kaarde,Undirected,1
Karl,hejda,Undirected,1
Falkenskjold,Struense,Undirected,1
Ernesf,Struense,Undirected,1
Godskau,Struense,Undirected,1
Semen,Strumse,Undirected,1
Brandt,dm,Undirected,1
Struense,dm,Undirected,2
Dyb,Struense,Undirected,1
Gud,Øe,Undirected,1
Ernesf,Øe,Undirected,1
dm,Øe,Undirected,1
Ernesf,Strumse,Undirected,1
Dagm,Ernest,Undirected,1
Kongm,Leve Juliane,Undirected,1
Leve Juliane,Marie,Undirected,1
Marie,Strumse,Undirected,1
Juliane Marie,Strumse,Undirected,3
Dronningm,Strumse,Undirected,2
Falkenskjold,Strumse,Undirected,1
Juliane Marie fige,Strumse,Undirected,1
Strumse,andm Griffenfeldt,Undirected,1
Griffmfeldt,Munkholms,Undirected,1
Falkenskjold,Juliane Marie,Undirected,1
Caroline Mathilde,Valse,Undirected,1
Frederik,Strumse,Undirected,1
Juliane Marie,Kongm,Undirected,1
Juliane Marie,Rantzau,Undirected,1
Grev Struense,Kongm,Undirected,1
Ernest,Obersten,Undirected,1
Eichstedt,Rantzau,Undirected,1
Dronningm,Eichstedt,Undirected,1
Dronningm,Rantzau,Undirected,1
HS,Rantzau,Undirected,1
HS,Kongm,Undirected,1
Kongm,StruenseS,Undirected,1
Caroline Mathilde,Kathastrofm,Undirected,1
Brandt,Slaa,Undirected,1
Caligula,Slaa,Undirected,1
Caligula,Consul,Undirected,1
Guldberg,Ove Høgh-Guldberg,Undirected,1
Guldberg,Struense,Undirected,1
Brandt,Godskau,Undirected,2
