Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Konstantin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Paven,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Benedikt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Justinian I.s,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Galilæi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Giordano Bruno,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ludvig XIV,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Luther,0,0,0,0,2,1.0,2,1.0,2,1.0,0.07,0.12,0.01,1.0
Gregor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.08,0.0,0.0
Davids,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Maria,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Minervas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Æolus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morfin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vanus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Occultus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.37,0.62,0.0,0.0
stultus,0,0,0,0,2,1.0,2,1.0,2,1.0,0.6,1.0,0.01,1.0
Bram,0,0,0,0,2,1.0,2,1.0,2,1.0,0.6,1.0,0.01,1.0
Loquax,0,0,0,0,1,0.0,1,0.0,1,0.0,0.37,0.62,0.0,0.0
