source,target,timestamp
Bamnann,Baumann,1
Baumann,Pastor Baumann,1
Baumann,Jesus Kristus,2
Guds,Jesus Kristus,2
Baumann,Guds,2
Gudrun,Karl,3
Gudrun,Karl,3
Baumann,Karl,3
Baumann,Gudrun,3
B.,Baumann,5
Andersen,Baumann,10
Andersen,Baumann,11
Andersen,Baumann,12
Andersen,Baumann,12
Andersen,Baumann,12
Andersen,Baumann,12
Andersen,Baumann,16
Andersen,Baumann,22
Axel,Baumann,26
Axel,Baumann,26
Rasmus Nielsen,Schkin,29
Andersen,Gud,30
Baumann,Tikøb,35
Andersen,Karl Baumanns,41
Andersen,Karl Baumann,42
Andersen,Karl,42
Baumann,Karl,42
Gud,Karl,47
Baumann,Karl,49
Baumann,Karl,49
Gudrun,Karl,49
Gud,Gudrun,49
Andersen,Baumann,52
Andersen,Baumann,52
Andersen,Baumann,54
Andersen,Baumann,56
Andersen,Baumann,56
Andersen,Baumann,56
Axel Andersen,Baumann,58
Andersen,Mathias Claudius,60
Andersen,Karl Baumann,61
helles,nte,64
Nils Nilsen,helles,64
Nils,Nils Nilsen,64
kissejaver,saadn,67
kissejaver,nte,67
Andersen,Blomsten,74
Andersen,Bing bang,84
Andersen,Procul este,90
Andersen,Malene,94
Andersen,Frk. H.,107
G. D.,Grethe,108
Grethe,Hedevig,108
Andersen,G. D.,109
G. D.,Hedevig,111
Andersen,Frk. H.,112
Charlotte,G. D.,113
Charlotte,Grethe,113
Andersen,Charlotte,114
Charlotte,Fasting,114
Andersen,Fasting,115
J,eg,128
Petra,eg,128
Andersen,Frøken Gudrun,140
Mutter,Skovrider Ravn,144
Gud,Mutter,144
Gud,Mutter,144
Andersen,Mutter,153
Hr. Møller,Møller,159
Hr. Andersen,Hr. Møller,159
Andersen,Møller,160
Andersen,Baumann,167
Andersen,Baumann,170
Andersen,Iversen,171
Andersen,Iversen,171
Andersen,Baumann,173
Andersen,Baumann,173
Andersen,Baumann,173
Baumann,Iversen,174
Gud,Iversen,174
A.,B.,185
A.,B.,189
A.,Karlen,193
B.,Iversen,195
B.,Baumann,198
A,Baumann,198
Andersen,B.,201
Andersen dér,B.,202
Andersen,Andersen dér,202
B,B.,207
A.,Baumann,208
B.,Baumann,208
Andersen,B.,208
Baumann,Møller,212
Baumann,Møller,212
Hr. Møller,Skovrider Ravn,214
Gudrun,Skovrider Ravn,214
Gudrun,Karl,218
Faders,Karl,219
Gud,Gudrun,220
Gud,Gudrun,220
Gud,Karl,220
Gudrun,Nielsen,228
Gudrun,Hr. Smith,235
Gudrun,Wulff,236
Katrine,Wulff,237
Hansen,Katrine,237
Mutter,Smith,239
Katrine,Mutter,239
Katrine,Mutter,239
Hansen,Mutter,239
Hansen,Katrine,239
Gudrun,Ravns,244
Fader,Gudrun,244
Fader,Gudrun,244
Gudrun,Karl,244
Gudrun,Gutti,249
Karl,Ravns,255
Karl,Ravns,255
Axel Andersen,Gudrun,275
Axel,Møller,281
Axel,Møller,281
Gudrun,Ravns,287
Axel,Gudrun,288
Hr. Møller,Ravns,289
Axel,Ravns,289
Axel,Gudrun,289
Axel,Gudrun,289
Axel,Møller,291
Gudrun,Hr. Møller,292
Axel,Gudrun,292
Axel,Oehlenschlåger.,294
Axel,Gudrun,295
Eros,Gudrun,301
Axel,Gudrun,301
Gudrun,Madam Mortensen,310
Gudrun,Madam Mortensen,310
Jøs,Madam Mortensen,311
Jøs,Madam Mortensen,311
Gud,Madam Mortensen,313
Gudrun,Madam Mortensen,316
Jøs,Madam Mortensen,318
Gudrun,Madam Mortensen,318
Gudrun,Ravns,319
G. D.,Olsen,323
Olsen,Y. D.,324
Frøken Hedevig,Gudrun,330
G. D.,Ravns,336
Gudrun,Ravns,336
Baumann,Gudrun,336
Baumann,Pjankeris,336
G. D.,Wulff,339
Baumann,Wulff,339
Baumann,Wulff,339
Gudrun,Wulff,340
Frøken Hedevig,Wulff,340
Frøken Fasting,Gud,342
Gudrun,Ravns,344
Gud,lille Gudrun,346
Gudrun,Mutter,349
.,“,353
Mutter,R.,355
Mutter,lille Gudrun,355
R.,lille Gudrun,356
Gud,Wulff,359
Gud,véd,359
Gudrun,Ravn,360
Anders,Dosmer,361
Anders,Dosmer,361
Anders,Mutter,361
Anders,Mutter,362
Mutter,elllers,362
Gudrun,Ravn,364
Gudrun,Møller,366
Gud,Møller,366
Gud,véd,366
Gudrun,Karl Baumann,369
Baumann,Karl Baumann,369
Axel,Karl,370
Axel,Karl,370
Axel,Karl,370
Axel,Iversen,379
Baumann,Iversen,383
Andersen,Baumann,383
Andersen,Baumann,384
A.,Andersen,384
Baumann,Ziz,387
Andersen,Baumann,387
Andersen,Chaos,387
A.,Iversen,388
Andersen,Iversen,388
B.,Baumann,390
B.,Baumann,392
A.,B.,394
B.,Iversen,394
Andersen,B.,403
B.,Iversen,404
Andersen,Baumann,405
Andersen,Gudrun,406
Gudrun,Iversen,406
Andersen,Iversen,409
Baumann,Møller,410
Axel,Baumann,410
Axel,Baumann,410
Axel,Gudrun,412
Axel,Gudrun Møller,412
Axel,Karl,413
Gudrun Møller,Smith,416
Gudrun,Madam Mortensen,427
Gudrun,Smith,428
Smith,Wulff,428
Smith,Wulff,428
Smith,Wulff,428
Smith,Wulff,430
Søren Malthe,Wulff,430
Eden,Smith,434
Axel,Gudrun,436
Axel,Gudrun,440
Axel,Chr. Winther,442
Axel,Gudrun,444
Gudrun,Wulff,448
Fader,Wulff,448
Gudrun,Karl“,459
Axel,Karl Møller,460
Baumann,Gudrun,461
Axel,Karl Baumann,462
Axel,Karl Baumann,462
Axel,Baumann,463
Baumann,Karl,463
Baumann,Karl,463
Baumann,Gudrun,463
Baumann,Gudrun,465
Axel,Smith,468
Gud,Gudrun,470
Axel,Gudrun,470
Axel,Gudrun,471
Axel,Gudrun,475
Axel,Gudrun,477
Bau,Møller,478
Axel,Møller,478
Madam Mortensen,Møller,479
Hr. Olsen,Madam Mortensen,480
Gud,Hr. Olsen,480
Gud,Jøs,480
