source,target,timestamp
Hauchs,Holbergs,6
Hauchs,Ingemanns,6
Ingemanns,Oehlenschlægers,6
Blichers,Oehlenschlægers,6
Blichers,Carit Etlars,6
Carit Etlars,Kierkegaards,6
Sirtses,orkarlens,10
Sirtses,Trine,10
Jomfru Grønning,Trine,11
Jomfru Grønning,Trine,11
Herrens,Trine,20
Erik Vaage,Frøken Aase,21
Grønning,Trine,23
Abrahams,Bodil Marie,24
Grønning,Gud,25
Grønning,Trine,30
Frøken Aase,Trine,34
Erik Vaage,Trine,37
Grønning,Vinge,42
Grønning,Vinge,42
Grønning,Hr. Vinges,44
Aase,Grønning,59
Aase,Grønning,60
Aase,Grønning,60
Grønning,Vinge,60
Erik,Vinge,65
Erik,Kritici,65
Titians,Vinge,66
Gud,Titians,66
Gud,Vinge,66
Erik,Vinge,66
Erik,Ørsinggaard,66
Vinge,Ørsinggaard,66
Erik,Vinge,66
Erik,Goethe,66
Goethe,Vinge,66
Vinge,dann wahr,66
Per,Povl,71
Erik,Vinge,72
Erik,Vinge,73
Erik,Vinge,73
Erik,Vinge,74
Erik,Vinge,75
Erik,Vinge,83
Erik,Vinge,85
Erik,Vinge,85
Erik,Vinge,90
Erik,Vinge,91
Erik,Vinge,91
Erik,Vinge,91
Erik,Vinge,91
Erik,Vinge,95
Aase,Karen,100
Aase,Grønning,106
Aase,Grønning,107
Aase,Grønning,109
Aase,Grønning,111
Erik,Grønning,112
Erik,Grønning,112
Erik,Grønning,112
Erik,Vinge,113
Erik,Thor,114
Erik,Vinge,118
Axel,Erik,121
Axel,Valborg,121
Erik,Vinge,125
Aaen,Aase,128
Aase,Erik,130
Aase Vinges,Erik,134
Erik,Vinge,135
Aase,Vinge,136
Aase,Erik,138
Erik,Vinge,140
Aase,Erik,142
Erik,Vinge,147
Aase,Erik,148
Aase,Erik,148
Erik,Vinge,148
Aase,Erik,149
Erik,Vinge,152
Erik,Vinge,153
Erik,Vinge,153
Erik,Vinge,153
Erik,har,153
Gud,Søren-Kierkegaard,157
Erik,Vinge,158
Erik,Vinge,159
Erik,Vinge,160
Erik,Vinge,160
Barndorms,Erik,160
Erik,Vinge,164
Erik,Vinge,164
Erik,Vinge,164
Grønning,Vinge,166
Erik,Vinge,168
Erik,Vinge,169
Erik,Vinge,169
Erik,Vinge,169
Erik,Vinge,169
Erik,Vinge,169
Erik,Vinge,169
Adam,Eva,170
Erik,Vinge,172
Erik,Grønning,172
Aase,Grønning,172
Aase,Vinge,172
Vinge,hans,172
Erik,hans,172
Grønning,Gud,178
Erik,Grønning,178
Erik,Vinge,179
Erik,Vinge,188
Aase,Grønning,190
Aase,Grønning,190
Aase,Erik,190
Erik,Vinge,191
Aase,Erik,198
Erik,Vinge,199
Erik,Rigi,206
Erik,Vinge,208
Erik,Vinge,212
Aase,Vinge,212
Erik,Vinge,214
Erik,Vinge,215
Aase,Erik,218
Erik,Vinge,220
Aase,Erik,222
Per,Povl,226
Per,Povl,226
Per,Povl,226
Erik,Povl,226
Erik,Gud,226
Erik,Vinge,230
Aase,Erik,231
Aase,Erik,231
Aase,Erik,231
Erik,Vinge,232
Erik,Vinge,232
Erik,Vinge,232
Aase,Vinge,232
Grønning,Petersen,233
Erik,Vinge,236
Erik,Vinge,236
Kejseren,daglys,239
Gud,Kejseren,239
Erik,Vinge,241
Darwin,Goethe,248
Erik,Vinge,253
Bedstemoders,Farmoder,257
Erik,Vinge,264
Erik,Vinge,264
Erik,Vinge,275
Erik,Vinge,278
Erik,Vinge,278
Aase,Erik,278
Aase,Erik,278
Erik,Vinge,279
Erik,Vinge,279
Aase,Erik,280
Aase,Musset,282
Aase,Vinge,285
Aase,Erik,293
Aase,Vinge,295
Aase,Erik,295
Erik,Vinge,295
Aase,Erik,296
Erik,Vinge,297
Aase,Erik,299
Aase,Erik,300
Aase,Erik,301
Erik,Vinge,302
Aase,Hvids,303
Grønning,Hvids,303
Erik,Vinge,316
Erik,kannibalsk,318
Erik,kannibalsk,318
Erik,Vinge,318
Erik,Grønning,328
Grønning,Vinge,328
Erik,Vinge,328
Aase,Erik,329
Erik,Vinge,334
Erik,Vinge,335
Aase,Erik,344
Aase,Erik,346
Aase,Erik,348
Aase,Erik,351
Aase,Erik,354
Erik,Gud,356
Aase,Erik,357
Erik,Vinge,360
Aase,Erik,360
Aase,Erik,360
Erik,Vinge,360
Erik,Vinge,360
Erik,Vinge,361
Aase,Erik,361
Aase,Erik,361
Erik,Hans,361
Erik,Vinge,367
Erik,Vinge,371
Erik,Vinge,372
Aase,Erik,373
Aase,Erik,374
Aase,Eirik,377
Aaget,Aase,378
Aase,Erik,379
Aase,Erik,380
Aase,Christiane,385
Erik,Vinge,386
Aase,Vinge,386
Aase,Erik,397
Aase,Erik,397
Aase,Erik,398
Aase,Jeppe,399
Erik,Jeppe,399
Aase,Grønning,400
Aase,Erik,404
Aase,Erik,415
Christiane,Erik,417
Aase,Christiane,417
Erik,Valdemar Fugl,426
Erik,Vinge,428
Aase,Valdemar,432
Aase,Erik,433
Erik,Vinge,434
Erik,Vinge,434
Erik,Grønning,436
Grønning,Vinge,436
Erik,Vinge,436
Erik,Grønning,436
Aase,Minnas,439
Aase,Erik,439
Aase,Minna,440
Erik,Minna,440
Aase,Minna,441
Aase,Grønning,442
Grønning,Minna,442
Minna,Vinge,442
Blicher,Grønning,443
Erik,Grønning,443
Erik,Valdemar,443
Aase,Minna,445
Erik,Minna,446
Aase,Erik,448
Erik,Minna,455
Aase,Minna,455
Aase,Minna,455
Aase,Minna,455
Aase,Minna,455
Erik,Minna,455
Aase,Erik,456
Erik,Minna,456
Aase,Minna,456
Erik,Minna,457
Erik,Minna,457
Herman Bang,Minna,457
Aase,Erik,458
Aase,Minna,459
Aase,Erik,459
Erik,Minna,459
Aase,Minna,459
Aase,Minna,459
Kjærters,Minna,459
Aase,Minna,460
Aase,Minna,461
Aase,Minna,462
Aase,Minna,466
Aase,Minna,467
Aase,Erik Vaage,472
Graad,Minna,474
Aase,Graad,474
Karlsvognen,Minna,476
Aase,Minna,477
Aase,Minna,477
Aase,Minna,492
Aase,Minna,497
Aase,Minna,497
Aase,Erik,498
Erik,Minna,499
Erik,Valdemar Fugl,499
Aase,Valdemar Fugl,499
Erik,Frøken Minna,501
Minna,capo,503
Aase,Minna,503
Erik,Valdemar,506
Minna,Valdemar,506
Aase,Erik,510
Aase,Valdemar,511
Erik,Valdemar,511
Erik,Minna,511
Aase,Minna,511
Aase,Minna,511
Gud,Minna,514
Erik,Minna,518
Aase,Erik,519
Erik,lilles,519
Erik,Minna,522
Aase,Erik,524
Aase,Erik,526
Aase,Minna,527
Aase,Erik,528
Aase,Erik,537
Erik,Minna,537
Erik,Minna,537
Aase,Per Sonne,541
Minna,Per Sonne,544
Minna,Vinge,544
Erik,Vinge,549
Erik,Minna,549
Aase,Minna,549
Aase,Erik,549
Erik,Minna,550
Hans,Minna,550
Hans,Pasop,550
Erik,Erik —,551
Aase,Erik,552
Aase,Vinge,552
Grønning,Vinge,552
Aase,Vinge,554
Christiane,Erik,555
Aase,Christiane,555
Aase,Erik,555
Erik,Vinge,556
Erik,Minna,560
Aase,Erik,560
Erik,Vinge,562
Erik,Vinge,568
Erik,Vinge,576
Erik,Vinge,578
Erik,Vinge,582
Erik,Vinge,584
Faust,Ruhms,589
Erik,Vinge,594
Aase,Erik,594
Erik,Graad,596
Erik,Minna,602
Aase,Erik,603
Aase,Erik,603
Aase,Erik,610
Erik,Vinge,622
Erik,Vinge,626
Erik,Vinge,626
Erik,Vinge,629
Erik,Vinge,633
Qvos,Rubens,639
Neptun,Qvos,639
Aase,Vinge,645
Aase,Vinge,646
Erik,Vinge,652
Erik,Vinge,655
Erik,kjære,657
Erik,Vinge,658
Aase,Vinge,669
Erik,Vinge,672
Erik,Vinge,673
Uetliberg,Vaage,675
Erik,Vinge,676
Erik,Vinge,687
Erik,Vinge,693
Erik,Vinge,695
Aase,Erik,707
Aase,Helved,707
Aase,Lars Avlskarl,717
Lars Avlskarl,Trine,717
Erik,Trine,717
Aase,Erik,722
Aase,Erik,728
Erik,Vinge,730
Erik,Vinge,730
Erik,Vinge,737
Erik,Vinge,737
Erik,Vinge,742
Erik,Vinge,743
Aase,j’eg,751
Erik,Vinge,755
Erik,Grønning,757
Erik,Grønning,757
Aase,Vinge,758
Aase,Grønning,759
Aase,Vinge,760
Aase,Grønning,761
Aase,Grønning,770
Erik,Gud,775
